,품명,품번,측정시간,측정자,검사형태,검사시간대,종물검사,번호,도형,항목,측정값,기준값,상한공차,하한공차,편차,판정,품질상태
13,PARKING SPRAG(8속)_<열전>,45926-4G100,2023.10.05. 22:54:47,양정훈,일상검사,야간,초물,14,점2 <- 점1의 되부름 <열전 관리치수(Spec : 116.6±0.1)>,Y,-10.906,10.900,0.100,-0.100,0.006,|+,OK
14,PARKING SPRAG(8속)_<열전>,45926-4G100,2023.10.05. 22:54:47,양정훈,일상검사,야간,초물,16,각도1 <- 각도[XYPLAN]:직선2와 직선3,Ang,57.242,57.000,0.333,-0.333,0.242,|+++,OK
15,PARKING SPRAG(8속)_<열전>,45926-4G100,2023.10.05. 22:54:47,양정훈,일상검사,야간,초물,17,직선4 <27° 소재>,Y/X,27.252,27.000,0.500,-0.500,0.252,|+++,OK
16,PARKING SPRAG(8속)_<열전>,45926-4G100,2023.10.05. 22:54:47,양정훈,일상검사,야간,초물,18,직선5 <7.5° 소재>,Y/X,7.486,7.500,0.500,-0.500,-0.014,-|,OK
17,PARKING SPRAG(8속)_<열전>,45926-4G100,2023.10.05. 22:54:47,양정훈,일상검사,야간,초물,19,점3 <- 직선4와 직선5의 교차점 <소재>,X,110.057,110.200,0.300,-0.300,-0.143,--|,OK
18,PARKING SPRAG(8속)_<열전>,45926-4G100,2023.10.05. 22:54:47,양정훈,일상검사,야간,초물,20,직선6 <35.9° 소재>,Y/X,35.807,35.900,0.500,-0.500,-0.093,-|,OK
19,PARKING SPRAG(8속)_<열전>,45926-4G100,2023.10.05. 22:54:47,양정훈,일상검사,야간,초물,21,점4 <- 직선6와 직선5의 교차점 <소재>,X,87.977,88.000,0.300,-0.300,-0.023,-|,OK
20,PARKING SPRAG(8속)_<열전>,45926-4G100,2023.10.05. 22:54:47,양정훈,일상검사,야간,초물,21,점4 <- 직선6와 직선5의 교차점 <소재>,Y,-24.296,-24.000,0.300,-0.300,0.296,|++++,OK
21,PARKING SPRAG(8속)_<열전>,45926-4G100,2023.10.05. 22:54:47,양정훈,일상검사,야간,초물,22,직선7 <23.1°>,Y/X,-23.262,-23.100,0.500,-0.500,0.162,|++,OK
22,PARKING SPRAG(8속)_<열전>,45926-4G100,2023.10.05. 22:54:47,양정훈,일상검사,야간,초물,23,직선8 <6°>,Y/X,-6.203,-6.000,0.500,-0.500,0.203,|++,OK
23,PARKING SPRAG(8속)_<열전>,45926-4G100,2023.10.05. 22:54:47,양정훈,일상검사,야간,초물,24,점5 <- 직선8와 직선7의 교차점,X,47.967,48.000,0.300,-0.300,-0.033,-|,OK
24,PARKING SPRAG(8속)_<열전>,45926-4G100,2023.10.05. 22:54:47,양정훈,일상검사,야간,초물,24,점5 <- 직선8와 직선7의 교차점,Y,-16.295,-16.100,0.300,-0.300,0.195,|+++,OK
25,PARKING SPRAG(8속)_<열전>,45926-4G100,2023.10.05. 22:54:47,양정훈,일상검사,야간,초물,25,원4(E) <소재>,X,0.038,0.000,0.200,-0.200,0.038,|+,OK
26,PARKING SPRAG(8속)_<열전>,45926-4G100,2023.10.05. 22:54:47,양정훈,일상검사,야간,초물,25,원4(E) <소재>,Y,0.110,0.000,0.200,-0.200,0.110,|+++,OK
27,PARKING SPRAG(8속)_<열전>,45926-4G100,2023.10.05. 22:54:47,양정훈,일상검사,야간,초물,25,원4(E) <소재>,D,25.726,26.100,0.000,-0.500,-0.374,--|,OK
28,PARKING SPRAG(8속)_<열전>,45926-4G100,2023.10.05. 22:54:47,양정훈,일상검사,야간,초물,25,원4(E) <소재>,동심도,0.233,0.000,-,-,-,-,OK
29,PARKING SPRAG(8속)_<열전>,45926-4G100,2023.10.05. 22:54:47,양정훈,일상검사,야간,초물,25,원4(E) <소재>,SMmf,5P,0.003,0.004,-0.004,0.008,-,OK
30,PARKING SPRAG(8속)_<열전>,45926-4G100,2023.10.05. 22:54:47,양정훈,일상검사,야간,초물,29,점6 <- 직선9와 직선10의 교차점 <소재>,X,44.198,44.100,0.300,-0.300,0.098,|++,OK
31,PARKING SPRAG(8속)_<열전>,45926-4G100,2023.10.05. 22:54:47,양정훈,일상검사,야간,초물,29,점6 <- 직선9와 직선10의 교차점 <소재>,Y,6.638,6.500,0.300,-0.300,0.138,|++,OK
32,PARKING SPRAG(8속)_<열전>,45926-4G100,2023.10.05. 22:54:47,양정훈,일상검사,야간,초물,30,점7 <- 직선10와 직선11의 교차점 <소재>,X,54.124,54.000,0.300,-0.300,0.124,|++,OK
33,PARKING SPRAG(8속)_<열전>,45926-4G100,2023.10.05. 22:54:47,양정훈,일상검사,야간,초물,30,점7 <- 직선10와 직선11의 교차점 <소재>,Y,5.217,5.100,0.300,-0.300,0.117,|++,OK
34,PARKING SPRAG(8속)_<열전>,45926-4G100,2023.10.05. 22:54:47,양정훈,일상검사,야간,초물,33,점8 <- 직선13와 직선12의 교차점 <소재>,X,74.386,74.400,0.300,-0.300,-0.014,-|,OK
35,PARKING SPRAG(8속)_<열전>,45926-4G100,2023.10.05. 22:54:47,양정훈,일상검사,야간,초물,34,직선14 <23.1° 소재>,Y/X,-23.113,-23.100,0.333,-0.333,0.013,|+,OK
36,PARKING SPRAG(8속)_<열전>,45926-4G100,2023.10.05. 22:54:47,양정훈,일상검사,야간,초물,37,직선16 <우상 소재>,X/Y,14.542,14.500,0.500,-0.500,0.042,|+,OK
37,PARKING SPRAG(8속)_<열전>,45926-4G100,2023.10.05. 22:54:47,양정훈,일상검사,야간,초물,39,직선18 <좌상 소재>,X/Y,-14.545,-14.500,0.500,-0.500,0.045,|+,OK
38,PARKING SPRAG(8속)_<열전>,45926-4G100,2023.10.05. 22:54:47,양정훈,일상검사,야간,초물,42,거리1 <- XAXIS[PT]:점9와 점10 <상>,DS,10.350,10.300,0.070,-0.070,0.050,|+++,OK
39,PARKING SPRAG(8속)_<열전>,45926-4G100,2023.10.05. 22:54:47,양정훈,일상검사,야간,초물,45,점13 <- 점11와 점12의 중점 <열전관리_상>,X,72.913,72.870,0.100,0.000,0.043,-|,OK
40,PARKING SPRAG(8속)_<열전>,45926-4G100,2023.10.05. 22:54:47,양정훈,일상검사,야간,초물,46,직선19 <좌하 소재>,X/Y,-13.215,-14.500,0.500,-0.500,-1.285,-0.785,OK
41,PARKING SPRAG(8속)_<열전>,45926-4G100,2023.10.05. 22:54:47,양정훈,일상검사,야간,초물,48,직선21 <우하 소재>,X/Y,14.577,14.500,0.500,-0.500,0.077,|+,OK
42,PARKING SPRAG(8속)_<열전>,45926-4G100,2023.10.05. 22:54:47,양정훈,일상검사,야간,초물,51,거리2 <- XAXIS[PT]:점14와 점15 <하>,DS,10.330,10.300,0.070,-0.070,0.030,|++,OK
43,PARKING SPRAG(8속)_<열전>,45926-4G100,2023.10.05. 22:54:47,양정훈,일상검사,야간,초물,54,점18 <- 점16와 점17의 중점 <열전관리_하>,X,72.886,72.870,0.100,0.000,0.016,---|,OK
44,PARKING SPRAG(8속)_<열전>,45926-4G100,2023.10.05. 22:54:47,양정훈,일상검사,야간,초물,55,점19 <상>,Y,-2.365,-2.300,0.100,-0.100,0.065,|+++,OK
45,PARKING SPRAG(8속)_<열전>,45926-4G100,2023.10.05. 22:54:47,양정훈,일상검사,야간,초물,56,점20 <하>,Y,-2.313,-2.300,0.100,-0.100,0.013,|+,OK
46,PARKING SPRAG(8속)_<열전>,45926-4G100,2023.10.05. 22:54:47,양정훈,일상검사,야간,초물,58,원5(I),Y,1.921,2.000,0.100,-0.100,-0.079,----|,OK
47,PARKING SPRAG(8속)_<열전>,45926-4G100,2023.10.05. 22:54:47,양정훈,일상검사,야간,초물,58,원5(I),D,3.556,3.500,0.100,-0.100,0.056,|+++,OK
48,PARKING SPRAG(8속)_<열전>,45926-4G100,2023.10.05. 22:54:47,양정훈,일상검사,야간,초물,58,원5(I),SMmf,4P,0.001,0.001,-0.001,0.002,-,OK
49,PARKING SPRAG(8속)_<열전>,45926-4G100,2023.10.05. 22:54:47,양정훈,일상검사,야간,초물,60,거리3 <- XYPLAN[PT]:원5와 원통1,DS,46.508,46.500,0.300,-0.300,0.008,|+,OK
50,PARKING SPRAG(8속)_<열전>,45926-4G100,2023.10.05. 22:54:47,양정훈,일상검사,야간,초물,61,평면2,Z,12.240,12.000,0.500,0.000,0.240,-|,OK
51,PARKING SPRAG(8속)_<열전>,45926-4G100,2023.10.05. 22:54:47,양정훈,일상검사,야간,초물,61,평면2,평면도,0.013,0.050,-,-,-,|++,OK
52,PARKING SPRAG(8속)_<열전>,45926-4G100,2023.10.05. 22:54:47,양정훈,일상검사,야간,초물,61,평면2,평행도,0.025,0.050,-,-,-,|++,OK
53,PARKING SPRAG(8속)_<열전>,45926-4G100,2023.10.05. 22:54:47,양정훈,일상검사,야간,초물,61,평면2,SMmf,7P,0.005,0.007,-0.006,0.013,-,OK
54,PARKING SPRAG(8속)_<열전>,45926-4G100,2023.10.05. 22:54:47,양정훈,일상검사,야간,초물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",Z,12.288,11.800,-0.050,-0.100,0.488,0.538,OK
55,PARKING SPRAG(8속)_<열전>,45926-4G100,2023.10.05. 22:54:47,양정훈,일상검사,야간,초물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",평면도,0.009,0.050,-,-,-,|+,OK
56,PARKING SPRAG(8속)_<열전>,45926-4G100,2023.10.05. 22:54:47,양정훈,일상검사,야간,초물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",평행도,0.074,0.050,-,-,-,0.024,OK
57,PARKING SPRAG(8속)_<열전>,45926-4G100,2023.10.05. 22:54:47,양정훈,일상검사,야간,초물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",SMmf,6P,0.003,0.003,-0.005,0.009,-,OK
58,PARKING SPRAG(8속)_<열전>,45926-4G100,2023.10.05. 22:54:47,양정훈,일상검사,야간,초물,69,원7(E) <- 원4의 되부름,X,0.038,0.000,0.200,-0.200,0.038,|+,OK
59,PARKING SPRAG(8속)_<열전>,45926-4G100,2023.10.05. 22:54:47,양정훈,일상검사,야간,초물,69,원7(E) <- 원4의 되부름,Y,0.110,0.000,0.200,-0.200,0.110,|+++,OK
60,PARKING SPRAG(8속)_<열전>,45926-4G100,2023.10.05. 22:54:47,양정훈,일상검사,야간,초물,69,원7(E) <- 원4의 되부름,D,25.726,26.100,0.000,-0.500,-0.374,--|,OK
61,PARKING SPRAG(8속)_<열전>,45926-4G100,2023.10.05. 22:54:47,양정훈,일상검사,야간,초물,69,원7(E) <- 원4의 되부름,동심도,0.233,0.000,-,-,-,-,OK
62,PARKING SPRAG(8속)_<열전>,45926-4G100,2023.10.05. 22:54:47,양정훈,일상검사,야간,초물,69,원7(E) <- 원4의 되부름,SMmf,5P,0.003,0.004,-0.004,0.008,-,OK
63,PARKING SPRAG(8속)_<열전>,45926-4G100,2023.10.05. 22:54:47,양정훈,일상검사,야간,초물,75,점28 <- 점27의 되부름 <소재 원점>,X,116.640,116.600,0.100,0.000,0.040,-|,OK
64,PARKING SPRAG(8속)_<열전>,45926-4G100,2023.10.05. 22:54:47,양정훈,일상검사,야간,초물,75,점28 <- 점27의 되부름 <소재 원점>,Y,-10.904,-10.900,0.100,-0.100,0.004,|+,OK
65,PARKING SPRAG(8속)_<열전>,45926-4G100,2023.10.05. 22:54:47,양정훈,일상검사,야간,초물,77,각도2 <- 각도[XYPLAN]:직선23와 직선24,Ang,57.134,57.121,0.333,-0.333,0.013,|+,OK
66,PARKING SPRAG(8속)_<열전>,45926-4G100,2023.10.05. 22:54:47,양정훈,일상검사,야간,초물,79,점29 <- 점13의 되부름 <소재원점>,X,72.923,72.870,0.100,-0.030,0.053,|++,OK
67,PARKING SPRAG(8속)_<열전>,45926-4G100,2023.10.05. 22:54:47,양정훈,일상검사,야간,초물,79,점29 <- 점13의 되부름 <소재원점>,Y,-2.404,-2.300,0.100,-0.100,0.104,0.004,OK
68,PARKING SPRAG(8속)_<열전>,45926-4G100,2023.10.05. 22:54:47,양정훈,일상검사,야간,초물,80,점30 <- 점18의 되부름 <소재원점>,X,72.897,72.870,0.100,-0.030,0.027,-|,OK
69,PARKING SPRAG(8속)_<열전>,45926-4G100,2023.10.05. 22:54:47,양정훈,일상검사,야간,초물,80,점30 <- 점18의 되부름 <소재원점>,Y,-2.384,-2.300,0.100,-0.100,0.084,|++++,OK
70,PARKING SPRAG(8속)_<열전>,45926-4G100,2023.10.05. 22:54:47,양정훈,일상검사,야간,초물,81,직선25 <- 직선18의 되부름,X/Y,-14.603,-14.500,0.500,-0.500,0.103,|+,OK
71,PARKING SPRAG(8속)_<열전>,45926-4G100,2023.10.05. 22:54:47,양정훈,일상검사,야간,초물,82,직선26 <- 직선16의 되부름,X/Y,14.484,14.500,0.500,-0.500,-0.016,-|,OK
72,PARKING SPRAG(8속)_<열전>,45926-4G100,2023.10.05. 22:54:47,양정훈,일상검사,야간,초물,86,거리4 <- XAXIS[평균]:점32와 점31 <소재기준>,DS,10.350,10.300,0.100,-0.100,0.050,|++,OK
