,품명,품번,측정시간,측정자,검사형태,검사시간대,종물검사,번호,도형,항목,측정값,기준값,상한공차,하한공차,편차,판정,품질상태
38,6속 PARKING SPRAG,45926-26000,2024.03.22. 02:38:30,양정훈,일상검사,야간,중물,47,"원통1(I) <- 원3, 원4, 원5의 측정점 병합",Y,0.001,0.000,0.100,-0.100,0.001,|+,A-1-1-1
39,6속 PARKING SPRAG,45926-26000,2024.03.22. 02:38:30,양정훈,일상검사,야간,중물,47,"원통1(I) <- 원3, 원4, 원5의 측정점 병합",D,11.115,11.100,0.025,0.000,0.015,|+,A-1-1-1
40,6속 PARKING SPRAG,45926-26000,2024.03.22. 02:38:30,양정훈,일상검사,야간,중물,47,"원통1(I) <- 원3, 원4, 원5의 측정점 병합",위치도,0.024,0.100,-,0.200,-,-,A-1-1-1
41,6속 PARKING SPRAG,45926-26000,2024.03.22. 02:38:30,양정훈,일상검사,야간,중물,47,"원통1(I) <- 원3, 원4, 원5의 측정점 병합",SMmf,12P,0.001,0.001,-0.001,0.002,-,A-1-1-1
42,6속 PARKING SPRAG,45926-26000,2024.03.22. 02:38:30,양정훈,일상검사,야간,중물,48,거리3 <- XYPLAN[평균]:직선9와 원1,DS,10.527,10.500,0.170,-0.170,0.027,|+,A-1-1-1
43,6속 PARKING SPRAG,45926-26000,2024.03.22. 02:38:30,양정훈,일상검사,야간,중물,49,직선18 <- 직선7의 되부름,Y/X,-17:04:08,-17:00:00,0:20:00,-0:20:00,0:04:08,|+,A-1-1-1
44,6속 PARKING SPRAG,45926-26000,2024.03.22. 02:38:30,양정훈,일상검사,야간,중물,50,점15 <- 점3의 되부름,X,109.253,109.500,0.000,-0.500,-0.247,|+,A-1-1-1
45,6속 PARKING SPRAG,45926-26000,2024.03.22. 02:38:30,양정훈,일상검사,야간,중물,52,평면2 <- 평면1의 되부름 <1차면 직각도>,직각도,0.064,0.050,-,-,-,0.014,A-1-1-1
46,6속 PARKING SPRAG,45926-26000,2024.03.22. 02:38:30,양정훈,일상검사,야간,중물,54,평면3 <2차면 직각도>,직각도,0.027,0.100,-,-,-,|++,A-1-1-1
47,6속 PARKING SPRAG,45926-26000,2024.03.22. 02:38:30,양정훈,일상검사,야간,중물,54,평면3 <2차면 직각도>,SMmf,4P,0.001,0.001,-0.001,0.003,-,A-1-1-1
48,6속 PARKING SPRAG,45926-26000,2024.03.22. 02:38:30,양정훈,일상검사,야간,중물,57,거리4 <- ZAXIS[PT]:점16와 점17,DS,11.882,11.900,0.030,-0.020,-0.018,----|,A-1-1-1
49,6속 PARKING SPRAG,45926-26000,2024.03.22. 02:38:30,양정훈,일상검사,야간,중물,60,점18,Z,10.934,11.000,0.200,-0.100,-0.066,----|,A-1-1-1
50,6속 PARKING SPRAG,45926-26000,2024.03.22. 02:38:30,양정훈,일상검사,야간,중물,61,점19,Z,10.951,11.000,0.200,-0.100,-0.049,---|,A-1-1-1
51,6속 PARKING SPRAG,45926-26000,2024.03.22. 02:38:30,양정훈,일상검사,야간,중물,62,점20,Z,10.955,11.000,0.200,-0.100,-0.045,---|,A-1-1-1
