,품명,품번,측정시간,측정자,검사형태,검사시간대,종물검사,번호,도형,항목,측정값,기준값,상한공차,하한공차,편차,판정,품질상태
35,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.19. 09:26:36,양정훈,일상검사,주간,초물,34,직선14 <23.1° 소재>,Y/X,-23.165,-23.100,0.333,-0.333,0.065,|+,NTC
36,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.19. 09:26:36,양정훈,일상검사,주간,초물,37,직선16 <우상 소재>,X/Y,14.575,14.500,0.500,-0.500,0.075,|+,NTC
37,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.19. 09:26:36,양정훈,일상검사,주간,초물,39,직선18 <좌상 소재>,X/Y,-14.367,-14.500,0.500,-0.500,-0.133,--|,NTC
38,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.19. 09:26:36,양정훈,일상검사,주간,초물,42,거리1 <- XAXIS[PT]:점9와 점10 <상>,DS,10.326,10.300,0.070,-0.070,0.026,|++,NTC
39,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.19. 09:26:36,양정훈,일상검사,주간,초물,45,점13 <- 점11와 점12의 중점 <열전관리_상>,X,72.893,72.870,0.100,0.000,0.023,---|,NTC
40,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.19. 09:26:36,양정훈,일상검사,주간,초물,46,직선19 <좌하 소재>,X/Y,-14.076,-14.500,0.500,-0.500,-0.424,----|,NTC
41,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.19. 09:26:36,양정훈,일상검사,주간,초물,48,직선21 <우하 소재>,X/Y,13.806,14.500,0.500,-0.500,-0.694,-0.194,NTC
42,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.19. 09:26:36,양정훈,일상검사,주간,초물,51,거리2 <- XAXIS[PT]:점14와 점15 <하>,DS,10.303,10.300,0.070,-0.070,0.003,|+,NTC
43,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.19. 09:26:36,양정훈,일상검사,주간,초물,54,점18 <- 점16와 점17의 중점 <열전관리_하>,X,72.915,72.870,0.100,0.000,0.045,-|,NTC
44,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.19. 09:26:36,양정훈,일상검사,주간,초물,55,점19 <상>,Y,-2.315,-2.300,0.100,-0.100,0.015,|+,NTC
45,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.19. 09:26:36,양정훈,일상검사,주간,초물,56,점20 <하>,Y,-2.276,-2.300,0.100,-0.100,-0.024,-|,NTC
46,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.19. 09:26:36,양정훈,일상검사,주간,초물,58,원5(I) <상부>,Y,2.020,2.000,0.100,-0.100,0.020,|+,NTC
47,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.19. 09:26:36,양정훈,일상검사,주간,초물,58,원5(I) <상부>,D,3.522,3.500,0.100,-0.100,0.022,|+,NTC
48,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.19. 09:26:36,양정훈,일상검사,주간,초물,58,원5(I) <상부>,SMmf,4P,0.004,0.005,-0.004,0.009,-,NTC
49,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.19. 09:26:36,양정훈,일상검사,주간,초물,59,원6(I) <하부>,Y,2.031,2.000,0.100,-0.100,0.031,|++,NTC
50,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.19. 09:26:36,양정훈,일상검사,주간,초물,59,원6(I) <하부>,D,3.517,3.500,0.100,-0.100,0.017,|+,NTC
51,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.19. 09:26:36,양정훈,일상검사,주간,초물,60,거리3 <- XYPLAN[PT]:원5와 원통1,DS,46.542,46.500,0.300,-0.300,0.042,|+,NTC
52,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.19. 09:26:36,양정훈,일상검사,주간,초물,61,평면2,Z,12.340,12.000,0.500,0.000,0.340,|++,NTC
53,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.19. 09:26:36,양정훈,일상검사,주간,초물,61,평면2,평면도,0.020,0.050,-,-,-,|++,NTC
54,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.19. 09:26:36,양정훈,일상검사,주간,초물,61,평면2,평행도,0.048,0.050,-,-,-,|++++,NTC
55,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.19. 09:26:36,양정훈,일상검사,주간,초물,61,평면2,SMmf,7P,0.007,0.011,-0.009,0.020,-,NTC
56,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.19. 09:26:36,양정훈,일상검사,주간,초물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",Z,12.377,11.800,-0.050,-0.100,0.577,0.627,NTC
57,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.19. 09:26:36,양정훈,일상검사,주간,초물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",평면도,0.009,0.050,-,-,-,|+,NTC
58,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.19. 09:26:36,양정훈,일상검사,주간,초물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",평행도,0.072,0.050,-,-,-,0.022,NTC
59,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.19. 09:26:36,양정훈,일상검사,주간,초물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",SMmf,6P,0.003,0.003,-0.005,0.009,-,NTC
60,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.19. 09:26:36,양정훈,일상검사,주간,초물,69,원7(E) <- 원4의 되부름,X,0.034,0.000,0.200,-0.200,0.034,|+,NTC
61,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.19. 09:26:36,양정훈,일상검사,주간,초물,69,원7(E) <- 원4의 되부름,Y,0.113,0.000,0.200,-0.200,0.113,|+++,NTC
62,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.19. 09:26:36,양정훈,일상검사,주간,초물,69,원7(E) <- 원4의 되부름,D,25.692,26.100,0.000,-0.500,-0.408,---|,NTC
63,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.19. 09:26:36,양정훈,일상검사,주간,초물,69,원7(E) <- 원4의 되부름,동심도,0.236,0.000,-,-,-,-,NTC
64,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.19. 09:26:36,양정훈,일상검사,주간,초물,69,원7(E) <- 원4의 되부름,SMmf,5P,0.008,0.013,-0.008,0.021,-,NTC
65,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.19. 09:26:36,양정훈,일상검사,주간,초물,75,점28 <- 점27의 되부름 <소재 원점>,X,116.666,116.600,0.100,0.000,0.066,|++,NTC
66,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.19. 09:26:36,양정훈,일상검사,주간,초물,75,점28 <- 점27의 되부름 <소재 원점>,Y,-10.906,-10.900,0.100,-0.100,0.006,|+,NTC
67,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.19. 09:26:36,양정훈,일상검사,주간,초물,77,각도2 <- 각도[XYPLAN]:직선23와 직선24,Ang,57.031,57.121,0.333,-0.333,-0.089,--|,NTC
68,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.19. 09:26:36,양정훈,일상검사,주간,초물,79,점29 <- 점13의 되부름 <소재원점>,X,72.908,72.870,0.100,-0.030,0.038,|+,NTC
69,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.19. 09:26:36,양정훈,일상검사,주간,초물,79,점29 <- 점13의 되부름 <소재원점>,Y,-2.373,-2.300,0.100,-0.100,0.073,|+++,NTC
70,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.19. 09:26:36,양정훈,일상검사,주간,초물,80,점30 <- 점18의 되부름 <소재원점>,X,72.931,72.870,0.100,-0.030,0.061,|++,NTC
71,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.19. 09:26:36,양정훈,일상검사,주간,초물,80,점30 <- 점18의 되부름 <소재원점>,Y,-2.351,-2.300,0.100,-0.100,0.051,|+++,NTC
72,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.19. 09:26:36,양정훈,일상검사,주간,초물,81,직선25 <- 직선18의 되부름,X/Y,-14.421,-14.500,0.500,-0.500,-0.079,-|,NTC
73,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.19. 09:26:36,양정훈,일상검사,주간,초물,82,직선26 <- 직선16의 되부름,X/Y,14.521,14.500,0.500,-0.500,0.021,|+,NTC
74,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.19. 09:26:36,양정훈,일상검사,주간,초물,86,거리4 <- XAXIS[평균]:점32와 점31 <소재기준>,DS,10.326,10.300,0.100,-0.100,0.026,|++,NTC
