,품명,품번,측정시간,측정자,검사형태,검사시간대,종물검사,번호,도형,항목,측정값,기준값,상한공차,하한공차,편차,판정,품질상태
35,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.13. 03:19:01,양정훈,일상검사,야간,중물,34,직선14 <23.1° 소재>,Y/X,-23.137,-23.100,0.333,-0.333,0.037,|+,OK
36,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.13. 03:19:01,양정훈,일상검사,야간,중물,37,직선16 <우상 소재>,X/Y,14.794,14.500,0.500,-0.500,0.294,|+++,OK
37,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.13. 03:19:01,양정훈,일상검사,야간,중물,39,직선18 <좌상 소재>,X/Y,-14.281,-14.500,0.500,-0.500,-0.219,--|,OK
38,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.13. 03:19:01,양정훈,일상검사,야간,중물,42,거리1 <- XAXIS[PT]:점9와 점10 <상>,DS,10.342,10.300,0.070,-0.070,0.042,|+++,OK
39,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.13. 03:19:01,양정훈,일상검사,야간,중물,45,점13 <- 점11와 점12의 중점 <열전관리_상>,X,72.866,72.870,0.100,0.000,-0.004,-0.004,OK
40,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.13. 03:19:01,양정훈,일상검사,야간,중물,46,직선19 <좌하 소재>,X/Y,-14.066,-14.500,0.500,-0.500,-0.434,----|,OK
41,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.13. 03:19:01,양정훈,일상검사,야간,중물,48,직선21 <우하 소재>,X/Y,14.635,14.500,0.500,-0.500,0.135,|++,OK
42,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.13. 03:19:01,양정훈,일상검사,야간,중물,51,거리2 <- XAXIS[PT]:점14와 점15 <하>,DS,10.305,10.300,0.070,-0.070,0.005,|+,OK
43,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.13. 03:19:01,양정훈,일상검사,야간,중물,54,점18 <- 점16와 점17의 중점 <열전관리_하>,X,72.885,72.870,0.100,0.000,0.015,---|,OK
44,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.13. 03:19:01,양정훈,일상검사,야간,중물,55,점19 <상>,Y,-2.355,-2.300,0.100,-0.100,0.055,|+++,OK
45,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.13. 03:19:01,양정훈,일상검사,야간,중물,56,점20 <하>,Y,-2.285,-2.300,0.100,-0.100,-0.015,-|,OK
46,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.13. 03:19:01,양정훈,일상검사,야간,중물,58,원5(I) <상부>,Y,2.011,2.000,0.100,-0.100,0.011,|+,OK
47,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.13. 03:19:01,양정훈,일상검사,야간,중물,58,원5(I) <상부>,D,3.549,3.500,0.100,-0.100,0.049,|++,OK
48,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.13. 03:19:01,양정훈,일상검사,야간,중물,58,원5(I) <상부>,SMmf,4P,0.001,0.001,-0.001,0.002,-,OK
49,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.13. 03:19:01,양정훈,일상검사,야간,중물,59,원6(I) <하부>,Y,2.049,2.000,0.100,-0.100,0.049,|++,OK
50,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.13. 03:19:01,양정훈,일상검사,야간,중물,59,원6(I) <하부>,D,3.553,3.500,0.100,-0.100,0.053,|+++,OK
51,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.13. 03:19:01,양정훈,일상검사,야간,중물,60,거리3 <- XYPLAN[PT]:원5와 원통1,DS,46.495,46.500,0.300,-0.300,-0.005,-|,OK
52,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.13. 03:19:01,양정훈,일상검사,야간,중물,61,평면2,Z,12.259,12.000,0.500,0.000,0.259,|+,OK
53,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.13. 03:19:01,양정훈,일상검사,야간,중물,61,평면2,평면도,0.014,0.050,-,-,-,|++,OK
54,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.13. 03:19:01,양정훈,일상검사,야간,중물,61,평면2,평행도,0.055,0.050,-,-,-,0.005,OK
55,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.13. 03:19:01,양정훈,일상검사,야간,중물,61,평면2,SMmf,7P,0.005,0.007,-0.007,0.014,-,OK
56,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.13. 03:19:01,양정훈,일상검사,야간,중물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",Z,12.278,11.800,-0.050,-0.100,0.478,0.528,OK
57,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.13. 03:19:01,양정훈,일상검사,야간,중물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",평면도,0.007,0.050,-,-,-,|+,OK
58,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.13. 03:19:01,양정훈,일상검사,야간,중물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",평행도,0.066,0.050,-,-,-,0.016,OK
59,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.13. 03:19:01,양정훈,일상검사,야간,중물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",SMmf,6P,0.002,0.003,-0.005,0.007,-,OK
60,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.13. 03:19:01,양정훈,일상검사,야간,중물,69,원7(E) <- 원4의 되부름,X,-0.030,0.000,0.200,-0.200,-0.030,-|,OK
61,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.13. 03:19:01,양정훈,일상검사,야간,중물,69,원7(E) <- 원4의 되부름,Y,0.108,0.000,0.200,-0.200,0.108,|+++,OK
62,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.13. 03:19:01,양정훈,일상검사,야간,중물,69,원7(E) <- 원4의 되부름,D,25.677,26.100,0.000,-0.500,-0.423,---|,OK
63,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.13. 03:19:01,양정훈,일상검사,야간,중물,69,원7(E) <- 원4의 되부름,동심도,0.225,0.000,-,-,-,-,OK
64,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.13. 03:19:01,양정훈,일상검사,야간,중물,69,원7(E) <- 원4의 되부름,SMmf,5P,0.003,0.003,-0.004,0.007,-,OK
65,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.13. 03:19:01,양정훈,일상검사,야간,중물,75,점28 <- 점27의 되부름 <소재 원점>,X,116.723,116.600,0.100,0.000,0.123,0.023,OK
66,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.13. 03:19:01,양정훈,일상검사,야간,중물,75,점28 <- 점27의 되부름 <소재 원점>,Y,-10.911,-10.900,0.100,-0.100,0.011,|+,OK
67,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.13. 03:19:01,양정훈,일상검사,야간,중물,77,각도2 <- 각도[XYPLAN]:직선23와 직선24,Ang,57.263,57.121,0.333,-0.333,0.142,|++,OK
68,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.13. 03:19:01,양정훈,일상검사,야간,중물,79,점29 <- 점13의 되부름 <소재원점>,X,72.939,72.870,0.100,-0.030,0.069,|+++,OK
69,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.13. 03:19:01,양정훈,일상검사,야간,중물,79,점29 <- 점13의 되부름 <소재원점>,Y,-2.371,-2.300,0.100,-0.100,0.071,|+++,OK
70,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.13. 03:19:01,양정훈,일상검사,야간,중물,80,점30 <- 점18의 되부름 <소재원점>,X,72.957,72.870,0.100,-0.030,0.087,|++++,OK
71,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.13. 03:19:01,양정훈,일상검사,야간,중물,80,점30 <- 점18의 되부름 <소재원점>,Y,-2.331,-2.300,0.100,-0.100,0.031,|++,OK
72,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.13. 03:19:01,양정훈,일상검사,야간,중물,81,직선25 <- 직선18의 되부름,X/Y,-14.341,-14.500,0.500,-0.500,-0.159,--|,OK
73,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.13. 03:19:01,양정훈,일상검사,야간,중물,82,직선26 <- 직선16의 되부름,X/Y,14.735,14.500,0.500,-0.500,0.235,|++,OK
74,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.13. 03:19:01,양정훈,일상검사,야간,중물,86,거리4 <- XAXIS[평균]:점32와 점31 <소재기준>,DS,10.342,10.300,0.100,-0.100,0.042,|++,OK
