,품명,품번,측정시간,측정자,검사형태,검사시간대,종물검사,번호,도형,항목,측정값,기준값,상한공차,하한공차,편차,판정,품질상태
63,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.08. 16:43:53,양정훈,일상검사,주간,중물,69,원7(E) <- 원4의 되부름,동심도,0.110,0.000,-,-,-,-,OK
64,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.08. 16:43:53,양정훈,일상검사,주간,중물,69,원7(E) <- 원4의 되부름,SMmf,5P,0.009,0.014,-0.010,0.024,-,OK
65,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.08. 16:43:53,양정훈,일상검사,주간,중물,75,점28 <- 점27의 되부름 <소재 원점>,X,116.662,116.600,0.100,0.000,0.062,|+,OK
66,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.08. 16:43:53,양정훈,일상검사,주간,중물,75,점28 <- 점27의 되부름 <소재 원점>,Y,-10.906,-10.900,0.100,-0.100,0.006,|+,OK
67,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.08. 16:43:53,양정훈,일상검사,주간,중물,77,각도2 <- 각도[XYPLAN]:직선23와 직선24,Ang,57.271,57.121,0.333,-0.333,0.150,|++,OK
68,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.08. 16:43:53,양정훈,일상검사,주간,중물,79,점29 <- 점13의 되부름 <소재원점>,X,72.941,72.870,0.100,-0.030,0.071,|+++,OK
69,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.08. 16:43:53,양정훈,일상검사,주간,중물,79,점29 <- 점13의 되부름 <소재원점>,Y,-2.394,-2.300,0.100,-0.100,0.094,|++++,OK
70,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.08. 16:43:53,양정훈,일상검사,주간,중물,80,점30 <- 점18의 되부름 <소재원점>,X,72.946,72.870,0.100,-0.030,0.076,|+++,OK
71,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.08. 16:43:53,양정훈,일상검사,주간,중물,80,점30 <- 점18의 되부름 <소재원점>,Y,-2.314,-2.300,0.100,-0.100,0.014,|+,OK
72,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.08. 16:43:53,양정훈,일상검사,주간,중물,81,직선25 <- 직선18의 되부름,X/Y,-14.415,-14.500,0.500,-0.500,-0.085,-|,OK
73,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.08. 16:43:53,양정훈,일상검사,주간,중물,82,직선26 <- 직선16의 되부름,X/Y,14.603,14.500,0.500,-0.500,0.103,|+,OK
74,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.08. 16:43:53,양정훈,일상검사,주간,중물,86,거리4 <- XAXIS[평균]:점32와 점31 <소재기준>,DS,10.352,10.300,0.100,-0.100,0.052,|+++,OK
