,품명,품번,측정시간,측정자,검사형태,검사시간대,종물검사,번호,도형,항목,측정값,기준값,상한공차,하한공차,편차,판정,품질상태
11,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.25. 09:25:11,양정훈,일상검사,주간,초물,8,"원통1(I) <- 원1, 원2, 원3의 측정점 병합",SMmf,12P,0.002,0.006,-0.004,0.010,-,NTC
12,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.25. 09:25:11,양정훈,일상검사,주간,초물,14,점2 <- 점1의 되부름 <열전 관리치수(Spec : 116.6±0.1)>,X,116.696,116.600,0.100,0.000,0.096,|++++,NTC
13,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.25. 09:25:11,양정훈,일상검사,주간,초물,14,점2 <- 점1의 되부름 <열전 관리치수(Spec : 116.6±0.1)>,Y,-10.909,10.900,0.100,-0.100,0.009,|+,NTC
14,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.25. 09:25:11,양정훈,일상검사,주간,초물,16,각도1 <- 각도[XYPLAN]:직선2와 직선3,Ang,57.295,57.000,0.333,-0.333,0.295,|++++,NTC
15,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.25. 09:25:11,양정훈,일상검사,주간,초물,17,직선4 <27° 소재>,Y/X,27.235,27.000,0.500,-0.500,0.235,|++,NTC
16,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.25. 09:25:11,양정훈,일상검사,주간,초물,18,직선5 <7.5° 소재>,Y/X,7.517,7.500,0.500,-0.500,0.017,|+,NTC
17,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.25. 09:25:11,양정훈,일상검사,주간,초물,19,점3 <- 직선4와 직선5의 교차점 <소재>,X,110.066,110.200,0.300,-0.300,-0.134,--|,NTC
18,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.25. 09:25:11,양정훈,일상검사,주간,초물,20,직선6 <35.9° 소재>,Y/X,35.727,35.900,0.500,-0.500,-0.173,--|,NTC
19,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.25. 09:25:11,양정훈,일상검사,주간,초물,21,점4 <- 직선6와 직선5의 교차점 <소재>,X,87.988,88.000,0.300,-0.300,-0.012,-|,NTC
20,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.25. 09:25:11,양정훈,일상검사,주간,초물,21,점4 <- 직선6와 직선5의 교차점 <소재>,Y,-24.296,-24.000,0.300,-0.300,0.296,|++++,NTC
21,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.25. 09:25:11,양정훈,일상검사,주간,초물,22,직선7 <23.1°>,Y/X,-23.154,-23.100,0.500,-0.500,0.054,|+,NTC
22,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.25. 09:25:11,양정훈,일상검사,주간,초물,23,직선8 <6°>,Y/X,-6.148,-6.000,0.500,-0.500,0.148,|++,NTC
