,품명,품번,측정시간,측정자,검사형태,검사시간대,종물검사,번호,도형,항목,측정값,기준값,상한공차,하한공차,편차,판정,품질상태
44,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.13. 09:21:12,양정훈,일상검사,주간,초1-6-1물,55,점19 <상>,Y,-2.360,-2.300,0.100,-0.100,0.060,|+++,NTC
45,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.13. 09:21:12,양정훈,일상검사,주간,초1-6-1물,56,점20 <하>,Y,-2.329,-2.300,0.100,-0.100,0.029,|++,NTC
46,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.13. 09:21:12,양정훈,일상검사,주간,초1-6-1물,58,원5(I) <상부>,Y,1.980,2.000,0.100,-0.100,-0.020,-|,NTC
47,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.13. 09:21:12,양정훈,일상검사,주간,초1-6-1물,58,원5(I) <상부>,D,3.488,3.500,0.100,-0.100,-0.012,-|,NTC
48,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.13. 09:21:12,양정훈,일상검사,주간,초1-6-1물,58,원5(I) <상부>,SMmf,4P,0.002,0.003,-0.003,0.006,-,NTC
49,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.13. 09:21:12,양정훈,일상검사,주간,초1-6-1물,59,원6(I) <하부>,Y,1.998,2.000,0.100,-0.100,-0.002,-|,NTC
50,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.13. 09:21:12,양정훈,일상검사,주간,초1-6-1물,59,원6(I) <하부>,D,3.467,3.500,0.100,-0.100,-0.033,--|,NTC
51,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.13. 09:21:12,양정훈,일상검사,주간,초1-6-1물,60,거리3 <- XYPLAN[PT]:원5와 원통1,DS,46.502,46.500,0.300,-0.300,0.002,|+,NTC
52,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.13. 09:21:12,양정훈,일상검사,주간,초1-6-1물,61,평면2,Z,12.209,12.000,0.500,0.000,0.209,-|,NTC
53,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.13. 09:21:12,양정훈,일상검사,주간,초1-6-1물,61,평면2,평면도,0.024,0.050,-,-,-,|++,NTC
54,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.13. 09:21:12,양정훈,일상검사,주간,초1-6-1물,61,평면2,평행도,0.054,0.050,-,-,-,0.004,NTC
55,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.13. 09:21:12,양정훈,일상검사,주간,초1-6-1물,61,평면2,SMmf,7P,0.008,0.012,-0.012,0.024,-,NTC
56,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.13. 09:21:12,양정훈,일상검사,주간,초1-6-1물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",Z,12.243,11.800,-0.050,-0.100,0.443,0.493,NTC
57,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.13. 09:21:12,양정훈,일상검사,주간,초1-6-1물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",평면도,0.013,0.050,-,-,-,|++,NTC
58,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.13. 09:21:12,양정훈,일상검사,주간,초1-6-1물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",평행도,0.081,0.050,-,-,-,0.031,NTC
59,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.13. 09:21:12,양정훈,일상검사,주간,초1-6-1물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",SMmf,6P,0.004,0.006,-0.008,0.013,-,NTC
60,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.13. 09:21:12,양정훈,일상검사,주간,초1-6-1물,69,원7(E) <- 원4의 되부름,X,-0.045,0.000,0.200,-0.200,-0.045,-|,NTC
61,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.13. 09:21:12,양정훈,일상검사,주간,초1-6-1물,69,원7(E) <- 원4의 되부름,Y,0.066,0.000,0.200,-0.200,0.066,|++,NTC
62,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.13. 09:21:12,양정훈,일상검사,주간,초1-6-1물,69,원7(E) <- 원4의 되부름,D,25.677,26.100,0.000,-0.500,-0.423,---|,NTC
63,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.13. 09:21:12,양정훈,일상검사,주간,초1-6-1물,69,원7(E) <- 원4의 되부름,동심도,0.161,0.000,-,-,-,-,NTC
64,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.13. 09:21:12,양정훈,일상검사,주간,초1-6-1물,69,원7(E) <- 원4의 되부름,SMmf,5P,0.007,0.011,-0.008,0.019,-,NTC
65,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.13. 09:21:12,양정훈,일상검사,주간,초1-6-1물,75,점28 <- 점27의 되부름 <소재 원점>,X,116.727,116.600,0.100,0.000,0.127,0.027,NTC
66,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.13. 09:21:12,양정훈,일상검사,주간,초1-6-1물,75,점28 <- 점27의 되부름 <소재 원점>,Y,-10.912,-10.900,0.100,-0.100,0.012,|+,NTC
67,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.13. 09:21:12,양정훈,일상검사,주간,초1-6-1물,77,각도2 <- 각도[XYPLAN]:직선23와 직선24,Ang,57.462,57.121,0.333,-0.333,0.342,0.009,NTC
68,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.13. 09:21:12,양정훈,일상검사,주간,초1-6-1물,79,점29 <- 점13의 되부름 <소재원점>,X,72.949,72.870,0.100,-0.030,0.079,|+++,NTC
69,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.13. 09:21:12,양정훈,일상검사,주간,초1-6-1물,79,점29 <- 점13의 되부름 <소재원점>,Y,-2.376,-2.300,0.100,-0.100,0.076,|++++,NTC
70,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.13. 09:21:12,양정훈,일상검사,주간,초1-6-1물,80,점30 <- 점18의 되부름 <소재원점>,X,72.947,72.870,0.100,-0.030,0.077,|+++,NTC
71,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.13. 09:21:12,양정훈,일상검사,주간,초1-6-1물,80,점30 <- 점18의 되부름 <소재원점>,Y,-2.357,-2.300,0.100,-0.100,0.057,|+++,NTC
72,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.13. 09:21:12,양정훈,일상검사,주간,초1-6-1물,81,직선25 <- 직선18의 되부름,X/Y,-14.346,-14.500,0.500,-0.500,-0.154,--|,NTC
73,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.13. 09:21:12,양정훈,일상검사,주간,초1-6-1물,82,직선26 <- 직선16의 되부름,X/Y,13.680,14.500,0.500,-0.500,-0.820,-0.320,NTC
74,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.13. 09:21:12,양정훈,일상검사,주간,초1-6-1물,86,거리4 <- XAXIS[평균]:점32와 점31 <소재기준>,DS,10.362,10.300,0.100,-0.100,0.062,|+++,NTC
