,품명,품번,측정시간,측정자,검사형태,검사시간대,종물검사,번호,도형,항목,측정값,기준값,상한공차,하한공차,편차,판정,품질상태
14,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.14. 16:56:45,양정훈,일상검사,주간,중물,16,각도1 <- 각도[XYPLAN]:직선2와 직선3,Ang,54.370,57.000,0.333,-0.333,-2.630,-2.297,NTC
15,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.14. 16:56:45,양정훈,일상검사,주간,중물,17,직선4 <27° 소재>,Y/X,27.228,27.000,0.500,-0.500,0.228,|++,NTC
16,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.14. 16:56:45,양정훈,일상검사,주간,중물,18,직선5 <7.5° 소재>,Y/X,7.543,7.500,0.500,-0.500,0.043,|+,NTC
17,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.14. 16:56:45,양정훈,일상검사,주간,중물,19,점3 <- 직선4와 직선5의 교차점 <소재>,X,110.011,110.200,0.300,-0.300,-0.189,---|,NTC
18,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.14. 16:56:45,양정훈,일상검사,주간,중물,20,직선6 <35.9° 소재>,Y/X,35.735,35.900,0.500,-0.500,-0.165,--|,NTC
19,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.14. 16:56:45,양정훈,일상검사,주간,중물,21,점4 <- 직선6와 직선5의 교차점 <소재>,X,87.942,88.000,0.300,-0.300,-0.058,-|,NTC
20,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.14. 16:56:45,양정훈,일상검사,주간,중물,21,점4 <- 직선6와 직선5의 교차점 <소재>,Y,-24.284,-24.000,0.300,-0.300,0.284,|++++,NTC
21,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.14. 16:56:45,양정훈,일상검사,주간,중물,22,직선7 <23.1°>,Y/X,-23.208,-23.100,0.500,-0.500,0.108,|+,NTC
22,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.14. 16:56:45,양정훈,일상검사,주간,중물,23,직선8 <6°>,Y/X,-6.159,-6.000,0.500,-0.500,0.159,|++,NTC
23,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.14. 16:56:45,양정훈,일상검사,주간,중물,24,점5 <- 직선8와 직선7의 교차점,X,47.969,48.000,0.300,-0.300,-0.031,-|,NTC
24,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.14. 16:56:45,양정훈,일상검사,주간,중물,24,점5 <- 직선8와 직선7의 교차점,Y,-16.296,-16.100,0.300,-0.300,0.196,|+++,NTC
25,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.14. 16:56:45,양정훈,일상검사,주간,중물,25,원4(E) <소재>,X,-0.032,0.000,0.200,-0.200,-0.032,-|,NTC
26,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.14. 16:56:45,양정훈,일상검사,주간,중물,25,원4(E) <소재>,Y,0.051,0.000,0.200,-0.200,0.051,|++,NTC
27,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.14. 16:56:45,양정훈,일상검사,주간,중물,25,원4(E) <소재>,D,25.676,26.100,0.000,-0.500,-0.424,---|,NTC
28,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.14. 16:56:45,양정훈,일상검사,주간,중물,25,원4(E) <소재>,동심도,0.121,0.000,-,-,-,-,NTC
29,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.14. 16:56:45,양정훈,일상검사,주간,중물,25,원4(E) <소재>,SMmf,5P,0.006,0.010,-0.007,0.017,-,NTC
30,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.14. 16:56:45,양정훈,일상검사,주간,중물,29,점6 <- 직선9와 직선10의 교차점 <소재>,X,44.112,44.100,0.300,-0.300,0.012,|+,NTC
31,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.14. 16:56:45,양정훈,일상검사,주간,중물,29,점6 <- 직선9와 직선10의 교차점 <소재>,Y,6.567,6.500,0.300,-0.300,0.067,|+,NTC
32,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.14. 16:56:45,양정훈,일상검사,주간,중물,30,점7 <- 직선10와 직선11의 교차점 <소재>,X,54.067,54.000,0.300,-0.300,0.067,|+,NTC
33,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.14. 16:56:45,양정훈,일상검사,주간,중물,30,점7 <- 직선10와 직선11의 교차점 <소재>,Y,5.184,5.100,0.300,-0.300,0.084,|++,NTC
34,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.14. 16:56:45,양정훈,일상검사,주간,중물,33,점8 <- 직선13와 직선12의 교차점 <소재>,X,74.389,74.400,0.300,-0.300,-0.011,-|,NTC
35,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.14. 16:56:45,양정훈,일상검사,주간,중물,34,직선14 <23.1° 소재>,Y/X,-23.142,-23.100,0.333,-0.333,0.042,|+,NTC
36,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.14. 16:56:45,양정훈,일상검사,주간,중물,37,직선16 <우상 소재>,X/Y,14.255,14.500,0.500,-0.500,-0.245,--|,NTC
37,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.14. 16:56:45,양정훈,일상검사,주간,중물,39,직선18 <좌상 소재>,X/Y,-14.323,-14.500,0.500,-0.500,-0.177,--|,NTC
38,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.14. 16:56:45,양정훈,일상검사,주간,중물,42,거리1 <- XAXIS[PT]:점9와 점10 <상>,DS,10.347,10.300,0.070,-0.070,0.047,|+++,NTC
39,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.14. 16:56:45,양정훈,일상검사,주간,중물,45,점13 <- 점11와 점12의 중점 <열전관리_상>,X,72.889,72.870,0.100,0.000,0.019,---|,NTC
40,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.14. 16:56:45,양정훈,일상검사,주간,중물,46,직선19 <좌하 소재>,X/Y,-14.123,-14.500,0.500,-0.500,-0.377,----|,NTC
41,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.14. 16:56:45,양정훈,일상검사,주간,중물,48,직선21 <우하 소재>,X/Y,13.900,14.500,0.500,-0.500,-0.600,-0.100,NTC
42,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.14. 16:56:45,양정훈,일상검사,주간,중물,51,거리2 <- XAXIS[PT]:점14와 점15 <하>,DS,10.320,10.300,0.070,-0.070,0.020,|++,NTC
43,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.14. 16:56:45,양정훈,일상검사,주간,중물,54,점18 <- 점16와 점17의 중점 <열전관리_하>,X,72.901,72.870,0.100,0.000,0.031,--|,NTC
44,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.14. 16:56:45,양정훈,일상검사,주간,중물,55,점19 <상>,Y,-2.347,-2.300,0.100,-0.100,0.047,|++,NTC
45,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.14. 16:56:45,양정훈,일상검사,주간,중물,56,점20 <하>,Y,-2.301,-2.300,0.100,-0.100,0.001,|+,NTC
46,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.14. 16:56:45,양정훈,일상검사,주간,중물,58,원5(I) <상부>,Y,1.988,2.000,0.100,-0.100,-0.012,-|,NTC
47,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.14. 16:56:45,양정훈,일상검사,주간,중물,58,원5(I) <상부>,D,3.505,3.500,0.100,-0.100,0.005,|+,NTC
48,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.14. 16:56:45,양정훈,일상검사,주간,중물,58,원5(I) <상부>,SMmf,4P,0.001,0.001,-0.001,0.001,-,NTC
49,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.14. 16:56:45,양정훈,일상검사,주간,중물,59,원6(I) <하부>,Y,2.030,2.000,0.100,-0.100,0.030,|++,NTC
50,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.14. 16:56:45,양정훈,일상검사,주간,중물,59,원6(I) <하부>,D,3.518,3.500,0.100,-0.100,0.018,|+,NTC
51,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.14. 16:56:45,양정훈,일상검사,주간,중물,60,거리3 <- XYPLAN[PT]:원5와 원통1,DS,46.473,46.500,0.300,-0.300,-0.027,-|,NTC
52,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.14. 16:56:45,양정훈,일상검사,주간,중물,61,평면2,Z,12.222,12.000,0.500,0.000,0.222,-|,NTC
53,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.14. 16:56:45,양정훈,일상검사,주간,중물,61,평면2,평면도,0.016,0.050,-,-,-,|++,NTC
54,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.14. 16:56:45,양정훈,일상검사,주간,중물,61,평면2,평행도,0.065,0.050,-,-,-,0.015,NTC
55,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.14. 16:56:45,양정훈,일상검사,주간,중물,61,평면2,SMmf,7P,0.006,0.009,-0.007,0.016,-,NTC
56,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.14. 16:56:45,양정훈,일상검사,주간,중물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",Z,12.271,11.800,-0.050,-0.100,0.471,0.521,NTC
57,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.14. 16:56:45,양정훈,일상검사,주간,중물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",평면도,0.017,0.050,-,-,-,|++,NTC
58,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.14. 16:56:45,양정훈,일상검사,주간,중물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",평행도,0.094,0.050,-,-,-,0.044,NTC
59,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.14. 16:56:45,양정훈,일상검사,주간,중물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",SMmf,6P,0.006,0.008,-0.009,0.017,-,NTC
60,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.14. 16:56:45,양정훈,일상검사,주간,중물,69,원7(E) <- 원4의 되부름,X,-0.032,0.000,0.200,-0.200,-0.032,-|,NTC
61,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.14. 16:56:45,양정훈,일상검사,주간,중물,69,원7(E) <- 원4의 되부름,Y,0.051,0.000,0.200,-0.200,0.051,|++,NTC
62,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.14. 16:56:45,양정훈,일상검사,주간,중물,69,원7(E) <- 원4의 되부름,D,25.676,26.100,0.000,-0.500,-0.424,---|,NTC
63,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.14. 16:56:45,양정훈,일상검사,주간,중물,69,원7(E) <- 원4의 되부름,동심도,0.121,0.000,-,-,-,-,NTC
64,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.14. 16:56:45,양정훈,일상검사,주간,중물,69,원7(E) <- 원4의 되부름,SMmf,5P,0.006,0.010,-0.007,0.017,-,NTC
65,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.14. 16:56:45,양정훈,일상검사,주간,중물,75,점28 <- 점27의 되부름 <소재 원점>,X,116.697,116.600,0.100,0.000,0.097,|++++,NTC
66,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.14. 16:56:45,양정훈,일상검사,주간,중물,75,점28 <- 점27의 되부름 <소재 원점>,Y,-10.909,-10.900,0.100,-0.100,0.009,|+,NTC
67,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.14. 16:56:45,양정훈,일상검사,주간,중물,77,각도2 <- 각도[XYPLAN]:직선23와 직선24,Ang,57.094,57.121,0.333,-0.333,-0.027,-|,NTC
68,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.14. 16:56:45,양정훈,일상검사,주간,중물,79,점29 <- 점13의 되부름 <소재원점>,X,72.939,72.870,0.100,-0.030,0.069,|+++,NTC
69,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.14. 16:56:45,양정훈,일상검사,주간,중물,79,점29 <- 점13의 되부름 <소재원점>,Y,-2.376,-2.300,0.100,-0.100,0.076,|++++,NTC
70,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.14. 16:56:45,양정훈,일상검사,주간,중물,80,점30 <- 점18의 되부름 <소재원점>,X,72.950,72.870,0.100,-0.030,0.080,|+++,NTC
71,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.14. 16:56:45,양정훈,일상검사,주간,중물,80,점30 <- 점18의 되부름 <소재원점>,Y,-2.350,-2.300,0.100,-0.100,0.050,|++,NTC
72,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.14. 16:56:45,양정훈,일상검사,주간,중물,81,직선25 <- 직선18의 되부름,X/Y,-14.331,-14.500,0.500,-0.500,-0.169,--|,NTC
73,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.14. 16:56:45,양정훈,일상검사,주간,중물,82,직선26 <- 직선16의 되부름,X/Y,14.247,14.500,0.500,-0.500,-0.253,---|,NTC
74,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.14. 16:56:45,양정훈,일상검사,주간,중물,86,거리4 <- XAXIS[평균]:점32와 점31 <소재기준>,DS,10.347,10.300,0.100,-0.100,0.047,|++,NTC
