,품명,품번,측정시간,측정자,검사형태,검사시간대,종물검사,번호,도형,항목,측정값,기준값,상한공차,하한공차,편차,판정,품질상태
0,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.10. 09:08:10,양정훈,일상검사,주간,초물,3,평면1,평면도,0.003,0.100,-,-,-,|+,NTC
1,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.10. 09:08:10,양정훈,일상검사,주간,초물,3,평면1,SMmf,4P,0.001,0.001,-0.001,0.003,-,NTC
2,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.10. 09:08:10,양정훈,일상검사,주간,초물,5,원1(I) <상>,D,16.489,16.480,0.030,-0.010,0.009,-|,NTC
3,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.10. 09:08:10,양정훈,일상검사,주간,초물,5,원1(I) <상>,SMmf,4P,0.002,0.002,-0.002,0.004,-,NTC
4,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.10. 09:08:10,양정훈,일상검사,주간,초물,6,원2(I) <중>,D,16.493,16.480,0.030,-0.010,0.013,|+,NTC
5,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.10. 09:08:10,양정훈,일상검사,주간,초물,6,원2(I) <중>,SMmf,4P,0.001,0.001,-0.002,0.003,-,NTC
6,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.10. 09:08:10,양정훈,일상검사,주간,초물,7,원3(I) <하>,D,16.483,16.480,0.030,-0.010,0.003,--|,NTC
7,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.10. 09:08:10,양정훈,일상검사,주간,초물,7,원3(I) <하>,SMmf,4P,0.001,0.001,-0.001,0.003,-,NTC
8,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.10. 09:08:10,양정훈,일상검사,주간,초물,8,"원통1(I) <- 원1, 원2, 원3의 측정점 병합",D,16.488,16.480,0.030,-0.010,0.008,-|,NTC
9,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.10. 09:08:10,양정훈,일상검사,주간,초물,8,"원통1(I) <- 원1, 원2, 원3의 측정점 병합",원통도,0.009,0.000,-,-,-,-,NTC
10,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.10. 09:08:10,양정훈,일상검사,주간,초물,8,"원통1(I) <- 원1, 원2, 원3의 측정점 병합",직각도,0.006,0.050,-,-,-,|+,NTC
11,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.10. 09:08:10,양정훈,일상검사,주간,초물,8,"원통1(I) <- 원1, 원2, 원3의 측정점 병합",SMmf,12P,0.003,0.005,-0.004,0.009,-,NTC
12,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.10. 09:08:10,양정훈,일상검사,주간,초물,14,점2 <- 점1의 되부름 <열전 관리치수(Spec : 116.6±0.1)>,X,116.700,116.600,0.100,0.000,0.100,|++++,NTC
13,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.10. 09:08:10,양정훈,일상검사,주간,초물,14,점2 <- 점1의 되부름 <열전 관리치수(Spec : 116.6±0.1)>,Y,-10.909,10.900,0.100,-0.100,0.009,|+,NTC
14,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.10. 09:08:10,양정훈,일상검사,주간,초물,16,각도1 <- 각도[XYPLAN]:직선2와 직선3,Ang,57.312,57.000,0.333,-0.333,0.312,|++++,NTC
15,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.10. 09:08:10,양정훈,일상검사,주간,초물,17,직선4 <27° 소재>,Y/X,27.067,27.000,0.500,-0.500,0.067,|+,NTC
16,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.10. 09:08:10,양정훈,일상검사,주간,초물,18,직선5 <7.5° 소재>,Y/X,7.420,7.500,0.500,-0.500,-0.080,-|,NTC
17,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.10. 09:08:10,양정훈,일상검사,주간,초물,19,점3 <- 직선4와 직선5의 교차점 <소재>,X,109.928,110.200,0.300,-0.300,-0.272,----|,NTC
18,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.10. 09:08:10,양정훈,일상검사,주간,초물,20,직선6 <35.9° 소재>,Y/X,35.953,35.900,0.500,-0.500,0.053,|+,NTC
19,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.10. 09:08:10,양정훈,일상검사,주간,초물,21,점4 <- 직선6와 직선5의 교차점 <소재>,X,87.980,88.000,0.300,-0.300,-0.020,-|,NTC
20,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.10. 09:08:10,양정훈,일상검사,주간,초물,21,점4 <- 직선6와 직선5의 교차점 <소재>,Y,-24.274,-24.000,0.300,-0.300,0.274,|++++,NTC
21,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.10. 09:08:10,양정훈,일상검사,주간,초물,22,직선7 <23.1°>,Y/X,-23.179,-23.100,0.500,-0.500,0.079,|+,NTC
22,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.10. 09:08:10,양정훈,일상검사,주간,초물,23,직선8 <6°>,Y/X,-6.140,-6.000,0.500,-0.500,0.140,|++,NTC
23,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.10. 09:08:10,양정훈,일상검사,주간,초물,24,점5 <- 직선8와 직선7의 교차점,X,47.886,48.000,0.300,-0.300,-0.114,--|,NTC
24,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.10. 09:08:10,양정훈,일상검사,주간,초물,24,점5 <- 직선8와 직선7의 교차점,Y,-16.305,-16.100,0.300,-0.300,0.205,|+++,NTC
25,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.10. 09:08:10,양정훈,일상검사,주간,초물,25,원4(E) <소재>,X,-0.029,0.000,0.200,-0.200,-0.029,-|,NTC
26,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.10. 09:08:10,양정훈,일상검사,주간,초물,25,원4(E) <소재>,Y,0.012,0.000,0.200,-0.200,0.012,|+,NTC
27,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.10. 09:08:10,양정훈,일상검사,주간,초물,25,원4(E) <소재>,D,25.687,26.100,0.000,-0.500,-0.413,---|,NTC
28,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.10. 09:08:10,양정훈,일상검사,주간,초물,25,원4(E) <소재>,동심도,0.063,0.000,-,-,-,-,NTC
29,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.10. 09:08:10,양정훈,일상검사,주간,초물,25,원4(E) <소재>,SMmf,5P,0.002,0.004,-0.003,0.006,-,NTC
30,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.10. 09:08:10,양정훈,일상검사,주간,초물,29,점6 <- 직선9와 직선10의 교차점 <소재>,X,44.114,44.100,0.300,-0.300,0.014,|+,NTC
31,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.10. 09:08:10,양정훈,일상검사,주간,초물,29,점6 <- 직선9와 직선10의 교차점 <소재>,Y,6.531,6.500,0.300,-0.300,0.031,|+,NTC
32,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.10. 09:08:10,양정훈,일상검사,주간,초물,30,점7 <- 직선10와 직선11의 교차점 <소재>,X,54.061,54.000,0.300,-0.300,0.061,|+,NTC
33,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.10. 09:08:10,양정훈,일상검사,주간,초물,30,점7 <- 직선10와 직선11의 교차점 <소재>,Y,5.132,5.100,0.300,-0.300,0.032,|+,NTC
34,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.10. 09:08:10,양정훈,일상검사,주간,초물,33,점8 <- 직선13와 직선12의 교차점 <소재>,X,74.364,74.400,0.300,-0.300,-0.036,-|,NTC
35,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.10. 09:08:10,양정훈,일상검사,주간,초물,34,직선14 <23.1° 소재>,Y/X,-23.130,-23.100,0.333,-0.333,0.030,|+,NTC
36,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.10. 09:08:10,양정훈,일상검사,주간,초물,37,직선16 <우상 소재>,X/Y,15.145,14.500,0.500,-0.500,0.645,0.145,NTC
37,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.10. 09:08:10,양정훈,일상검사,주간,초물,39,직선18 <좌상 소재>,X/Y,-14.258,-14.500,0.500,-0.500,-0.242,--|,NTC
38,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.10. 09:08:10,양정훈,일상검사,주간,초물,42,거리1 <- XAXIS[PT]:점9와 점10 <상>,DS,10.344,10.300,0.070,-0.070,0.044,|+++,NTC
39,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.10. 09:08:10,양정훈,일상검사,주간,초물,45,점13 <- 점11와 점12의 중점 <열전관리_상>,X,72.889,72.870,0.100,0.000,0.019,---|,NTC
40,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.10. 09:08:10,양정훈,일상검사,주간,초물,46,직선19 <좌하 소재>,X/Y,-14.484,-14.500,0.500,-0.500,-0.016,-|,NTC
41,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.10. 09:08:10,양정훈,일상검사,주간,초물,48,직선21 <우하 소재>,X/Y,14.222,14.500,0.500,-0.500,-0.278,---|,NTC
42,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.10. 09:08:10,양정훈,일상검사,주간,초물,51,거리2 <- XAXIS[PT]:점14와 점15 <하>,DS,10.329,10.300,0.070,-0.070,0.029,|++,NTC
43,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.10. 09:08:10,양정훈,일상검사,주간,초물,54,점18 <- 점16와 점17의 중점 <열전관리_하>,X,72.929,72.870,0.100,0.000,0.059,|+,NTC
44,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.10. 09:08:10,양정훈,일상검사,주간,초물,55,점19 <상>,Y,-2.370,-2.300,0.100,-0.100,0.070,|+++,NTC
45,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.10. 09:08:10,양정훈,일상검사,주간,초물,56,점20 <하>,Y,-2.299,-2.300,0.100,-0.100,-0.001,-|,NTC
46,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.10. 09:08:10,양정훈,일상검사,주간,초물,58,원5(I) <상부>,Y,1.971,2.000,0.100,-0.100,-0.029,--|,NTC
47,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.10. 09:08:10,양정훈,일상검사,주간,초물,58,원5(I) <상부>,D,3.528,3.500,0.100,-0.100,0.028,|++,NTC
48,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.10. 09:08:10,양정훈,일상검사,주간,초물,58,원5(I) <상부>,SMmf,4P,0.001,0.001,-0.001,0.003,-,NTC
49,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.10. 09:08:10,양정훈,일상검사,주간,초물,59,원6(I) <하부>,Y,1.994,2.000,0.100,-0.100,-0.006,-|,NTC
50,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.10. 09:08:10,양정훈,일상검사,주간,초물,59,원6(I) <하부>,D,3.517,3.500,0.100,-0.100,0.017,|+,NTC
51,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.10. 09:08:10,양정훈,일상검사,주간,초물,60,거리3 <- XYPLAN[PT]:원5와 원통1,DS,46.552,46.500,0.300,-0.300,0.052,|+,NTC
52,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.10. 09:08:10,양정훈,일상검사,주간,초물,61,평면2,Z,12.333,12.000,0.500,0.000,0.333,|++,NTC
53,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.10. 09:08:10,양정훈,일상검사,주간,초물,61,평면2,평면도,0.014,0.050,-,-,-,|++,NTC
54,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.10. 09:08:10,양정훈,일상검사,주간,초물,61,평면2,평행도,0.046,0.050,-,-,-,|++++,NTC
55,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.10. 09:08:10,양정훈,일상검사,주간,초물,61,평면2,SMmf,7P,0.005,0.008,-0.006,0.014,-,NTC
