,품명,품번,측정시간,측정자,검사형태,검사시간대,종물검사,번호,도형,항목,측정값,기준값,상한공차,하한공차,편차,판정,품질상태
46,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.16. 16:10:55,양정훈,일상검사,주간,중물,58,원5(I) <상부>,Y,2.014,2.000,0.100,-0.100,0.014,|+,NTC
47,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.16. 16:10:55,양정훈,일상검사,주간,중물,58,원5(I) <상부>,D,3.505,3.500,0.100,-0.100,0.005,|+,NTC
48,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.16. 16:10:55,양정훈,일상검사,주간,중물,58,원5(I) <상부>,SMmf,4P,0.002,0.003,-0.002,0.005,-,NTC
49,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.16. 16:10:55,양정훈,일상검사,주간,중물,59,원6(I) <하부>,Y,2.042,2.000,0.100,-0.100,0.042,|++,NTC
50,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.16. 16:10:55,양정훈,일상검사,주간,중물,59,원6(I) <하부>,D,3.507,3.500,0.100,-0.100,0.007,|+,NTC
51,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.16. 16:10:55,양정훈,일상검사,주간,중물,60,거리3 <- XYPLAN[PT]:원5와 원통1,DS,46.581,46.500,0.300,-0.300,0.081,|++,NTC
52,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.16. 16:10:55,양정훈,일상검사,주간,중물,61,평면2,Z,12.355,12.000,0.500,0.000,0.355,|++,NTC
53,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.16. 16:10:55,양정훈,일상검사,주간,중물,61,평면2,평면도,0.011,0.050,-,-,-,|+,NTC
54,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.16. 16:10:55,양정훈,일상검사,주간,중물,61,평면2,평행도,0.081,0.050,-,-,-,0.031,NTC
55,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.16. 16:10:55,양정훈,일상검사,주간,중물,61,평면2,SMmf,7P,0.004,0.005,-0.005,0.011,-,NTC
56,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.16. 16:10:55,양정훈,일상검사,주간,중물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",Z,12.393,11.800,-0.050,-0.100,0.593,0.643,NTC
57,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.16. 16:10:55,양정훈,일상검사,주간,중물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",평면도,0.014,0.050,-,-,-,|++,NTC
58,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.16. 16:10:55,양정훈,일상검사,주간,중물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",평행도,0.113,0.050,-,-,-,0.063,NTC
59,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.16. 16:10:55,양정훈,일상검사,주간,중물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",SMmf,6P,0.004,0.007,-0.007,0.014,-,NTC
60,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.16. 16:10:55,양정훈,일상검사,주간,중물,69,원7(E) <- 원4의 되부름,X,0.012,0.000,0.200,-0.200,0.012,|+,NTC
61,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.16. 16:10:55,양정훈,일상검사,주간,중물,69,원7(E) <- 원4의 되부름,Y,0.102,0.000,0.200,-0.200,0.102,|+++,NTC
62,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.16. 16:10:55,양정훈,일상검사,주간,중물,69,원7(E) <- 원4의 되부름,D,25.695,26.100,0.000,-0.500,-0.405,---|,NTC
63,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.16. 16:10:55,양정훈,일상검사,주간,중물,69,원7(E) <- 원4의 되부름,동심도,0.204,0.000,-,-,-,-,NTC
64,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.16. 16:10:55,양정훈,일상검사,주간,중물,69,원7(E) <- 원4의 되부름,SMmf,5P,0.008,0.013,-0.008,0.022,-,NTC
65,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.16. 16:10:55,양정훈,일상검사,주간,중물,75,점28 <- 점27의 되부름 <소재 원점>,X,116.699,116.600,0.100,0.000,0.099,|++++,NTC
66,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.16. 16:10:55,양정훈,일상검사,주간,중물,75,점28 <- 점27의 되부름 <소재 원점>,Y,-10.909,-10.900,0.100,-0.100,0.009,|+,NTC
67,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.16. 16:10:55,양정훈,일상검사,주간,중물,77,각도2 <- 각도[XYPLAN]:직선23와 직선24,Ang,57.089,57.121,0.333,-0.333,-0.032,-|,NTC
68,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.16. 16:10:55,양정훈,일상검사,주간,중물,79,점29 <- 점13의 되부름 <소재원점>,X,72.950,72.870,0.100,-0.030,0.080,|+++,NTC
69,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.16. 16:10:55,양정훈,일상검사,주간,중물,79,점29 <- 점13의 되부름 <소재원점>,Y,-2.388,-2.300,0.100,-0.100,0.088,|++++,NTC
70,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.16. 16:10:55,양정훈,일상검사,주간,중물,80,점30 <- 점18의 되부름 <소재원점>,X,72.955,72.870,0.100,-0.030,0.085,|++++,NTC
71,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.16. 16:10:55,양정훈,일상검사,주간,중물,80,점30 <- 점18의 되부름 <소재원점>,Y,-2.362,-2.300,0.100,-0.100,0.062,|+++,NTC
72,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.16. 16:10:55,양정훈,일상검사,주간,중물,81,직선25 <- 직선18의 되부름,X/Y,-14.347,-14.500,0.500,-0.500,-0.153,--|,NTC
73,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.16. 16:10:55,양정훈,일상검사,주간,중물,82,직선26 <- 직선16의 되부름,X/Y,14.142,14.500,0.500,-0.500,-0.358,---|,NTC
74,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.16. 16:10:55,양정훈,일상검사,주간,중물,86,거리4 <- XAXIS[평균]:점32와 점31 <소재기준>,DS,10.352,10.300,0.100,-0.100,0.052,|+++,NTC
