,품명,품번,측정시간,측정자,검사형태,검사시간대,종물검사,번호,도형,항목,측정값,기준값,상한공차,하한공차,편차,판정,품질상태
33,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.12. 11:02:22,양정훈,일상검사,주간,초물,30,점7 <- 직선10와 직선11의 교차점 <소재>,Y,5.176,5.100,0.300,-0.300,0.076,|++,OK
34,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.12. 11:02:22,양정훈,일상검사,주간,초물,33,점8 <- 직선13와 직선12의 교차점 <소재>,X,74.403,74.400,0.300,-0.300,0.003,|+,OK
35,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.12. 11:02:22,양정훈,일상검사,주간,초물,34,직선14 <23.1° 소재>,Y/X,-23.123,-23.100,0.333,-0.333,0.023,|+,OK
36,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.12. 11:02:22,양정훈,일상검사,주간,초물,37,직선16 <우상 소재>,X/Y,14.738,14.500,0.500,-0.500,0.238,|++,OK
37,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.12. 11:02:22,양정훈,일상검사,주간,초물,39,직선18 <좌상 소재>,X/Y,-14.382,-14.500,0.500,-0.500,-0.118,-|,OK
38,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.12. 11:02:22,양정훈,일상검사,주간,초물,42,거리1 <- XAXIS[PT]:점9와 점10 <상>,DS,10.349,10.300,0.070,-0.070,0.049,|+++,OK
39,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.12. 11:02:22,양정훈,일상검사,주간,초물,45,점13 <- 점11와 점12의 중점 <열전관리_상>,X,72.888,72.870,0.100,0.000,0.018,---|,OK
40,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.12. 11:02:22,양정훈,일상검사,주간,초물,46,직선19 <좌하 소재>,X/Y,-13.900,-14.500,0.500,-0.500,-0.600,-0.100,OK
41,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.12. 11:02:22,양정훈,일상검사,주간,초물,48,직선21 <우하 소재>,X/Y,14.360,14.500,0.500,-0.500,-0.140,--|,OK
42,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.12. 11:02:22,양정훈,일상검사,주간,초물,51,거리2 <- XAXIS[PT]:점14와 점15 <하>,DS,10.299,10.300,0.070,-0.070,-0.001,-|,OK
43,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.12. 11:02:22,양정훈,일상검사,주간,초물,54,점18 <- 점16와 점17의 중점 <열전관리_하>,X,72.892,72.870,0.100,0.000,0.022,---|,OK
44,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.12. 11:02:22,양정훈,일상검사,주간,초물,55,점19 <상>,Y,-2.374,-2.300,0.100,-0.100,0.074,|+++,OK
45,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.12. 11:02:22,양정훈,일상검사,주간,초물,56,점20 <하>,Y,-2.277,-2.300,0.100,-0.100,-0.023,-|,OK
46,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.12. 11:02:22,양정훈,일상검사,주간,초물,58,원5(I) <상부>,Y,2.056,2.000,0.100,-0.100,0.056,|+++,OK
47,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.12. 11:02:22,양정훈,일상검사,주간,초물,58,원5(I) <상부>,D,3.562,3.500,0.100,-0.100,0.062,|+++,OK
48,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.12. 11:02:22,양정훈,일상검사,주간,초물,58,원5(I) <상부>,SMmf,4P,0.001,0.002,-0.001,0.003,-,OK
49,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.12. 11:02:22,양정훈,일상검사,주간,초물,59,원6(I) <하부>,Y,2.084,2.000,0.100,-0.100,0.084,|++++,OK
50,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.12. 11:02:22,양정훈,일상검사,주간,초물,59,원6(I) <하부>,D,3.558,3.500,0.100,-0.100,0.058,|+++,OK
51,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.12. 11:02:22,양정훈,일상검사,주간,초물,60,거리3 <- XYPLAN[PT]:원5와 원통1,DS,46.545,46.500,0.300,-0.300,0.045,|+,OK
52,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.12. 11:02:22,양정훈,일상검사,주간,초물,61,평면2,Z,12.353,12.000,0.500,0.000,0.353,|++,OK
53,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.12. 11:02:22,양정훈,일상검사,주간,초물,61,평면2,평면도,0.011,0.050,-,-,-,|+,OK
54,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.12. 11:02:22,양정훈,일상검사,주간,초물,61,평면2,평행도,0.095,0.050,-,-,-,0.045,OK
55,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.12. 11:02:22,양정훈,일상검사,주간,초물,61,평면2,SMmf,7P,0.004,0.007,-0.004,0.011,-,OK
56,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.12. 11:02:22,양정훈,일상검사,주간,초물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",Z,12.369,11.800,-0.050,-0.100,0.569,0.619,OK
57,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.12. 11:02:22,양정훈,일상검사,주간,초물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",평면도,0.011,0.050,-,-,-,|+,OK
58,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.12. 11:02:22,양정훈,일상검사,주간,초물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",평행도,0.088,0.050,-,-,-,0.038,OK
59,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.12. 11:02:22,양정훈,일상검사,주간,초물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",SMmf,6P,0.004,0.006,-0.006,0.011,-,OK
60,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.12. 11:02:22,양정훈,일상검사,주간,초물,69,원7(E) <- 원4의 되부름,X,-0.018,0.000,0.200,-0.200,-0.018,-|,OK
61,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.12. 11:02:22,양정훈,일상검사,주간,초물,69,원7(E) <- 원4의 되부름,Y,0.065,0.000,0.200,-0.200,0.065,|++,OK
62,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.12. 11:02:22,양정훈,일상검사,주간,초물,69,원7(E) <- 원4의 되부름,D,25.706,26.100,0.000,-0.500,-0.394,---|,OK
63,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.12. 11:02:22,양정훈,일상검사,주간,초물,69,원7(E) <- 원4의 되부름,동심도,0.134,0.000,-,-,-,-,OK
64,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.12. 11:02:22,양정훈,일상검사,주간,초물,69,원7(E) <- 원4의 되부름,SMmf,5P,0.010,0.016,-0.011,0.026,-,OK
65,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.12. 11:02:22,양정훈,일상검사,주간,초물,75,점28 <- 점27의 되부름 <소재 원점>,X,116.662,116.600,0.100,0.000,0.062,|+,OK
66,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.12. 11:02:22,양정훈,일상검사,주간,초물,75,점28 <- 점27의 되부름 <소재 원점>,Y,-10.906,-10.900,0.100,-0.100,0.006,|+,OK
67,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.12. 11:02:22,양정훈,일상검사,주간,초물,77,각도2 <- 각도[XYPLAN]:직선23와 직선24,Ang,57.250,57.121,0.333,-0.333,0.129,|++,OK
68,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.12. 11:02:22,양정훈,일상검사,주간,초물,79,점29 <- 점13의 되부름 <소재원점>,X,72.931,72.870,0.100,-0.030,0.061,|++,OK
69,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.12. 11:02:22,양정훈,일상검사,주간,초물,79,점29 <- 점13의 되부름 <소재원점>,Y,-2.396,-2.300,0.100,-0.100,0.096,|++++,OK
70,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.12. 11:02:22,양정훈,일상검사,주간,초물,80,점30 <- 점18의 되부름 <소재원점>,X,72.935,72.870,0.100,-0.030,0.065,|++,OK
71,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.12. 11:02:22,양정훈,일상검사,주간,초물,80,점30 <- 점18의 되부름 <소재원점>,Y,-2.330,-2.300,0.100,-0.100,0.030,|++,OK
72,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.12. 11:02:22,양정훈,일상검사,주간,초물,81,직선25 <- 직선18의 되부름,X/Y,-14.412,-14.500,0.500,-0.500,-0.088,-|,OK
73,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.12. 11:02:22,양정훈,일상검사,주간,초물,82,직선26 <- 직선16의 되부름,X/Y,14.709,14.500,0.500,-0.500,0.209,|++,OK
74,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.12. 11:02:22,양정훈,일상검사,주간,초물,86,거리4 <- XAXIS[평균]:점32와 점31 <소재기준>,DS,10.349,10.300,0.100,-0.100,0.049,|++,OK
