,품명,품번,측정시간,측정자,검사형태,검사시간대,종물검사,번호,도형,항목,측정값,기준값,상한공차,하한공차,편차,판정,품질상태
13,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.01.29. 11:55:36,양정훈,일상검사,주간,초물,17,각도1 <- 각도[XYPLAN]:직선4와 직선3 <각도 확인 ___참고각도>,Ang,55.903,56.000,0.200,-0.200,-0.097,--|,NTC
14,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.01.29. 11:55:36,양정훈,일상검사,주간,초물,19,점3 <- 직선5와 직선2의 교차점,X,131.643,131.600,0.300,-0.300,0.043,|+,NTC
15,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.01.29. 11:55:36,양정훈,일상검사,주간,초물,19,점3 <- 직선5와 직선2의 교차점,Y,7.719,7.800,0.300,-0.300,-0.081,--|,NTC
16,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.01.29. 11:55:36,양정훈,일상검사,주간,초물,21,직선9 <9'>,Y/X,8.719,9.000,0.500,-0.500,-0.281,---|,NTC
17,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.01.29. 11:55:36,양정훈,일상검사,주간,초물,22,원4(E) <소재경>,X,-0.051,0.000,0.200,-0.200,-0.051,--|,NTC
18,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.01.29. 11:55:36,양정훈,일상검사,주간,초물,22,원4(E) <소재경>,Y,0.226,0.000,0.200,-0.200,0.226,0.026,NTC
19,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.01.29. 11:55:36,양정훈,일상검사,주간,초물,22,원4(E) <소재경>,D,25.955,26.100,0.000,-0.500,-0.145,|++,NTC
20,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.01.29. 11:55:36,양정훈,일상검사,주간,초물,22,원4(E) <소재경>,동심도,0.463,0.000,-,-,-,-,NTC
21,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.01.29. 11:55:36,양정훈,일상검사,주간,초물,22,원4(E) <소재경>,SMmf,5P,0.003,0.005,-0.003,0.008,-,NTC
22,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.01.29. 11:55:36,양정훈,일상검사,주간,초물,26,점7 <- 직선10와 직선11의 교차점,X,41.927,42.000,0.100,-0.100,-0.073,---|,NTC
23,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.01.29. 11:55:36,양정훈,일상검사,주간,초물,26,점7 <- 직선10와 직선11의 교차점,Y,15.816,15.700,0.100,-0.100,0.116,0.016,NTC
24,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.01.29. 11:55:36,양정훈,일상검사,주간,초물,27,점8 <- 직선11와 직선12의 교차점,X,50.965,51.000,0.100,-0.100,-0.035,--|,NTC
25,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.01.29. 11:55:36,양정훈,일상검사,주간,초물,27,점8 <- 직선11와 직선12의 교차점,Y,15.114,15.000,0.100,-0.100,0.114,0.014,NTC
26,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.01.29. 11:55:36,양정훈,일상검사,주간,초물,30,점9 <- 직선14와 직선13의 교차점,X,92.926,93.000,0.300,-0.300,-0.074,-|,NTC
27,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.01.29. 11:55:36,양정훈,일상검사,주간,초물,31,직선15 <각도 확인 !!!>,Y/X,-8.315,-8.300,0.333,-0.333,0.015,|+,NTC
28,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.01.29. 11:55:36,양정훈,일상검사,주간,초물,33,직선16 <우상>,X/Y,14.435,14.500,0.500,-0.500,-0.065,-|,NTC
29,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.01.29. 11:55:36,양정훈,일상검사,주간,초물,35,직선18 <좌상>,X/Y,-15.180,-15.500,0.500,-0.500,-0.320,---|,NTC
30,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.01.29. 11:55:36,양정훈,일상검사,주간,초물,37,직선20 <좌하>,X/Y,-15.246,-15.500,0.500,-0.500,-0.254,---|,NTC
31,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.01.29. 11:55:36,양정훈,일상검사,주간,초물,39,직선22 <우하>,X/Y,14.479,14.500,0.500,-0.500,-0.021,-|,NTC
32,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.01.29. 11:55:36,양정훈,일상검사,주간,초물,40,점10 <상>,Y,-2.107,-2.200,0.100,-0.100,-0.093,----|,NTC
33,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.01.29. 11:55:36,양정훈,일상검사,주간,초물,41,점11 <중>,Y,-2.138,-2.200,0.100,-0.100,-0.062,---|,NTC
34,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.01.29. 11:55:36,양정훈,일상검사,주간,초물,42,점12 <하>,Y,-2.131,-2.200,0.100,-0.100,-0.069,---|,NTC
35,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.01.29. 11:55:36,양정훈,일상검사,주간,초물,45,거리1 <- XAXIS[PT]:점13와 점14 <상>,DS,10.946,11.000,0.070,-0.070,-0.054,----|,NTC
36,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.01.29. 11:55:36,양정훈,일상검사,주간,초물,48,거리2 <- XAXIS[PT]:점16와 점15 <하>,DS,10.965,11.000,0.070,-0.070,-0.035,---|,NTC
37,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.01.29. 11:55:36,양정훈,일상검사,주간,초물,51,점19 <- 점18와 점17의 중점 <상>,X,69.947,70.000,0.100,0.000,-0.053,-0.053,NTC
38,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.01.29. 11:55:36,양정훈,일상검사,주간,초물,54,점22 <- 점20와 점21의 중점 <하>,X,69.935,70.000,0.100,0.000,-0.065,-0.065,NTC
39,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.01.29. 11:55:36,양정훈,일상검사,주간,초물,56,원5(I),Y,10.001,10.000,0.100,-0.100,0.001,|+,NTC
40,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.01.29. 11:55:36,양정훈,일상검사,주간,초물,56,원5(I),D,3.577,3.500,0.100,-0.100,0.077,|++++,NTC
41,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.01.29. 11:55:36,양정훈,일상검사,주간,초물,56,원5(I),SMmf,4P,0.001,0.001,-0.001,0.003,-,NTC
42,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.01.29. 11:55:36,양정훈,일상검사,주간,초물,57,거리3 <- XYPLAN[PT]:원통1와 원5,DS,46.494,46.500,0.200,-0.200,-0.006,-|,NTC
43,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.01.29. 11:55:36,양정훈,일상검사,주간,초물,58,점23,Z,11.741,11.800,-0.050,-0.090,-0.059,|+++,NTC
44,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.01.29. 11:55:36,양정훈,일상검사,주간,초물,64,"평면2 <- 점23, 점24, 점25, ... , 점28의 측정점 병합",평행도,0.040,0.100,-,-,-,|++,NTC
45,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.01.29. 11:55:36,양정훈,일상검사,주간,초물,64,"평면2 <- 점23, 점24, 점25, ... , 점28의 측정점 병합",SMmf,6P,0.002,0.004,-0.003,0.007,-,NTC
46,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.01.29. 11:55:36,양정훈,일상검사,주간,초물,65,평면3,Z,11.401,11.300,0.300,0.000,0.101,--|,NTC
47,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.01.29. 11:55:36,양정훈,일상검사,주간,초물,65,평면3,평면도,0.016,0.100,-,-,-,|+,NTC
48,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.01.29. 11:55:36,양정훈,일상검사,주간,초물,65,평면3,SMmf,8P,0.005,0.007,-0.009,0.016,-,NTC
49,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.01.29. 11:55:36,양정훈,일상검사,주간,초물,70,점29 <- 직선24와 직선23의 교차점 <소재 외경 대비 거리>,X,127.460,127.400,0.100,0.000,0.060,|+,NTC
50,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.01.29. 11:55:36,양정훈,일상검사,주간,초물,72,점30 <- 직선25와 직선4의 교차점 <소재 외경대비 거리>,X,131.704,131.600,0.300,-0.300,0.104,|++,NTC
