,품명,품번,측정시간,측정자,검사형태,검사시간대,종물검사,번호,도형,항목,측정값,기준값,상한공차,하한공차,편차,판정,품질상태
51,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.05. 18:00:32,양정훈,일상검사,주간,중물,60,거리3 <- XYPLAN[PT]:원5와 원통1,DS,46.458,46.500,0.300,-0.300,-0.042,-|,NTC
52,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.05. 18:00:32,양정훈,일상검사,주간,중물,61,평면2,Z,12.306,12.000,0.500,0.000,0.306,|+,NTC
53,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.05. 18:00:32,양정훈,일상검사,주간,중물,61,평면2,평면도,0.017,0.050,-,-,-,|++,NTC
54,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.05. 18:00:32,양정훈,일상검사,주간,중물,61,평면2,평행도,0.072,0.050,-,-,-,0.022,NTC
55,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.05. 18:00:32,양정훈,일상검사,주간,중물,61,평면2,SMmf,7P,0.006,0.008,-0.009,0.017,-,NTC
56,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.05. 18:00:32,양정훈,일상검사,주간,중물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",Z,12.332,11.800,-0.050,-0.100,0.532,0.582,NTC
57,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.05. 18:00:32,양정훈,일상검사,주간,중물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",평면도,0.011,0.050,-,-,-,|+,NTC
58,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.05. 18:00:32,양정훈,일상검사,주간,중물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",평행도,0.091,0.050,-,-,-,0.041,NTC
59,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.05. 18:00:32,양정훈,일상검사,주간,중물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",SMmf,6P,0.004,0.003,-0.008,0.011,-,NTC
60,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.05. 18:00:32,양정훈,일상검사,주간,중물,69,원7(E) <- 원4의 되부름,X,-0.001,0.000,0.200,-0.200,-0.001,-|,NTC
61,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.05. 18:00:32,양정훈,일상검사,주간,중물,69,원7(E) <- 원4의 되부름,Y,0.133,0.000,0.200,-0.200,0.133,|+++,NTC
62,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.05. 18:00:32,양정훈,일상검사,주간,중물,69,원7(E) <- 원4의 되부름,D,25.720,26.100,0.000,-0.500,-0.380,---|,NTC
63,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.05. 18:00:32,양정훈,일상검사,주간,중물,69,원7(E) <- 원4의 되부름,동심도,0.266,0.000,-,-,-,-,NTC
