,품명,품번,측정시간,측정자,검사형태,검사시간대,종물검사,번호,도형,항목,측정값,기준값,상한공차,하한공차,편차,판정,품질상태
17,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 16:28:23,양정훈,일상검사,주간,중물,19,점3 <- 직선4와 직선5의 교차점 <소재>,X,110.111,110.200,0.300,-0.300,-0.089,--|,1
18,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 16:28:23,양정훈,일상검사,주간,중물,20,직선6 <35.9° 소재>,Y/X,35.712,35.900,0.500,-0.500,-0.188,--|,1
19,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 16:28:23,양정훈,일상검사,주간,중물,21,점4 <- 직선6와 직선5의 교차점 <소재>,X,88.054,88.000,0.300,-0.300,0.054,|+,1
20,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 16:28:23,양정훈,일상검사,주간,중물,21,점4 <- 직선6와 직선5의 교차점 <소재>,Y,-24.276,-24.000,0.300,-0.300,0.276,|++++,1
21,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 16:28:23,양정훈,일상검사,주간,중물,22,직선7 <23.1°>,Y/X,-23.246,-23.100,0.500,-0.500,0.146,|++,1
22,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 16:28:23,양정훈,일상검사,주간,중물,23,직선8 <6°>,Y/X,-6.158,-6.000,0.500,-0.500,0.158,|++,1
23,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 16:28:23,양정훈,일상검사,주간,중물,24,점5 <- 직선8와 직선7의 교차점,X,48.011,48.000,0.300,-0.300,0.011,|+,1
24,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 16:28:23,양정훈,일상검사,주간,중물,24,점5 <- 직선8와 직선7의 교차점,Y,-16.284,-16.100,0.300,-0.300,0.184,|+++,1
25,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 16:28:23,양정훈,일상검사,주간,중물,25,원4(E) <소재>,X,0.067,0.000,0.200,-0.200,0.067,|++,1
26,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 16:28:23,양정훈,일상검사,주간,중물,25,원4(E) <소재>,Y,0.068,0.000,0.200,-0.200,0.068,|++,1
27,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 16:28:23,양정훈,일상검사,주간,중물,25,원4(E) <소재>,D,25.701,26.100,0.000,-0.500,-0.399,---|,1
28,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 16:28:23,양정훈,일상검사,주간,중물,25,원4(E) <소재>,동심도,0.190,0.000,-,-,-,-,1
29,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 16:28:23,양정훈,일상검사,주간,중물,25,원4(E) <소재>,SMmf,5P,0.009,0.017,-0.010,0.027,-,1
30,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 16:28:23,양정훈,일상검사,주간,중물,29,점6 <- 직선9와 직선10의 교차점 <소재>,X,44.232,44.100,0.300,-0.300,0.132,|++,1
31,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 16:28:23,양정훈,일상검사,주간,중물,29,점6 <- 직선9와 직선10의 교차점 <소재>,Y,6.582,6.500,0.300,-0.300,0.082,|++,1
32,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 16:28:23,양정훈,일상검사,주간,중물,30,점7 <- 직선10와 직선11의 교차점 <소재>,X,54.157,54.000,0.300,-0.300,0.157,|+++,1
33,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 16:28:23,양정훈,일상검사,주간,중물,30,점7 <- 직선10와 직선11의 교차점 <소재>,Y,5.179,5.100,0.300,-0.300,0.079,|++,1
34,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 16:28:23,양정훈,일상검사,주간,중물,33,점8 <- 직선13와 직선12의 교차점 <소재>,X,74.478,74.400,0.300,-0.300,0.078,|++,1
35,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 16:28:23,양정훈,일상검사,주간,중물,34,직선14 <23.1° 소재>,Y/X,-23.168,-23.100,0.333,-0.333,0.068,|+,1
36,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 16:28:23,양정훈,일상검사,주간,중물,37,직선16 <우상 소재>,X/Y,14.395,14.500,0.500,-0.500,-0.105,-|,1
37,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 16:28:23,양정훈,일상검사,주간,중물,39,직선18 <좌상 소재>,X/Y,-14.517,-14.500,0.500,-0.500,0.017,|+,1
38,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 16:28:23,양정훈,일상검사,주간,중물,42,거리1 <- XAXIS[PT]:점9와 점10 <상>,DS,10.331,10.300,0.070,-0.070,0.031,|++,1
39,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 16:28:23,양정훈,일상검사,주간,중물,45,점13 <- 점11와 점12의 중점 <열전관리_상>,X,72.967,72.870,0.100,0.000,0.097,|++++,1
40,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 16:28:23,양정훈,일상검사,주간,중물,46,직선19 <좌하 소재>,X/Y,-14.080,-14.500,0.500,-0.500,-0.420,----|,1
41,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 16:28:23,양정훈,일상검사,주간,중물,48,직선21 <우하 소재>,X/Y,13.904,14.500,0.500,-0.500,-0.596,-0.096,1
42,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 16:28:23,양정훈,일상검사,주간,중물,51,거리2 <- XAXIS[PT]:점14와 점15 <하>,DS,10.299,10.300,0.070,-0.070,-0.001,-|,1
43,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 16:28:23,양정훈,일상검사,주간,중물,54,점18 <- 점16와 점17의 중점 <열전관리_하>,X,72.971,72.870,0.100,0.000,0.101,0.001,1
44,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 16:28:23,양정훈,일상검사,주간,중물,55,점19 <상>,Y,-2.324,-2.300,0.100,-0.100,0.024,|+,1
45,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 16:28:23,양정훈,일상검사,주간,중물,56,점20 <하>,Y,-2.262,-2.300,0.100,-0.100,-0.038,--|,1
46,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 16:28:23,양정훈,일상검사,주간,중물,58,원5(I) <상부>,Y,1.973,2.000,0.100,-0.100,-0.027,--|,1
47,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 16:28:23,양정훈,일상검사,주간,중물,58,원5(I) <상부>,D,3.531,3.500,0.100,-0.100,0.031,|++,1
48,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 16:28:23,양정훈,일상검사,주간,중물,58,원5(I) <상부>,SMmf,4P,0.002,0.003,-0.002,0.005,-,1
49,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 16:28:23,양정훈,일상검사,주간,중물,59,원6(I) <하부>,Y,2.002,2.000,0.100,-0.100,0.002,|+,1
50,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 16:28:23,양정훈,일상검사,주간,중물,59,원6(I) <하부>,D,3.521,3.500,0.100,-0.100,0.021,|+,1
51,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 16:28:23,양정훈,일상검사,주간,중물,60,거리3 <- XYPLAN[PT]:원5와 원통1,DS,46.553,46.500,0.300,-0.300,0.053,|+,1
52,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 16:28:23,양정훈,일상검사,주간,중물,61,평면2,Z,12.381,12.000,0.500,0.000,0.381,|+++,1
53,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 16:28:23,양정훈,일상검사,주간,중물,61,평면2,평면도,0.013,0.050,-,-,-,|++,1
54,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 16:28:23,양정훈,일상검사,주간,중물,61,평면2,평행도,0.083,0.050,-,-,-,0.033,1
55,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 16:28:23,양정훈,일상검사,주간,중물,61,평면2,SMmf,7P,0.005,0.007,-0.006,0.013,-,1
56,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 16:28:23,양정훈,일상검사,주간,중물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",Z,12.437,11.800,-0.050,-0.100,0.637,0.687,1
57,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 16:28:23,양정훈,일상검사,주간,중물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",평면도,0.012,0.050,-,-,-,|+,1
58,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 16:28:23,양정훈,일상검사,주간,중물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",평행도,0.120,0.050,-,-,-,0.070,1
59,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 16:28:23,양정훈,일상검사,주간,중물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",SMmf,6P,0.004,0.004,-0.008,0.012,-,1
60,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 16:28:23,양정훈,일상검사,주간,중물,69,원7(E) <- 원4의 되부름,X,0.067,0.000,0.200,-0.200,0.067,|++,1
61,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 16:28:23,양정훈,일상검사,주간,중물,69,원7(E) <- 원4의 되부름,Y,0.068,0.000,0.200,-0.200,0.068,|++,1
62,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 16:28:23,양정훈,일상검사,주간,중물,69,원7(E) <- 원4의 되부름,D,25.701,26.100,0.000,-0.500,-0.399,---|,1
63,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 16:28:23,양정훈,일상검사,주간,중물,69,원7(E) <- 원4의 되부름,동심도,0.190,0.000,-,-,-,-,1
64,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 16:28:23,양정훈,일상검사,주간,중물,69,원7(E) <- 원4의 되부름,SMmf,5P,0.009,0.017,-0.010,0.027,-,1
65,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 16:28:23,양정훈,일상검사,주간,중물,75,점28 <- 점27의 되부름 <소재 원점>,X,116.687,116.600,0.100,0.000,0.087,|+++,1
66,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 16:28:23,양정훈,일상검사,주간,중물,75,점28 <- 점27의 되부름 <소재 원점>,Y,-10.908,-10.900,0.100,-0.100,0.008,|+,1
67,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 16:28:23,양정훈,일상검사,주간,중물,77,각도2 <- 각도[XYPLAN]:직선23와 직선24,Ang,57.138,57.121,0.333,-0.333,0.017,|+,1
68,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 16:28:23,양정훈,일상검사,주간,중물,79,점29 <- 점13의 되부름 <소재원점>,X,72.934,72.870,0.100,-0.030,0.064,|++,1
69,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 16:28:23,양정훈,일상검사,주간,중물,79,점29 <- 점13의 되부름 <소재원점>,Y,-2.381,-2.300,0.100,-0.100,0.081,|++++,1
70,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 16:28:23,양정훈,일상검사,주간,중물,80,점30 <- 점18의 되부름 <소재원점>,X,72.938,72.870,0.100,-0.030,0.068,|+++,1
71,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 16:28:23,양정훈,일상검사,주간,중물,80,점30 <- 점18의 되부름 <소재원점>,Y,-2.341,-2.300,0.100,-0.100,0.041,|++,1
72,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 16:28:23,양정훈,일상검사,주간,중물,81,직선25 <- 직선18의 되부름,X/Y,-14.547,-14.500,0.500,-0.500,0.047,|+,1
73,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 16:28:23,양정훈,일상검사,주간,중물,82,직선26 <- 직선16의 되부름,X/Y,14.365,14.500,0.500,-0.500,-0.135,--|,1
74,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 16:28:23,양정훈,일상검사,주간,중물,86,거리4 <- XAXIS[평균]:점32와 점31 <소재기준>,DS,10.331,10.300,0.100,-0.100,0.031,|++,1
