,품명,품번,측정시간,측정자,검사형태,검사시간대,종물검사,번호,도형,항목,측정값,기준값,상한공차,하한공차,편차,판정,품질상태
64,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:53:39,양정훈,일상검사,주간,초물,69,원7(E) <- 원4의 되부름,SMmf,5P,0.003,0.005,-0.003,0.008,-,NG
65,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:53:39,양정훈,일상검사,주간,초물,75,점28 <- 점27의 되부름 <소재 원점>,X,116.670,116.600,0.100,0.000,0.070,|++,NG
66,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:53:39,양정훈,일상검사,주간,초물,75,점28 <- 점27의 되부름 <소재 원점>,Y,-10.907,-10.900,0.100,-0.100,0.007,|+,NG
67,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:53:39,양정훈,일상검사,주간,초물,77,각도2 <- 각도[XYPLAN]:직선23와 직선24,Ang,57.121,57.121,0.333,-0.333,0.000,|+,NG
68,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:53:39,양정훈,일상검사,주간,초물,79,점29 <- 점13의 되부름 <소재원점>,X,72.915,72.870,0.100,-0.030,0.045,|+,NG
69,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:53:39,양정훈,일상검사,주간,초물,79,점29 <- 점13의 되부름 <소재원점>,Y,-2.383,-2.300,0.100,-0.100,0.083,|++++,NG
70,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:53:39,양정훈,일상검사,주간,초물,80,점30 <- 점18의 되부름 <소재원점>,X,72.908,72.870,0.100,-0.030,0.038,|+,NG
71,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:53:39,양정훈,일상검사,주간,초물,80,점30 <- 점18의 되부름 <소재원점>,Y,-2.361,-2.300,0.100,-0.100,0.061,|+++,NG
72,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:53:39,양정훈,일상검사,주간,초물,81,직선25 <- 직선18의 되부름,X/Y,-14.575,-14.500,0.500,-0.500,0.075,|+,NG
73,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:53:39,양정훈,일상검사,주간,초물,82,직선26 <- 직선16의 되부름,X/Y,14.276,14.500,0.500,-0.500,-0.224,--|,NG
74,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:53:39,양정훈,일상검사,주간,초물,86,거리4 <- XAXIS[평균]:점32와 점31 <소재기준>,DS,10.334,10.300,0.100,-0.100,0.034,|++,NG
