,품명,품번,측정시간,측정자,검사형태,검사시간대,종물검사,번호,도형,항목,측정값,기준값,상한공차,하한공차,편차,판정,품질상태
0,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 22:29:56,양정훈,일상검사,야간,초물,3,평면1,평면도,0.002,0.100,-,-,-,|+,NG
1,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 22:29:56,양정훈,일상검사,야간,초물,3,평면1,SMmf,4P,0.001,0.001,-0.001,0.002,-,NG
2,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 22:29:56,양정훈,일상검사,야간,초물,5,원1(I) <상>,D,16.496,16.485,0.030,0.000,0.011,--|,NG
3,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 22:29:56,양정훈,일상검사,야간,초물,5,원1(I) <상>,SMmf,4P,0.001,0.001,-0.001,0.002,-,NG
4,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 22:29:56,양정훈,일상검사,야간,초물,6,원2(I) <중>,D,16.495,16.485,0.030,0.000,0.010,--|,NG
5,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 22:29:56,양정훈,일상검사,야간,초물,6,원2(I) <중>,SMmf,4P,0.002,0.002,-0.002,0.004,-,NG
6,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 22:29:56,양정훈,일상검사,야간,초물,7,원3(I) <하>,D,16.495,16.485,0.030,0.000,0.010,--|,NG
7,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 22:29:56,양정훈,일상검사,야간,초물,7,원3(I) <하>,SMmf,4P,0.000,0.000,0.000,0.000,-,NG
8,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 22:29:56,양정훈,일상검사,야간,초물,8,"원통1(I) <- 원1, 원2, 원3의 측정점 병합",D,16.495,16.485,0.030,0.000,0.010,--|,NG
9,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 22:29:56,양정훈,일상검사,야간,초물,8,"원통1(I) <- 원1, 원2, 원3의 측정점 병합",원통도,0.004,0.000,-,-,-,-,NG
10,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 22:29:56,양정훈,일상검사,야간,초물,8,"원통1(I) <- 원1, 원2, 원3의 측정점 병합",직각도,0.018,0.050,-,-,-,|++,NG
11,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 22:29:56,양정훈,일상검사,야간,초물,8,"원통1(I) <- 원1, 원2, 원3의 측정점 병합",SMmf,12P,0.001,0.002,-0.002,0.004,-,NG
12,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 22:29:56,양정훈,일상검사,야간,초물,14,점2 <- 점1의 되부름 <열전 관리치수(Spec : 116.6±0.1)>,X,116.670,116.600,0.100,0.000,0.070,|++,NG
13,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 22:29:56,양정훈,일상검사,야간,초물,14,점2 <- 점1의 되부름 <열전 관리치수(Spec : 116.6±0.1)>,Y,-10.907,10.900,0.100,-0.100,0.007,|+,NG
14,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 22:29:56,양정훈,일상검사,야간,초물,16,각도1 <- 각도[XYPLAN]:직선2와 직선3,Ang,56.576,57.000,0.333,-0.333,-0.424,-0.091,NG
15,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 22:29:56,양정훈,일상검사,야간,초물,17,직선4 <27° 소재>,Y/X,27.309,27.000,0.500,-0.500,0.309,|+++,NG
16,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 22:29:56,양정훈,일상검사,야간,초물,18,직선5 <7.5° 소재>,Y/X,7.498,7.500,0.500,-0.500,-0.002,-|,NG
17,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 22:29:56,양정훈,일상검사,야간,초물,19,점3 <- 직선4와 직선5의 교차점 <소재>,X,110.112,110.200,0.300,-0.300,-0.088,--|,NG
18,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 22:29:56,양정훈,일상검사,야간,초물,20,직선6 <35.9° 소재>,Y/X,35.709,35.900,0.500,-0.500,-0.191,--|,NG
19,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 22:29:56,양정훈,일상검사,야간,초물,21,점4 <- 직선6와 직선5의 교차점 <소재>,X,88.013,88.000,0.300,-0.300,0.013,|+,NG
20,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 22:29:56,양정훈,일상검사,야간,초물,21,점4 <- 직선6와 직선5의 교차점 <소재>,Y,-24.281,-24.000,0.300,-0.300,0.281,|++++,NG
21,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 22:29:56,양정훈,일상검사,야간,초물,22,직선7 <23.1°>,Y/X,-23.206,-23.100,0.500,-0.500,0.106,|+,NG
22,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 22:29:56,양정훈,일상검사,야간,초물,23,직선8 <6°>,Y/X,-6.158,-6.000,0.500,-0.500,0.158,|++,NG
23,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 22:29:56,양정훈,일상검사,야간,초물,24,점5 <- 직선8와 직선7의 교차점,X,47.944,48.000,0.300,-0.300,-0.056,-|,NG
24,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 22:29:56,양정훈,일상검사,야간,초물,24,점5 <- 직선8와 직선7의 교차점,Y,-16.278,-16.100,0.300,-0.300,0.178,|+++,NG
25,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 22:29:56,양정훈,일상검사,야간,초물,25,원4(E) <소재>,X,0.033,0.000,0.200,-0.200,0.033,|+,NG
26,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 22:29:56,양정훈,일상검사,야간,초물,25,원4(E) <소재>,Y,0.066,0.000,0.200,-0.200,0.066,|++,NG
27,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 22:29:56,양정훈,일상검사,야간,초물,25,원4(E) <소재>,D,25.682,26.100,0.000,-0.500,-0.418,---|,NG
28,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 22:29:56,양정훈,일상검사,야간,초물,25,원4(E) <소재>,동심도,0.148,0.000,-,-,-,-,NG
29,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 22:29:56,양정훈,일상검사,야간,초물,25,원4(E) <소재>,SMmf,5P,0.006,0.011,-0.007,0.018,-,NG
30,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 22:29:56,양정훈,일상검사,야간,초물,29,점6 <- 직선9와 직선10의 교차점 <소재>,X,44.167,44.100,0.300,-0.300,0.067,|+,NG
31,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 22:29:56,양정훈,일상검사,야간,초물,29,점6 <- 직선9와 직선10의 교차점 <소재>,Y,6.576,6.500,0.300,-0.300,0.076,|++,NG
32,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 22:29:56,양정훈,일상검사,야간,초물,30,점7 <- 직선10와 직선11의 교차점 <소재>,X,54.117,54.000,0.300,-0.300,0.117,|++,NG
33,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 22:29:56,양정훈,일상검사,야간,초물,30,점7 <- 직선10와 직선11의 교차점 <소재>,Y,5.182,5.100,0.300,-0.300,0.082,|++,NG
34,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 22:29:56,양정훈,일상검사,야간,초물,33,점8 <- 직선13와 직선12의 교차점 <소재>,X,74.447,74.400,0.300,-0.300,0.047,|+,NG
35,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 22:29:56,양정훈,일상검사,야간,초물,34,직선14 <23.1° 소재>,Y/X,-23.135,-23.100,0.333,-0.333,0.035,|+,NG
36,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 22:29:56,양정훈,일상검사,야간,초물,37,직선16 <우상 소재>,X/Y,14.249,14.500,0.500,-0.500,-0.251,---|,NG
37,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 22:29:56,양정훈,일상검사,야간,초물,39,직선18 <좌상 소재>,X/Y,-14.443,-14.500,0.500,-0.500,-0.057,-|,NG
38,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 22:29:56,양정훈,일상검사,야간,초물,42,거리1 <- XAXIS[PT]:점9와 점10 <상>,DS,10.334,10.300,0.070,-0.070,0.034,|++,NG
39,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 22:29:56,양정훈,일상검사,야간,초물,45,점13 <- 점11와 점12의 중점 <열전관리_상>,X,72.940,72.870,0.100,0.000,0.070,|++,NG
40,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 22:29:56,양정훈,일상검사,야간,초물,46,직선19 <좌하 소재>,X/Y,-14.231,-14.500,0.500,-0.500,-0.269,---|,NG
41,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 22:29:56,양정훈,일상검사,야간,초물,48,직선21 <우하 소재>,X/Y,13.862,14.500,0.500,-0.500,-0.638,-0.138,NG
42,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 22:29:56,양정훈,일상검사,야간,초물,51,거리2 <- XAXIS[PT]:점14와 점15 <하>,DS,10.315,10.300,0.070,-0.070,0.015,|+,NG
43,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 22:29:56,양정훈,일상검사,야간,초물,54,점18 <- 점16와 점17의 중점 <열전관리_하>,X,72.935,72.870,0.100,0.000,0.065,|++,NG
44,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 22:29:56,양정훈,일상검사,야간,초물,55,점19 <상>,Y,-2.329,-2.300,0.100,-0.100,0.029,|++,NG
45,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 22:29:56,양정훈,일상검사,야간,초물,56,점20 <하>,Y,-2.302,-2.300,0.100,-0.100,0.002,|+,NG
46,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 22:29:56,양정훈,일상검사,야간,초물,58,원5(I) <상부>,Y,1.990,2.000,0.100,-0.100,-0.010,-|,NG
47,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 22:29:56,양정훈,일상검사,야간,초물,58,원5(I) <상부>,D,3.529,3.500,0.100,-0.100,0.029,|++,NG
48,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 22:29:56,양정훈,일상검사,야간,초물,58,원5(I) <상부>,SMmf,4P,0.001,0.002,-0.001,0.003,-,NG
49,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 22:29:56,양정훈,일상검사,야간,초물,59,원6(I) <하부>,Y,2.029,2.000,0.100,-0.100,0.029,|++,NG
50,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 22:29:56,양정훈,일상검사,야간,초물,59,원6(I) <하부>,D,3.515,3.500,0.100,-0.100,0.015,|+,NG
51,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 22:29:56,양정훈,일상검사,야간,초물,60,거리3 <- XYPLAN[PT]:원5와 원통1,DS,46.515,46.500,0.300,-0.300,0.015,|+,NG
52,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 22:29:56,양정훈,일상검사,야간,초물,61,평면2,Z,12.381,12.000,0.500,0.000,0.381,|+++,NG
53,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 22:29:56,양정훈,일상검사,야간,초물,61,평면2,평면도,0.018,0.050,-,-,-,|++,NG
54,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 22:29:56,양정훈,일상검사,야간,초물,61,평면2,평행도,0.066,0.050,-,-,-,0.016,NG
55,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 22:29:56,양정훈,일상검사,야간,초물,61,평면2,SMmf,7P,0.007,0.010,-0.008,0.018,-,NG
