,품명,품번,측정시간,측정자,검사형태,검사시간대,종물검사,번호,도형,항목,측정값,기준값,상한공차,하한공차,편차,판정,품질상태
26,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 11:53:23,양정훈,일상검사,주간,초물,25,원4(E) <소재>,Y,0.064,0.000,0.200,-0.200,0.064,|++,NTC
27,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 11:53:23,양정훈,일상검사,주간,초물,25,원4(E) <소재>,D,25.684,26.100,0.000,-0.500,-0.416,---|,NTC
28,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 11:53:23,양정훈,일상검사,주간,초물,25,원4(E) <소재>,동심도,0.156,0.000,-,-,-,-,NTC
29,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 11:53:23,양정훈,일상검사,주간,초물,25,원4(E) <소재>,SMmf,5P,0.005,0.008,-0.006,0.014,-,NTC
30,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 11:53:23,양정훈,일상검사,주간,초물,29,점6 <- 직선9와 직선10의 교차점 <소재>,X,44.193,44.100,0.300,-0.300,0.093,|++,NTC
31,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 11:53:23,양정훈,일상검사,주간,초물,29,점6 <- 직선9와 직선10의 교차점 <소재>,Y,6.562,6.500,0.300,-0.300,0.062,|+,NTC
32,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 11:53:23,양정훈,일상검사,주간,초물,30,점7 <- 직선10와 직선11의 교차점 <소재>,X,54.131,54.000,0.300,-0.300,0.131,|++,NTC
33,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 11:53:23,양정훈,일상검사,주간,초물,30,점7 <- 직선10와 직선11의 교차점 <소재>,Y,5.190,5.100,0.300,-0.300,0.090,|++,NTC
34,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 11:53:23,양정훈,일상검사,주간,초물,33,점8 <- 직선13와 직선12의 교차점 <소재>,X,74.464,74.400,0.300,-0.300,0.064,|+,NTC
35,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 11:53:23,양정훈,일상검사,주간,초물,34,직선14 <23.1° 소재>,Y/X,-23.154,-23.100,0.333,-0.333,0.054,|+,NTC
36,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 11:53:23,양정훈,일상검사,주간,초물,37,직선16 <우상 소재>,X/Y,14.292,14.500,0.500,-0.500,-0.208,--|,NTC
37,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 11:53:23,양정훈,일상검사,주간,초물,39,직선18 <좌상 소재>,X/Y,-14.385,-14.500,0.500,-0.500,-0.115,-|,NTC
38,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 11:53:23,양정훈,일상검사,주간,초물,42,거리1 <- XAXIS[PT]:점9와 점10 <상>,DS,10.336,10.300,0.070,-0.070,0.036,|+++,NTC
39,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 11:53:23,양정훈,일상검사,주간,초물,45,점13 <- 점11와 점12의 중점 <열전관리_상>,X,72.952,72.870,0.100,0.000,0.082,|+++,NTC
40,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 11:53:23,양정훈,일상검사,주간,초물,46,직선19 <좌하 소재>,X/Y,-14.328,-14.500,0.500,-0.500,-0.172,--|,NTC
41,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 11:53:23,양정훈,일상검사,주간,초물,48,직선21 <우하 소재>,X/Y,13.909,14.500,0.500,-0.500,-0.591,-0.091,NTC
42,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 11:53:23,양정훈,일상검사,주간,초물,51,거리2 <- XAXIS[PT]:점14와 점15 <하>,DS,10.315,10.300,0.070,-0.070,0.015,|+,NTC
43,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 11:53:23,양정훈,일상검사,주간,초물,54,점18 <- 점16와 점17의 중점 <열전관리_하>,X,72.950,72.870,0.100,0.000,0.080,|+++,NTC
44,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 11:53:23,양정훈,일상검사,주간,초물,55,점19 <상>,Y,-2.334,-2.300,0.100,-0.100,0.034,|++,NTC
45,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 11:53:23,양정훈,일상검사,주간,초물,56,점20 <하>,Y,-2.301,-2.300,0.100,-0.100,0.001,|+,NTC
46,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 11:53:23,양정훈,일상검사,주간,초물,58,원5(I) <상부>,Y,1.961,2.000,0.100,-0.100,-0.039,--|,NTC
47,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 11:53:23,양정훈,일상검사,주간,초물,58,원5(I) <상부>,D,3.529,3.500,0.100,-0.100,0.029,|++,NTC
48,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 11:53:23,양정훈,일상검사,주간,초물,58,원5(I) <상부>,SMmf,4P,0.003,0.004,-0.003,0.007,-,NTC
49,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 11:53:23,양정훈,일상검사,주간,초물,59,원6(I) <하부>,Y,1.962,2.000,0.100,-0.100,-0.038,--|,NTC
50,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 11:53:23,양정훈,일상검사,주간,초물,59,원6(I) <하부>,D,3.518,3.500,0.100,-0.100,0.018,|+,NTC
51,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 11:53:23,양정훈,일상검사,주간,초물,60,거리3 <- XYPLAN[PT]:원5와 원통1,DS,46.552,46.500,0.300,-0.300,0.052,|+,NTC
52,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 11:53:23,양정훈,일상검사,주간,초물,61,평면2,Z,12.308,12.000,0.500,0.000,0.308,|+,NTC
53,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 11:53:23,양정훈,일상검사,주간,초물,61,평면2,평면도,0.021,0.050,-,-,-,|++,NTC
