,품명,품번,측정시간,측정자,검사형태,검사시간대,종물검사,번호,도형,항목,측정값,기준값,상한공차,하한공차,편차,판정,품질상태
24,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 23:10:54,양정훈,일상검사,야간,초물,24,점5 <- 직선8와 직선7의 교차점,Y,-16.286,-16.1,0.3,-0.3,0.186,|+++,OK
25,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 23:10:54,양정훈,일상검사,야간,초물,25,원4(E) <소재>,X,-0.021,0,0.2,-0.2,-0.021,-|,OK
26,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 23:10:54,양정훈,일상검사,야간,초물,25,원4(E) <소재>,Y,0.06,0,0.2,-0.2,0.06,|++,OK
27,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 23:10:54,양정훈,일상검사,야간,초물,25,원4(E) <소재>,D,25.702,26.1,0,-0.5,-0.398,---|,OK
28,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 23:10:54,양정훈,일상검사,야간,초물,25,원4(E) <소재>,동심도,0.126,0,-,-,-,-,OK
29,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 23:10:54,양정훈,일상검사,야간,초물,25,원4(E) <소재>,SMmf,5P,0.001,0.002,-0.001,0.003,-,OK
30,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 23:10:54,양정훈,일상검사,야간,초물,29,점6 <- 직선9와 직선10의 교차점 <소재>,X,44.098,44.1,0.3,-0.3,-0.002,-|,OK
31,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 23:10:54,양정훈,일상검사,야간,초물,29,점6 <- 직선9와 직선10의 교차점 <소재>,Y,6.573,6.5,0.3,-0.3,0.073,|+,OK
32,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 23:10:54,양정훈,일상검사,야간,초물,30,점7 <- 직선10와 직선11의 교차점 <소재>,X,54.084,54,0.3,-0.3,0.084,|++,OK
33,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 23:10:54,양정훈,일상검사,야간,초물,30,점7 <- 직선10와 직선11의 교차점 <소재>,Y,5.163,5.1,0.3,-0.3,0.063,|+,OK
34,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 23:10:54,양정훈,일상검사,야간,초물,33,점8 <- 직선13와 직선12의 교차점 <소재>,X,74.364,74.4,0.3,-0.3,-0.036,-|,OK
35,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 23:10:54,양정훈,일상검사,야간,초물,34,직선14 <23.1° 소재>,Y/X,-23.106,-23.1,0.333,-0.333,0.006,|+,OK
36,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 23:10:54,양정훈,일상검사,야간,초물,37,직선16 <우상 소재>,X/Y,14.846,14.5,0.5,-0.5,0.346,|+++,OK
37,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 23:10:54,양정훈,일상검사,야간,초물,39,직선18 <좌상 소재>,X/Y,-14.162,-14.5,0.5,-0.5,-0.338,---|,OK
38,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 23:10:54,양정훈,일상검사,야간,초물,42,거리1 <- XAXIS[PT]:점9와 점10 <상>,DS,10.337,10.3,0.07,-0.07,0.037,|+++,OK
39,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 23:10:54,양정훈,일상검사,야간,초물,45,점13 <- 점11와 점12의 중점 <열전관리_상>,X,72.876,72.87,0.1,0,0.006,----|,OK
40,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 23:10:54,양정훈,일상검사,야간,초물,46,직선19 <좌하 소재>,X/Y,-14.042,-14.5,0.5,-0.5,-0.458,----|,OK
41,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 23:10:54,양정훈,일상검사,야간,초물,48,직선21 <우하 소재>,X/Y,14.544,14.5,0.5,-0.5,0.044,|+,OK
42,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 23:10:54,양정훈,일상검사,야간,초물,51,거리2 <- XAXIS[PT]:점14와 점15 <하>,DS,10.327,10.3,0.07,-0.07,0.027,|++,OK
43,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 23:10:54,양정훈,일상검사,야간,초물,54,점18 <- 점16와 점17의 중점 <열전관리_하>,X,72.876,72.87,0.1,0,0.006,----|,OK
44,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 23:10:54,양정훈,일상검사,야간,초물,55,점19 <상>,Y,-2.353,-2.3,0.1,-0.1,0.053,|+++,OK
45,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 23:10:54,양정훈,일상검사,야간,초물,56,점20 <하>,Y,-2.342,-2.3,0.1,-0.1,0.042,|++,OK
46,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 23:10:54,양정훈,일상검사,야간,초물,58,원5(I) <상부>,Y,2.047,2,0.1,-0.1,0.047,|++,OK
47,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 23:10:54,양정훈,일상검사,야간,초물,58,원5(I) <상부>,D,3.522,3.5,0.1,-0.1,0.022,|+,OK
48,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 23:10:54,양정훈,일상검사,야간,초물,58,원5(I) <상부>,SMmf,4P,0.001,0.002,-0.001,0.003,-,OK
49,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 23:10:54,양정훈,일상검사,야간,초물,59,원6(I) <하부>,Y,2.043,2,0.1,-0.1,0.043,|++,OK
50,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 23:10:54,양정훈,일상검사,야간,초물,59,원6(I) <하부>,D,3.514,3.5,0.1,-0.1,0.014,|+,OK
51,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 23:10:54,양정훈,일상검사,야간,초물,60,거리3 <- XYPLAN[PT]:원5와 원통1,DS,46.529,46.5,0.3,-0.3,0.029,|+,OK
52,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 23:10:54,양정훈,일상검사,야간,초물,61,평면2,Z,12.305,12,0.5,0,0.305,|+,OK
53,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 23:10:54,양정훈,일상검사,야간,초물,61,평면2,평면도,0.013,0.05,-,-,-,|++,OK
54,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 23:10:54,양정훈,일상검사,야간,초물,61,평면2,평행도,0.032,0.05,-,-,-,|+++,OK
55,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 23:10:54,양정훈,일상검사,야간,초물,61,평면2,SMmf,7P,0.005,0.007,-0.005,0.013,-,OK
56,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 23:10:54,양정훈,일상검사,야간,초물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",Z,12.315,11.8,-0.05,-0.1,0.515,0.565,OK
57,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 23:10:54,양정훈,일상검사,야간,초물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",평면도,0.036,0.05,-,-,-,|+++,OK
58,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 23:10:54,양정훈,일상검사,야간,초물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",평행도,0.044,0.05,-,-,-,|++++,OK
59,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 23:10:54,양정훈,일상검사,야간,초물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",SMmf,6P,0.012,0.016,-0.02,0.036,-,OK
60,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 23:10:54,양정훈,일상검사,야간,초물,69,원7(E) <- 원4의 되부름,X,-0.021,0,0.2,-0.2,-0.021,-|,OK
61,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 23:10:54,양정훈,일상검사,야간,초물,69,원7(E) <- 원4의 되부름,Y,0.06,0,0.2,-0.2,0.06,|++,OK
62,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 23:10:54,양정훈,일상검사,야간,초물,69,원7(E) <- 원4의 되부름,D,25.702,26.1,0,-0.5,-0.398,---|,OK
63,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 23:10:54,양정훈,일상검사,야간,초물,69,원7(E) <- 원4의 되부름,동심도,0.126,0,-,-,-,-,OK
64,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 23:10:54,양정훈,일상검사,야간,초물,69,원7(E) <- 원4의 되부름,SMmf,5P,0.001,0.002,-0.001,0.003,-,OK
65,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 23:10:54,양정훈,일상검사,야간,초물,75,점28 <- 점27의 되부름 <소재 원점>,X,116.72,116.6,0.1,0,0.12,0.02,OK
66,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 23:10:54,양정훈,일상검사,야간,초물,75,점28 <- 점27의 되부름 <소재 원점>,Y,-10.911,-10.9,0.1,-0.1,0.011,|+,OK
67,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 23:10:54,양정훈,일상검사,야간,초물,77,각도2 <- 각도[XYPLAN]:직선23와 직선24,Ang,57.378,57.121,0.333,-0.333,0.257,|++++,OK
68,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 23:10:54,양정훈,일상검사,야간,초물,79,점29 <- 점13의 되부름 <소재원점>,X,72.92,72.87,0.1,-0.03,0.05,|+,OK
69,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 23:10:54,양정훈,일상검사,야간,초물,79,점29 <- 점13의 되부름 <소재원점>,Y,-2.369,-2.3,0.1,-0.1,0.069,|+++,OK
70,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 23:10:54,양정훈,일상검사,야간,초물,80,점30 <- 점18의 되부름 <소재원점>,X,72.92,72.87,0.1,-0.03,0.05,|+,OK
71,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 23:10:54,양정훈,일상검사,야간,초물,80,점30 <- 점18의 되부름 <소재원점>,Y,-2.368,-2.3,0.1,-0.1,0.068,|+++,OK
72,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 23:10:54,양정훈,일상검사,야간,초물,81,직선25 <- 직선18의 되부름,X/Y,-14.186,-14.5,0.5,-0.5,-0.314,---|,OK
73,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 23:10:54,양정훈,일상검사,야간,초물,82,직선26 <- 직선16의 되부름,X/Y,14.821,14.5,0.5,-0.5,0.321,|+++,OK
74,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 23:10:54,양정훈,일상검사,야간,초물,86,거리4 <- XAXIS[평균]:점32와 점31 <소재기준>,DS,10.337,10.3,0.1,-0.1,0.037,|++,OK
