,품명,품번,측정시간,측정자,검사형태,검사시간대,종물검사,번호,도형,항목,측정값,기준값,상한공차,하한공차,편차,판정,품질상태
12,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.27. 10:17:18,양정훈,일상검사,주간,초물,14,점2 <- 점1의 되부름 <열전 관리치수(Spec : 116.6±0.1)>,X,116.642,116.600,0.100,0.000,0.042,-|,OK
13,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.27. 10:17:18,양정훈,일상검사,주간,초물,14,점2 <- 점1의 되부름 <열전 관리치수(Spec : 116.6±0.1)>,Y,-10.904,10.900,0.100,-0.100,0.004,|+,OK
14,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.27. 10:17:18,양정훈,일상검사,주간,초물,16,각도1 <- 각도[XYPLAN]:직선2와 직선3,Ang,57.200,57.000,0.333,-0.333,0.200,|+++,OK
15,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.27. 10:17:18,양정훈,일상검사,주간,초물,17,직선4 <27° 소재>,Y/X,27.282,27.000,0.500,-0.500,0.282,|+++,OK
16,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.27. 10:17:18,양정훈,일상검사,주간,초물,18,직선5 <7.5° 소재>,Y/X,7.473,7.500,0.500,-0.500,-0.027,-|,OK
17,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.27. 10:17:18,양정훈,일상검사,주간,초물,19,점3 <- 직선4와 직선5의 교차점 <소재>,X,110.048,110.200,0.300,-0.300,-0.152,---|,OK
18,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.27. 10:17:18,양정훈,일상검사,주간,초물,20,직선6 <35.9° 소재>,Y/X,35.753,35.900,0.500,-0.500,-0.147,--|,OK
19,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.27. 10:17:18,양정훈,일상검사,주간,초물,21,점4 <- 직선6와 직선5의 교차점 <소재>,X,87.959,88.000,0.300,-0.300,-0.041,-|,OK
20,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.27. 10:17:18,양정훈,일상검사,주간,초물,21,점4 <- 직선6와 직선5의 교차점 <소재>,Y,-24.268,-24.000,0.300,-0.300,0.268,|++++,OK
21,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.27. 10:17:18,양정훈,일상검사,주간,초물,22,직선7 <23.1°>,Y/X,-23.278,-23.100,0.500,-0.500,0.178,|++,OK
22,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.27. 10:17:18,양정훈,일상검사,주간,초물,23,직선8 <6°>,Y/X,-6.205,-6.000,0.500,-0.500,0.205,|++,OK
23,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.27. 10:17:18,양정훈,일상검사,주간,초물,24,점5 <- 직선8와 직선7의 교차점,X,47.948,48.000,0.300,-0.300,-0.052,-|,OK
24,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.27. 10:17:18,양정훈,일상검사,주간,초물,24,점5 <- 직선8와 직선7의 교차점,Y,-16.253,-16.100,0.300,-0.300,0.153,|+++,OK
25,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.27. 10:17:18,양정훈,일상검사,주간,초물,25,원4(E) <소재>,X,0.002,0.000,0.200,-0.200,0.002,|+,OK
26,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.27. 10:17:18,양정훈,일상검사,주간,초물,25,원4(E) <소재>,Y,0.135,0.000,0.200,-0.200,0.135,|+++,OK
27,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.27. 10:17:18,양정훈,일상검사,주간,초물,25,원4(E) <소재>,D,25.713,26.100,0.000,-0.500,-0.387,---|,OK
28,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.27. 10:17:18,양정훈,일상검사,주간,초물,25,원4(E) <소재>,동심도,0.270,0.000,-,-,-,-,OK
29,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.27. 10:17:18,양정훈,일상검사,주간,초물,25,원4(E) <소재>,SMmf,5P,0.009,0.015,-0.010,0.025,-,OK
30,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.27. 10:17:18,양정훈,일상검사,주간,초물,29,점6 <- 직선9와 직선10의 교차점 <소재>,X,44.187,44.100,0.300,-0.300,0.087,|++,OK
31,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.27. 10:17:18,양정훈,일상검사,주간,초물,29,점6 <- 직선9와 직선10의 교차점 <소재>,Y,6.639,6.500,0.300,-0.300,0.139,|++,OK
32,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.27. 10:17:18,양정훈,일상검사,주간,초물,30,점7 <- 직선10와 직선11의 교차점 <소재>,X,54.103,54.000,0.300,-0.300,0.103,|++,OK
33,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.27. 10:17:18,양정훈,일상검사,주간,초물,30,점7 <- 직선10와 직선11의 교차점 <소재>,Y,5.209,5.100,0.300,-0.300,0.109,|++,OK
34,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.27. 10:17:18,양정훈,일상검사,주간,초물,33,점8 <- 직선13와 직선12의 교차점 <소재>,X,74.369,74.400,0.300,-0.300,-0.031,-|,OK
35,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.27. 10:17:18,양정훈,일상검사,주간,초물,34,직선14 <23.1° 소재>,Y/X,-23.147,-23.100,0.333,-0.333,0.047,|+,OK
36,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.27. 10:17:18,양정훈,일상검사,주간,초물,37,직선16 <우상 소재>,X/Y,14.691,14.500,0.500,-0.500,0.191,|++,OK
37,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.27. 10:17:18,양정훈,일상검사,주간,초물,39,직선18 <좌상 소재>,X/Y,-14.397,-14.500,0.500,-0.500,-0.103,-|,OK
38,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.27. 10:17:18,양정훈,일상검사,주간,초물,42,거리1 <- XAXIS[PT]:점9와 점10 <상>,DS,10.330,10.300,0.070,-0.070,0.030,|++,OK
39,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.27. 10:17:18,양정훈,일상검사,주간,초물,45,점13 <- 점11와 점12의 중점 <열전관리_상>,X,72.873,72.870,0.100,0.000,0.003,----|,OK
40,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.27. 10:17:18,양정훈,일상검사,주간,초물,46,직선19 <좌하 소재>,X/Y,-14.099,-14.500,0.500,-0.500,-0.401,----|,OK
41,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.27. 10:17:18,양정훈,일상검사,주간,초물,48,직선21 <우하 소재>,X/Y,14.240,14.500,0.500,-0.500,-0.260,---|,OK
42,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.27. 10:17:18,양정훈,일상검사,주간,초물,51,거리2 <- XAXIS[PT]:점14와 점15 <하>,DS,10.306,10.300,0.070,-0.070,0.006,|+,OK
43,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.27. 10:17:18,양정훈,일상검사,주간,초물,54,점18 <- 점16와 점17의 중점 <열전관리_하>,X,72.891,72.870,0.100,0.000,0.021,---|,OK
44,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.27. 10:17:18,양정훈,일상검사,주간,초물,55,점19 <상>,Y,-2.351,-2.300,0.100,-0.100,0.051,|+++,OK
45,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.27. 10:17:18,양정훈,일상검사,주간,초물,56,점20 <하>,Y,-2.302,-2.300,0.100,-0.100,0.002,|+,OK
46,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.27. 10:17:18,양정훈,일상검사,주간,초물,58,원5(I) <상부>,Y,2.052,2.000,0.100,-0.100,0.052,|+++,OK
47,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.27. 10:17:18,양정훈,일상검사,주간,초물,58,원5(I) <상부>,D,3.517,3.500,0.100,-0.100,0.017,|+,OK
48,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.27. 10:17:18,양정훈,일상검사,주간,초물,58,원5(I) <상부>,SMmf,4P,0.003,0.004,-0.003,0.007,-,OK
49,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.27. 10:17:18,양정훈,일상검사,주간,초물,59,원6(I) <하부>,Y,2.052,2.000,0.100,-0.100,0.052,|+++,OK
50,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.27. 10:17:18,양정훈,일상검사,주간,초물,59,원6(I) <하부>,D,3.518,3.500,0.100,-0.100,0.018,|+,OK
51,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.27. 10:17:18,양정훈,일상검사,주간,초물,60,거리3 <- XYPLAN[PT]:원5와 원통1,DS,46.477,46.500,0.300,-0.300,-0.023,-|,OK
52,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.27. 10:17:18,양정훈,일상검사,주간,초물,61,평면2,Z,12.363,12.000,0.500,0.000,0.363,|++,OK
53,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.27. 10:17:18,양정훈,일상검사,주간,초물,61,평면2,평면도,0.013,0.050,-,-,-,|++,OK
54,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.27. 10:17:18,양정훈,일상검사,주간,초물,61,평면2,평행도,0.047,0.050,-,-,-,|++++,OK
55,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.27. 10:17:18,양정훈,일상검사,주간,초물,61,평면2,SMmf,7P,0.004,0.008,-0.005,0.013,-,OK
56,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.27. 10:17:18,양정훈,일상검사,주간,초물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",Z,12.391,11.800,-0.050,-0.100,0.591,0.641,OK
57,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.27. 10:17:18,양정훈,일상검사,주간,초물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",평면도,0.010,0.050,-,-,-,|+,OK
58,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.27. 10:17:18,양정훈,일상검사,주간,초물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",평행도,0.061,0.050,-,-,-,0.011,OK
59,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.27. 10:17:18,양정훈,일상검사,주간,초물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",SMmf,6P,0.003,0.004,-0.006,0.010,-,OK
60,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.27. 10:17:18,양정훈,일상검사,주간,초물,69,원7(E) <- 원4의 되부름,X,0.002,0.000,0.200,-0.200,0.002,|+,OK
61,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.27. 10:17:18,양정훈,일상검사,주간,초물,69,원7(E) <- 원4의 되부름,Y,0.135,0.000,0.200,-0.200,0.135,|+++,OK
62,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.27. 10:17:18,양정훈,일상검사,주간,초물,69,원7(E) <- 원4의 되부름,D,25.713,26.100,0.000,-0.500,-0.387,---|,OK
63,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.27. 10:17:18,양정훈,일상검사,주간,초물,69,원7(E) <- 원4의 되부름,동심도,0.270,0.000,-,-,-,-,OK
64,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.27. 10:17:18,양정훈,일상검사,주간,초물,69,원7(E) <- 원4의 되부름,SMmf,5P,0.009,0.015,-0.010,0.025,-,OK
65,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.27. 10:17:18,양정훈,일상검사,주간,초물,75,점28 <- 점27의 되부름 <소재 원점>,X,116.652,116.600,0.100,0.000,0.052,|+,OK
66,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.27. 10:17:18,양정훈,일상검사,주간,초물,75,점28 <- 점27의 되부름 <소재 원점>,Y,-10.905,-10.900,0.100,-0.100,0.005,|+,OK
67,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.27. 10:17:18,양정훈,일상검사,주간,초물,77,각도2 <- 각도[XYPLAN]:직선23와 직선24,Ang,57.263,57.121,0.333,-0.333,0.142,|++,OK
68,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.27. 10:17:18,양정훈,일상검사,주간,초물,79,점29 <- 점13의 되부름 <소재원점>,X,72.927,72.870,0.100,-0.030,0.057,|++,OK
69,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.27. 10:17:18,양정훈,일상검사,주간,초물,79,점29 <- 점13의 되부름 <소재원점>,Y,-2.394,-2.300,0.100,-0.100,0.094,|++++,OK
70,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.27. 10:17:18,양정훈,일상검사,주간,초물,80,점30 <- 점18의 되부름 <소재원점>,X,72.944,72.870,0.100,-0.030,0.074,|+++,OK
71,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.27. 10:17:18,양정훈,일상검사,주간,초물,80,점30 <- 점18의 되부름 <소재원점>,Y,-2.367,-2.300,0.100,-0.100,0.067,|+++,OK
72,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.27. 10:17:18,양정훈,일상검사,주간,초물,81,직선25 <- 직선18의 되부름,X/Y,-14.461,-14.500,0.500,-0.500,-0.039,-|,OK
73,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.27. 10:17:18,양정훈,일상검사,주간,초물,82,직선26 <- 직선16의 되부름,X/Y,14.627,14.500,0.500,-0.500,0.127,|++,OK
74,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.27. 10:17:18,양정훈,일상검사,주간,초물,86,거리4 <- XAXIS[평균]:점32와 점31 <소재기준>,DS,10.330,10.300,0.100,-0.100,0.030,|++,OK
