,품명,품번,측정시간,측정자,검사형태,검사시간대,종물검사,번호,도형,항목,측정값,기준값,상한공차,하한공차,편차,판정,품질상태
51,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 22:23:43,양정훈,일상검사,야간,초물,60,거리3 <- XYPLAN[PT]:원5와 원통1,DS,46.506,46.500,0.300,-0.300,0.006,|+,NG
52,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 22:23:43,양정훈,일상검사,야간,초물,61,평면2,Z,12.301,12.000,0.500,0.000,0.301,|+,NG
53,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 22:23:43,양정훈,일상검사,야간,초물,61,평면2,평면도,0.013,0.050,-,-,-,|++,NG
54,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 22:23:43,양정훈,일상검사,야간,초물,61,평면2,평행도,0.161,0.050,-,-,-,0.111,NG
55,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 22:23:43,양정훈,일상검사,야간,초물,61,평면2,SMmf,7P,0.005,0.007,-0.007,0.013,-,NG
56,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 22:23:43,양정훈,일상검사,야간,초물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",Z,12.374,11.800,-0.050,-0.100,0.574,0.624,NG
57,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 22:23:43,양정훈,일상검사,야간,초물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",평면도,0.011,0.050,-,-,-,|+,NG
58,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 22:23:43,양정훈,일상검사,야간,초물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",평행도,0.195,0.050,-,-,-,0.145,NG
59,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 22:23:43,양정훈,일상검사,야간,초물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",SMmf,6P,0.004,0.005,-0.007,0.011,-,NG
60,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 22:23:43,양정훈,일상검사,야간,초물,69,원7(E) <- 원4의 되부름,X,0.047,0.000,0.200,-0.200,0.047,|+,NG
61,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 22:23:43,양정훈,일상검사,야간,초물,69,원7(E) <- 원4의 되부름,Y,0.129,0.000,0.200,-0.200,0.129,|+++,NG
62,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 22:23:43,양정훈,일상검사,야간,초물,69,원7(E) <- 원4의 되부름,D,25.694,26.100,0.000,-0.500,-0.406,---|,NG
63,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 22:23:43,양정훈,일상검사,야간,초물,69,원7(E) <- 원4의 되부름,동심도,0.275,0.000,-,-,-,-,NG
64,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 22:23:43,양정훈,일상검사,야간,초물,69,원7(E) <- 원4의 되부름,SMmf,5P,0.006,0.011,-0.007,0.018,-,NG
65,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 22:23:43,양정훈,일상검사,야간,초물,75,점28 <- 점27의 되부름 <소재 원점>,X,116.696,116.600,0.100,0.000,0.096,|++++,NG
66,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 22:23:43,양정훈,일상검사,야간,초물,75,점28 <- 점27의 되부름 <소재 원점>,Y,-10.909,-10.900,0.100,-0.100,0.009,|+,NG
67,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 22:23:43,양정훈,일상검사,야간,초물,77,각도2 <- 각도[XYPLAN]:직선23와 직선24,Ang,57.003,57.121,0.333,-0.333,-0.118,--|,NG
68,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 22:23:43,양정훈,일상검사,야간,초물,79,점29 <- 점13의 되부름 <소재원점>,X,72.947,72.870,0.100,-0.030,0.077,|+++,NG
69,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 22:23:43,양정훈,일상검사,야간,초물,79,점29 <- 점13의 되부름 <소재원점>,Y,-2.383,-2.300,0.100,-0.100,0.083,|++++,NG
70,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 22:23:43,양정훈,일상검사,야간,초물,80,점30 <- 점18의 되부름 <소재원점>,X,72.948,72.870,0.100,-0.030,0.078,|+++,NG
71,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 22:23:43,양정훈,일상검사,야간,초물,80,점30 <- 점18의 되부름 <소재원점>,Y,-2.326,-2.300,0.100,-0.100,0.026,|++,NG
72,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 22:23:43,양정훈,일상검사,야간,초물,81,직선25 <- 직선18의 되부름,X/Y,-14.415,-14.500,0.500,-0.500,-0.085,-|,NG
73,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 22:23:43,양정훈,일상검사,야간,초물,82,직선26 <- 직선16의 되부름,X/Y,14.126,14.500,0.500,-0.500,-0.374,---|,NG
74,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 22:23:43,양정훈,일상검사,야간,초물,86,거리4 <- XAXIS[평균]:점32와 점31 <소재기준>,DS,10.334,10.300,0.100,-0.100,0.034,|++,NG
