,품명,품번,측정시간,측정자,검사형태,검사시간대,종물검사,번호,도형,항목,측정값,기준값,상한공차,하한공차,편차,판정,품질상태
35,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 14:36:44,양정훈,일상검사,주간,중물,34,직선14 <23.1° 소재>,Y/X,-23.196,-23.100,0.333,-0.333,0.096,|++,NG
36,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 14:36:44,양정훈,일상검사,주간,중물,37,직선16 <우상 소재>,X/Y,14.219,14.500,0.500,-0.500,-0.281,---|,NG
37,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 14:36:44,양정훈,일상검사,주간,중물,39,직선18 <좌상 소재>,X/Y,-14.351,-14.500,0.500,-0.500,-0.149,--|,NG
38,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 14:36:44,양정훈,일상검사,주간,중물,42,거리1 <- XAXIS[PT]:점9와 점10 <상>,DS,10.329,10.300,0.070,-0.070,0.029,|++,NG
39,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 14:36:44,양정훈,일상검사,주간,중물,45,점13 <- 점11와 점12의 중점 <열전관리_상>,X,72.939,72.870,0.100,0.000,0.069,|++,NG
40,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 14:36:44,양정훈,일상검사,주간,중물,46,직선19 <좌하 소재>,X/Y,-14.109,-14.500,0.500,-0.500,-0.391,----|,NG
41,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 14:36:44,양정훈,일상검사,주간,중물,48,직선21 <우하 소재>,X/Y,13.894,14.500,0.500,-0.500,-0.606,-0.106,NG
42,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 14:36:44,양정훈,일상검사,주간,중물,51,거리2 <- XAXIS[PT]:점14와 점15 <하>,DS,10.331,10.300,0.070,-0.070,0.031,|++,NG
43,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 14:36:44,양정훈,일상검사,주간,중물,54,점18 <- 점16와 점17의 중점 <열전관리_하>,X,72.948,72.870,0.100,0.000,0.078,|+++,NG
44,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 14:36:44,양정훈,일상검사,주간,중물,55,점19 <상>,Y,-2.323,-2.300,0.100,-0.100,0.023,|+,NG
45,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 14:36:44,양정훈,일상검사,주간,중물,56,점20 <하>,Y,-2.337,-2.300,0.100,-0.100,0.037,|++,NG
46,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 14:36:44,양정훈,일상검사,주간,중물,58,원5(I) <상부>,Y,1.972,2.000,0.100,-0.100,-0.028,--|,NG
47,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 14:36:44,양정훈,일상검사,주간,중물,58,원5(I) <상부>,D,3.527,3.500,0.100,-0.100,0.027,|++,NG
48,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 14:36:44,양정훈,일상검사,주간,중물,58,원5(I) <상부>,SMmf,4P,0.002,0.003,-0.002,0.005,-,NG
49,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 14:36:44,양정훈,일상검사,주간,중물,59,원6(I) <하부>,Y,1.966,2.000,0.100,-0.100,-0.034,--|,NG
50,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 14:36:44,양정훈,일상검사,주간,중물,59,원6(I) <하부>,D,3.516,3.500,0.100,-0.100,0.016,|+,NG
51,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 14:36:44,양정훈,일상검사,주간,중물,60,거리3 <- XYPLAN[PT]:원5와 원통1,DS,46.507,46.500,0.300,-0.300,0.007,|+,NG
52,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 14:36:44,양정훈,일상검사,주간,중물,61,평면2,Z,12.321,12.000,0.500,0.000,0.321,|++,NG
53,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 14:36:44,양정훈,일상검사,주간,중물,61,평면2,평면도,0.024,0.050,-,-,-,|++,NG
54,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 14:36:44,양정훈,일상검사,주간,중물,61,평면2,평행도,0.073,0.050,-,-,-,0.023,NG
55,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 14:36:44,양정훈,일상검사,주간,중물,61,평면2,SMmf,7P,0.008,0.011,-0.014,0.024,-,NG
56,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 14:36:44,양정훈,일상검사,주간,중물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",Z,12.330,11.800,-0.050,-0.100,0.530,0.580,NG
57,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 14:36:44,양정훈,일상검사,주간,중물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",평면도,0.010,0.050,-,-,-,|+,NG
58,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 14:36:44,양정훈,일상검사,주간,중물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",평행도,0.052,0.050,-,-,-,0.002,NG
59,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 14:36:44,양정훈,일상검사,주간,중물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",SMmf,6P,0.003,0.003,-0.007,0.010,-,NG
60,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 14:36:44,양정훈,일상검사,주간,중물,69,원7(E) <- 원4의 되부름,X,0.033,0.000,0.200,-0.200,0.033,|+,NG
61,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 14:36:44,양정훈,일상검사,주간,중물,69,원7(E) <- 원4의 되부름,Y,0.085,0.000,0.200,-0.200,0.085,|++,NG
62,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 14:36:44,양정훈,일상검사,주간,중물,69,원7(E) <- 원4의 되부름,D,25.688,26.100,0.000,-0.500,-0.412,---|,NG
63,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 14:36:44,양정훈,일상검사,주간,중물,69,원7(E) <- 원4의 되부름,동심도,0.182,0.000,-,-,-,-,NG
64,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 14:36:44,양정훈,일상검사,주간,중물,69,원7(E) <- 원4의 되부름,SMmf,5P,0.005,0.008,-0.007,0.015,-,NG
65,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 14:36:44,양정훈,일상검사,주간,중물,75,점28 <- 점27의 되부름 <소재 원점>,X,116.714,116.600,0.100,0.000,0.114,0.014,NG
66,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 14:36:44,양정훈,일상검사,주간,중물,75,점28 <- 점27의 되부름 <소재 원점>,Y,-10.911,-10.900,0.100,-0.100,0.011,|+,NG
67,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 14:36:44,양정훈,일상검사,주간,중물,77,각도2 <- 각도[XYPLAN]:직선23와 직선24,Ang,57.061,57.121,0.333,-0.333,-0.060,-|,NG
68,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 14:36:44,양정훈,일상검사,주간,중물,79,점29 <- 점13의 되부름 <소재원점>,X,72.944,72.870,0.100,-0.030,0.074,|+++,NG
69,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 14:36:44,양정훈,일상검사,주간,중물,79,점29 <- 점13의 되부름 <소재원점>,Y,-2.369,-2.300,0.100,-0.100,0.069,|+++,NG
70,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 14:36:44,양정훈,일상검사,주간,중물,80,점30 <- 점18의 되부름 <소재원점>,X,72.952,72.870,0.100,-0.030,0.082,|+++,NG
71,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 14:36:44,양정훈,일상검사,주간,중물,80,점30 <- 점18의 되부름 <소재원점>,Y,-2.400,-2.300,0.100,-0.100,0.100,|++++,NG
72,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 14:36:44,양정훈,일상검사,주간,중물,81,직선25 <- 직선18의 되부름,X/Y,-14.386,-14.500,0.500,-0.500,-0.114,-|,NG
73,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 14:36:44,양정훈,일상검사,주간,중물,82,직선26 <- 직선16의 되부름,X/Y,14.185,14.500,0.500,-0.500,-0.315,---|,NG
74,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 14:36:44,양정훈,일상검사,주간,중물,86,거리4 <- XAXIS[평균]:점32와 점31 <소재기준>,DS,10.329,10.300,0.100,-0.100,0.029,|++,NG
