,품명,품번,측정시간,측정자,검사형태,검사시간대,종물검사,번호,도형,항목,측정값,기준값,상한공차,하한공차,편차,판정,품질상태
16,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 16:34:01,양정훈,일상검사,주간,중물,18,직선5 <7.5° 소재>,Y/X,7.511,7.500,0.500,-0.500,0.011,|+,1
17,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 16:34:01,양정훈,일상검사,주간,중물,19,점3 <- 직선4와 직선5의 교차점 <소재>,X,110.109,110.200,0.300,-0.300,-0.091,--|,1
18,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 16:34:01,양정훈,일상검사,주간,중물,20,직선6 <35.9° 소재>,Y/X,35.705,35.900,0.500,-0.500,-0.195,--|,1
19,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 16:34:01,양정훈,일상검사,주간,중물,21,점4 <- 직선6와 직선5의 교차점 <소재>,X,88.046,88.000,0.300,-0.300,0.046,|+,1
20,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 16:34:01,양정훈,일상검사,주간,중물,21,점4 <- 직선6와 직선5의 교차점 <소재>,Y,-24.287,-24.000,0.300,-0.300,0.287,|++++,1
21,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 16:34:01,양정훈,일상검사,주간,중물,22,직선7 <23.1°>,Y/X,-23.215,-23.100,0.500,-0.500,0.115,|+,1
22,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 16:34:01,양정훈,일상검사,주간,중물,23,직선8 <6°>,Y/X,-6.163,-6.000,0.500,-0.500,0.163,|++,1
23,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 16:34:01,양정훈,일상검사,주간,중물,24,점5 <- 직선8와 직선7의 교차점,X,47.997,48.000,0.300,-0.300,-0.003,-|,1
24,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 16:34:01,양정훈,일상검사,주간,중물,24,점5 <- 직선8와 직선7의 교차점,Y,-16.292,-16.100,0.300,-0.300,0.192,|+++,1
25,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 16:34:01,양정훈,일상검사,주간,중물,25,원4(E) <소재>,X,0.058,0.000,0.200,-0.200,0.058,|++,1
26,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 16:34:01,양정훈,일상검사,주간,중물,25,원4(E) <소재>,Y,0.064,0.000,0.200,-0.200,0.064,|++,1
27,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 16:34:01,양정훈,일상검사,주간,중물,25,원4(E) <소재>,D,25.699,26.100,0.000,-0.500,-0.401,---|,1
28,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 16:34:01,양정훈,일상검사,주간,중물,25,원4(E) <소재>,동심도,0.172,0.000,-,-,-,-,1
29,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 16:34:01,양정훈,일상검사,주간,중물,25,원4(E) <소재>,SMmf,5P,0.009,0.015,-0.010,0.025,-,1
30,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 16:34:01,양정훈,일상검사,주간,중물,29,점6 <- 직선9와 직선10의 교차점 <소재>,X,44.201,44.100,0.300,-0.300,0.101,|++,1
31,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 16:34:01,양정훈,일상검사,주간,중물,29,점6 <- 직선9와 직선10의 교차점 <소재>,Y,6.581,6.500,0.300,-0.300,0.081,|++,1
32,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 16:34:01,양정훈,일상검사,주간,중물,30,점7 <- 직선10와 직선11의 교차점 <소재>,X,54.174,54.000,0.300,-0.300,0.174,|+++,1
33,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 16:34:01,양정훈,일상검사,주간,중물,30,점7 <- 직선10와 직선11의 교차점 <소재>,Y,5.182,5.100,0.300,-0.300,0.082,|++,1
34,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 16:34:01,양정훈,일상검사,주간,중물,33,점8 <- 직선13와 직선12의 교차점 <소재>,X,74.478,74.400,0.300,-0.300,0.078,|++,1
35,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 16:34:01,양정훈,일상검사,주간,중물,34,직선14 <23.1° 소재>,Y/X,-23.188,-23.100,0.333,-0.333,0.088,|++,1
36,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 16:34:01,양정훈,일상검사,주간,중물,37,직선16 <우상 소재>,X/Y,14.332,14.500,0.500,-0.500,-0.168,--|,1
37,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 16:34:01,양정훈,일상검사,주간,중물,39,직선18 <좌상 소재>,X/Y,-14.325,-14.500,0.500,-0.500,-0.175,--|,1
38,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 16:34:01,양정훈,일상검사,주간,중물,42,거리1 <- XAXIS[PT]:점9와 점10 <상>,DS,10.336,10.300,0.070,-0.070,0.036,|+++,1
39,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 16:34:01,양정훈,일상검사,주간,중물,45,점13 <- 점11와 점12의 중점 <열전관리_상>,X,72.966,72.870,0.100,0.000,0.096,|++++,1
