,품명,품번,측정시간,측정자,검사형태,검사시간대,종물검사,번호,도형,항목,측정값,기준값,상한공차,하한공차,편차,판정,품질상태
30,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.04. 03:53:54,양정훈,일상검사,야간,중물,29,점6 <- 직선9와 직선10의 교차점 <소재>,X,44.171,44.100,0.300,-0.300,0.071,|+,OK
31,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.04. 03:53:54,양정훈,일상검사,야간,중물,29,점6 <- 직선9와 직선10의 교차점 <소재>,Y,6.611,6.500,0.300,-0.300,0.111,|++,OK
32,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.04. 03:53:54,양정훈,일상검사,야간,중물,30,점7 <- 직선10와 직선11의 교차점 <소재>,X,54.112,54.000,0.300,-0.300,0.112,|++,OK
33,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.04. 03:53:54,양정훈,일상검사,야간,중물,30,점7 <- 직선10와 직선11의 교차점 <소재>,Y,5.180,5.100,0.300,-0.300,0.080,|++,OK
34,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.04. 03:53:54,양정훈,일상검사,야간,중물,33,점8 <- 직선13와 직선12의 교차점 <소재>,X,61.606,74.400,0.300,-0.300,-12.794,-12.494,OK
35,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.04. 03:53:54,양정훈,일상검사,야간,중물,34,직선14 <23.1° 소재>,Y/X,-23.181,-23.100,0.333,-0.333,0.081,|+,OK
36,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.04. 03:53:54,양정훈,일상검사,야간,중물,37,직선16 <우상 소재>,X/Y,14.659,14.500,0.500,-0.500,0.159,|++,OK
37,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.04. 03:53:54,양정훈,일상검사,야간,중물,39,직선18 <좌상 소재>,X/Y,-14.351,-14.500,0.500,-0.500,-0.149,--|,OK
38,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.04. 03:53:54,양정훈,일상검사,야간,중물,42,거리1 <- XAXIS[PT]:점9와 점10 <상>,DS,10.329,10.300,0.070,-0.070,0.029,|++,OK
39,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.04. 03:53:54,양정훈,일상검사,야간,중물,45,점13 <- 점11와 점12의 중점 <열전관리_상>,X,72.895,72.870,0.100,0.000,0.025,---|,OK
40,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.04. 03:53:54,양정훈,일상검사,야간,중물,46,직선19 <좌하 소재>,X/Y,-14.030,-14.500,0.500,-0.500,-0.470,----|,OK
41,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.04. 03:53:54,양정훈,일상검사,야간,중물,48,직선21 <우하 소재>,X/Y,14.408,14.500,0.500,-0.500,-0.092,-|,OK
42,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.04. 03:53:54,양정훈,일상검사,야간,중물,51,거리2 <- XAXIS[PT]:점14와 점15 <하>,DS,10.295,10.300,0.070,-0.070,-0.005,-|,OK
43,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.04. 03:53:54,양정훈,일상검사,야간,중물,54,점18 <- 점16와 점17의 중점 <열전관리_하>,X,72.902,72.870,0.100,0.000,0.032,--|,OK
44,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.04. 03:53:54,양정훈,일상검사,야간,중물,55,점19 <상>,Y,-2.344,-2.300,0.100,-0.100,0.044,|++,OK
45,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.04. 03:53:54,양정훈,일상검사,야간,중물,56,점20 <하>,Y,-2.279,-2.300,0.100,-0.100,-0.021,-|,OK
46,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.04. 03:53:54,양정훈,일상검사,야간,중물,58,원5(I) <상부>,Y,2.003,2.000,0.100,-0.100,0.003,|+,OK
47,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.04. 03:53:54,양정훈,일상검사,야간,중물,58,원5(I) <상부>,D,3.535,3.500,0.100,-0.100,0.035,|++,OK
48,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.04. 03:53:54,양정훈,일상검사,야간,중물,58,원5(I) <상부>,SMmf,4P,0.001,0.002,-0.001,0.003,-,OK
49,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.04. 03:53:54,양정훈,일상검사,야간,중물,59,원6(I) <하부>,Y,2.034,2.000,0.100,-0.100,0.034,|++,OK
50,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.04. 03:53:54,양정훈,일상검사,야간,중물,59,원6(I) <하부>,D,3.532,3.500,0.100,-0.100,0.032,|++,OK
51,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.04. 03:53:54,양정훈,일상검사,야간,중물,60,거리3 <- XYPLAN[PT]:원5와 원통1,DS,46.530,46.500,0.300,-0.300,0.030,|+,OK
52,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.04. 03:53:54,양정훈,일상검사,야간,중물,61,평면2,Z,12.343,12.000,0.500,0.000,0.343,|++,OK
53,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.04. 03:53:54,양정훈,일상검사,야간,중물,61,평면2,평면도,0.018,0.050,-,-,-,|++,OK
54,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.04. 03:53:54,양정훈,일상검사,야간,중물,61,평면2,평행도,0.042,0.050,-,-,-,|++++,OK
55,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.04. 03:53:54,양정훈,일상검사,야간,중물,61,평면2,SMmf,7P,0.006,0.008,-0.010,0.018,-,OK
56,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.04. 03:53:54,양정훈,일상검사,야간,중물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",Z,12.370,11.800,-0.050,-0.100,0.570,0.620,OK
57,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.04. 03:53:54,양정훈,일상검사,야간,중물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",평면도,0.014,0.050,-,-,-,|++,OK
58,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.04. 03:53:54,양정훈,일상검사,야간,중물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",평행도,0.073,0.050,-,-,-,0.023,OK
59,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.04. 03:53:54,양정훈,일상검사,야간,중물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",SMmf,6P,0.005,0.007,-0.007,0.014,-,OK
60,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.04. 03:53:54,양정훈,일상검사,야간,중물,69,원7(E) <- 원4의 되부름,X,0.004,0.000,0.200,-0.200,0.004,|+,OK
61,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.04. 03:53:54,양정훈,일상검사,야간,중물,69,원7(E) <- 원4의 되부름,Y,0.113,0.000,0.200,-0.200,0.113,|+++,OK
62,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.04. 03:53:54,양정훈,일상검사,야간,중물,69,원7(E) <- 원4의 되부름,D,25.690,26.100,0.000,-0.500,-0.410,---|,OK
63,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.04. 03:53:54,양정훈,일상검사,야간,중물,69,원7(E) <- 원4의 되부름,동심도,0.226,0.000,-,-,-,-,OK
64,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.04. 03:53:54,양정훈,일상검사,야간,중물,69,원7(E) <- 원4의 되부름,SMmf,5P,0.012,0.019,-0.013,0.032,-,OK
65,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.04. 03:53:54,양정훈,일상검사,야간,중물,75,점28 <- 점27의 되부름 <소재 원점>,X,116.666,116.600,0.100,0.000,0.066,|++,OK
66,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.04. 03:53:54,양정훈,일상검사,야간,중물,75,점28 <- 점27의 되부름 <소재 원점>,Y,-10.906,-10.900,0.100,-0.100,0.006,|+,OK
67,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.04. 03:53:54,양정훈,일상검사,야간,중물,77,각도2 <- 각도[XYPLAN]:직선23와 직선24,Ang,57.159,57.121,0.333,-0.333,0.038,|+,OK
68,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.04. 03:53:54,양정훈,일상검사,야간,중물,79,점29 <- 점13의 되부름 <소재원점>,X,72.938,72.870,0.100,-0.030,0.068,|+++,OK
69,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.04. 03:53:54,양정훈,일상검사,야간,중물,79,점29 <- 점13의 되부름 <소재원점>,Y,-2.380,-2.300,0.100,-0.100,0.080,|++++,OK
70,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.04. 03:53:54,양정훈,일상검사,야간,중물,80,점30 <- 점18의 되부름 <소재원점>,X,72.945,72.870,0.100,-0.030,0.075,|+++,OK
71,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.04. 03:53:54,양정훈,일상검사,야간,중물,80,점30 <- 점18의 되부름 <소재원점>,Y,-2.342,-2.300,0.100,-0.100,0.042,|++,OK
72,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.04. 03:53:54,양정훈,일상검사,야간,중물,81,직선25 <- 직선18의 되부름,X/Y,-14.407,-14.500,0.500,-0.500,-0.093,-|,OK
73,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.04. 03:53:54,양정훈,일상검사,야간,중물,82,직선26 <- 직선16의 되부름,X/Y,14.604,14.500,0.500,-0.500,0.104,|+,OK
74,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.04. 03:53:54,양정훈,일상검사,야간,중물,86,거리4 <- XAXIS[평균]:점32와 점31 <소재기준>,DS,10.329,10.300,0.100,-0.100,0.029,|++,OK
