,품명,품번,측정시간,측정자,검사형태,검사시간대,종물검사,번호,도형,항목,측정값,기준값,상한공차,하한공차,편차,판정,품질상태
45,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.03.20. 15:55:11,양정훈,일상검사,주간,중물,45,점11 <중>,Y,-2.271,-2.300,0.100,-0.100,-0.029,--|,OK
46,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.03.20. 15:55:11,양정훈,일상검사,주간,중물,46,점12 <하>,Y,-2.214,-2.300,0.100,-0.100,-0.086,----|,OK
47,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.03.20. 15:55:11,양정훈,일상검사,주간,중물,49,거리1 <- XAXIS[PT]:점13와 점14 <상>,DS,10.356,10.300,0.070,-0.070,0.056,|++++,OK
48,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.03.20. 15:55:11,양정훈,일상검사,주간,중물,52,거리2 <- XAXIS[PT]:점16와 점15 <하>,DS,10.322,10.300,0.070,-0.070,0.022,|++,OK
49,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.03.20. 15:55:11,양정훈,일상검사,주간,중물,55,점19 <- 점18와 점17의 중점 <상>,X,70.096,70.000,0.120,0.000,0.096,|+++,OK
50,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.03.20. 15:55:11,양정훈,일상검사,주간,중물,58,점22 <- 점20와 점21의 중점 <하>,X,70.083,70.000,0.120,0.000,0.083,|++,OK
51,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.03.20. 15:55:11,양정훈,일상검사,주간,중물,60,원5(I),Y,10.019,10.000,0.100,-0.100,0.019,|+,OK
52,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.03.20. 15:55:11,양정훈,일상검사,주간,중물,60,원5(I),D,3.509,3.500,0.100,-0.100,0.009,|+,OK
53,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.03.20. 15:55:11,양정훈,일상검사,주간,중물,60,원5(I),SMmf,4P,0.002,0.003,-0.002,0.005,-,OK
54,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.03.20. 15:55:11,양정훈,일상검사,주간,중물,61,거리3 <- XYPLAN[PT]:원통1와 원5,DS,46.513,46.500,0.200,-0.200,0.013,|+,OK
55,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.03.20. 15:55:11,양정훈,일상검사,주간,중물,62,점23 <3>,Z,12.294,12.000,0.500,0.000,0.294,|+,OK
56,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.03.20. 15:55:11,양정훈,일상검사,주간,중물,63,점24 <12>,Z,12.357,12.000,0.500,0.000,0.357,|++,OK
57,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.03.20. 15:55:11,양정훈,일상검사,주간,중물,64,점25 <9>,Z,12.333,12.000,0.500,0.000,0.333,|++,OK
58,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.03.20. 15:55:11,양정훈,일상검사,주간,중물,65,점26 <6>,Z,12.266,12.000,0.500,0.000,0.266,|+,OK
59,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.03.20. 15:55:11,양정훈,일상검사,주간,중물,66,점27,Z,12.258,12.000,0.500,0.000,0.258,|+,OK
60,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.03.20. 15:55:11,양정훈,일상검사,주간,중물,67,점28,Z,12.294,12.000,0.500,0.000,0.294,|+,OK
61,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.03.20. 15:55:11,양정훈,일상검사,주간,중물,68,"평면2 <- 점23, 점24, 점25, ... , 점28의 측정점 병합",Z,12.304,12.000,0.500,0.000,0.304,|+,OK
62,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.03.20. 15:55:11,양정훈,일상검사,주간,중물,68,"평면2 <- 점23, 점24, 점25, ... , 점28의 측정점 병합",평행도,0.098,0.050,-,-,-,0.048,OK
63,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.03.20. 15:55:11,양정훈,일상검사,주간,중물,68,"평면2 <- 점23, 점24, 점25, ... , 점28의 측정점 병합",SMmf,6P,0.003,0.005,-0.005,0.009,-,OK
64,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.03.20. 15:55:11,양정훈,일상검사,주간,중물,69,평면3 <2차면삭면 대비 1차 면삭면>,Z,12.284,12.000,0.500,0.000,0.284,|+,OK
65,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.03.20. 15:55:11,양정훈,일상검사,주간,중물,69,평면3 <2차면삭면 대비 1차 면삭면>,평면도,0.022,0.050,-,-,-,|++,OK
66,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.03.20. 15:55:11,양정훈,일상검사,주간,중물,69,평면3 <2차면삭면 대비 1차 면삭면>,SMmf,8P,0.008,0.014,-0.009,0.022,-,OK
