,품명,품번,측정시간,측정자,검사형태,검사시간대,종물검사,번호,도형,항목,측정값,기준값,상한공차,하한공차,편차,판정,품질상태
10,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:49:53,양정훈,일상검사,야간,중물,7,원3(I) <하_상부홀기준동심도>,진원도,0.001,0.015,-,-,-,-,OK
11,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:49:53,양정훈,일상검사,야간,중물,7,원3(I) <하_상부홀기준동심도>,동심도,0.017,0.015,-,-,-,-,OK
12,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:49:53,양정훈,일상검사,야간,중물,7,원3(I) <하_상부홀기준동심도>,SMmf,4P,0.000,0.000,0.000,0.001,-,OK
13,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:49:53,양정훈,일상검사,야간,중물,8,"원통1(I) <- 원1, 원2, 원3의 측정점 병합",D,16.486,16.490,0.030,-0.010,-0.004,---|,OK
14,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:49:53,양정훈,일상검사,야간,중물,8,"원통1(I) <- 원1, 원2, 원3의 측정점 병합",직각도,0.008,0.050,-,-,-,|+,OK
15,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:49:53,양정훈,일상검사,야간,중물,8,"원통1(I) <- 원1, 원2, 원3의 측정점 병합",SMmf,12P,0.002,0.005,-0.003,0.008,-,OK
16,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:49:53,양정훈,일상검사,야간,중물,15,직선4 <- 직선2의 되부름 <참고 각도>,X/Y,-32.572,-33.000,0.500,-0.500,-0.428,----|,OK
17,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:49:53,양정훈,일상검사,야간,중물,16,점2 <- 점1의 되부름,X,125.499,125.400,0.100,0.000,0.099,|++++,OK
18,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:49:53,양정훈,일상검사,야간,중물,16,점2 <- 점1의 되부름,Y,6.805,6.800,0.100,-0.100,0.005,|+,OK
19,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:49:53,양정훈,일상검사,야간,중물,18,점3 <- 직선5와 직선2의 교차점,X,129.538,129.400,0.300,-0.300,0.138,|++,OK
20,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:49:53,양정훈,일상검사,야간,중물,18,점3 <- 직선5와 직선2의 교차점,Y,0.482,0.600,0.300,-0.300,-0.118,--|,OK
21,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:49:53,양정훈,일상검사,야간,중물,20,점4 <- 직선6와 직선5의 교차점,X,115.359,115.200,0.300,-0.300,0.159,|+++,OK
22,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:49:53,양정훈,일상검사,야간,중물,20,점4 <- 직선6와 직선5의 교차점,Y,-4.171,-4.000,0.300,-0.300,0.171,|+++,OK
23,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:49:53,양정훈,일상검사,야간,중물,21,직선7 <8.3'>,Y/X,-8.334,-8.300,0.500,-0.500,0.034,|+,OK
24,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:49:53,양정훈,일상검사,야간,중물,22,점5 <- 직선7와 직선6의 교차점,X,85.046,85.000,0.300,-0.300,0.046,|+,OK
25,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:49:53,양정훈,일상검사,야간,중물,22,점5 <- 직선7와 직선6의 교차점,Y,-8.490,-8.300,0.300,-0.300,0.190,|+++,OK
26,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:49:53,양정훈,일상검사,야간,중물,23,직선8 <8.3'>,Y/X,-8.470,-8.300,0.500,-0.500,0.170,|++,OK
27,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:49:53,양정훈,일상검사,야간,중물,24,직선9 <9'>,Y/X,8.904,9.000,0.500,-0.500,-0.096,-|,OK
28,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:49:53,양정훈,일상검사,야간,중물,25,점6 <- 직선9와 직선8의 교차점,Y,-4.364,-4.200,0.300,-0.300,0.164,|+++,OK
29,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:49:53,양정훈,일상검사,야간,중물,26,원4(E) <소재경>,X,0.052,0.000,0.200,-0.200,0.052,|++,OK
30,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:49:53,양정훈,일상검사,야간,중물,26,원4(E) <소재경>,Y,0.055,0.000,0.200,-0.200,0.055,|++,OK
31,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:49:53,양정훈,일상검사,야간,중물,26,원4(E) <소재경>,D,25.925,26.100,0.000,-0.500,-0.175,|++,OK
32,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:49:53,양정훈,일상검사,야간,중물,26,원4(E) <소재경>,동심도,0.151,0.000,-,-,-,-,OK
33,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:49:53,양정훈,일상검사,야간,중물,26,원4(E) <소재경>,SMmf,5P,0.007,0.010,-0.009,0.018,-,OK
34,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:49:53,양정훈,일상검사,야간,중물,30,점7 <- 직선10와 직선11의 교차점,X,42.015,42.000,0.100,-0.100,0.015,|+,OK
35,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:49:53,양정훈,일상검사,야간,중물,30,점7 <- 직선10와 직선11의 교차점,Y,14.846,14.700,0.300,-0.300,0.146,|++,OK
36,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:49:53,양정훈,일상검사,야간,중물,31,점8 <- 직선11와 직선12의 교차점,X,51.064,51.000,0.100,-0.100,0.064,|+++,OK
37,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:49:53,양정훈,일상검사,야간,중물,31,점8 <- 직선11와 직선12의 교차점,Y,14.449,14.300,0.300,-0.300,0.149,|++,OK
38,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:49:53,양정훈,일상검사,야간,중물,34,점9 <- 직선14와 직선13의 교차점,X,96.296,96.400,0.300,-0.300,-0.104,--|,OK
39,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:49:53,양정훈,일상검사,야간,중물,35,직선15,Y/X,-8.104,-8.300,0.333,-0.333,-0.196,---|,OK
40,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:49:53,양정훈,일상검사,야간,중물,37,직선16 <우상>,X/Y,14.295,14.500,0.500,-0.500,-0.205,--|,OK
41,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:49:53,양정훈,일상검사,야간,중물,39,직선18 <좌상>,X/Y,-15.131,-15.500,0.500,-0.500,-0.369,---|,OK
42,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:49:53,양정훈,일상검사,야간,중물,41,직선20 <좌하>,X/Y,-15.016,-15.500,0.500,-0.500,-0.484,----|,OK
43,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:49:53,양정훈,일상검사,야간,중물,43,직선22 <우하>,X/Y,14.151,14.500,0.500,-0.500,-0.349,---|,OK
44,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:49:53,양정훈,일상검사,야간,중물,44,점10 <상>,Y,-2.317,-2.300,0.100,-0.100,0.017,|+,OK
45,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:49:53,양정훈,일상검사,야간,중물,45,점11 <중>,Y,-2.313,-2.300,0.100,-0.100,0.013,|+,OK
46,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:49:53,양정훈,일상검사,야간,중물,46,점12 <하>,Y,-2.280,-2.300,0.100,-0.100,-0.020,-|,OK
47,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:49:53,양정훈,일상검사,야간,중물,49,거리1 <- XAXIS[PT]:점13와 점14 <상>,DS,10.374,10.300,0.070,-0.070,0.074,0.004,OK
48,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:49:53,양정훈,일상검사,야간,중물,52,거리2 <- XAXIS[PT]:점16와 점15 <하>,DS,10.357,10.300,0.070,-0.070,0.057,|++++,OK
49,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:49:53,양정훈,일상검사,야간,중물,55,점19 <- 점18와 점17의 중점 <상>,X,70.082,70.000,0.120,0.000,0.082,|++,OK
50,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:49:53,양정훈,일상검사,야간,중물,58,점22 <- 점20와 점21의 중점 <하>,X,70.069,70.000,0.120,0.000,0.069,|+,OK
51,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:49:53,양정훈,일상검사,야간,중물,60,원5(I),Y,9.948,10.000,0.100,-0.100,-0.052,---|,OK
52,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:49:53,양정훈,일상검사,야간,중물,60,원5(I),D,3.524,3.500,0.100,-0.100,0.024,|+,OK
53,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:49:53,양정훈,일상검사,야간,중물,60,원5(I),SMmf,4P,0.002,0.003,-0.002,0.004,-,OK
54,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:49:53,양정훈,일상검사,야간,중물,61,거리3 <- XYPLAN[PT]:원통1와 원5,DS,46.550,46.500,0.200,-0.200,0.050,|+,OK
55,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:49:53,양정훈,일상검사,야간,중물,62,점23 <3>,Z,12.380,12.000,0.500,0.000,0.380,|+++,OK
56,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:49:53,양정훈,일상검사,야간,중물,63,점24 <12>,Z,12.431,12.000,0.500,0.000,0.431,|+++,OK
57,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:49:53,양정훈,일상검사,야간,중물,64,점25 <9>,Z,12.432,12.000,0.500,0.000,0.432,|+++,OK
58,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:49:53,양정훈,일상검사,야간,중물,65,점26 <6>,Z,12.384,12.000,0.500,0.000,0.384,|+++,OK
59,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:49:53,양정훈,일상검사,야간,중물,66,점27,Z,12.364,12.000,0.500,0.000,0.364,|++,OK
60,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:49:53,양정훈,일상검사,야간,중물,67,점28,Z,12.378,12.000,0.500,0.000,0.378,|+++,OK
61,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:49:53,양정훈,일상검사,야간,중물,68,"평면2 <- 점23, 점24, 점25, ... , 점28의 측정점 병합",Z,12.398,12.000,0.500,0.000,0.398,|+++,OK
62,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:49:53,양정훈,일상검사,야간,중물,68,"평면2 <- 점23, 점24, 점25, ... , 점28의 측정점 병합",평행도,0.068,0.050,-,-,-,0.018,OK
63,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:49:53,양정훈,일상검사,야간,중물,68,"평면2 <- 점23, 점24, 점25, ... , 점28의 측정점 병합",SMmf,6P,0.004,0.005,-0.006,0.012,-,OK
64,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:49:53,양정훈,일상검사,야간,중물,69,평면3 <2차면삭면 대비 1차 면삭면>,Z,12.370,12.000,0.500,0.000,0.370,|++,OK
65,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:49:53,양정훈,일상검사,야간,중물,69,평면3 <2차면삭면 대비 1차 면삭면>,평면도,0.022,0.050,-,-,-,|++,OK
66,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:49:53,양정훈,일상검사,야간,중물,69,평면3 <2차면삭면 대비 1차 면삭면>,SMmf,8P,0.009,0.015,-0.007,0.022,-,OK
