파일명,component_0,component_1,component_2,component_3,품질상태
240116_일상검사_야_중_2-3-1_NG.csv,-0.37399006303844345,0.13849652782255054,1.087218257095295,-0.014817651923611704,0
240116_일상검사_야_중_2-4-1_NG.csv,-0.24718708771739858,-0.10949919616334493,0.6116070053066686,0.18686064464798058,0
240116_일상검사_야_중_2-5-1_NG.csv,-0.3710234562216095,0.10605336125524335,0.6404462701344305,0.18784023291931673,0
240116_일상검사_야_중_2-6-1_NG.csv,-0.12960961909087781,0.34599030675029635,1.2595581573265706,-0.10722714117255426,0
240116_일상검사_야_초_1-1-1_NG.csv,0.3888611288318264,-0.05893529858525979,0.8554293962091627,-0.1643137529757824,0
240116_일상검사_야_초_1-2-1_NG.csv,-0.5389093309008657,0.5211909985391141,0.7317404959980146,-0.2708582165731023,0
240116_일상검사_야_초_1-3-1_NG.csv,-0.42760218015750723,0.4388005545797538,1.4631654595076018,-0.08259584964980088,0
240116_일상검사_야_초_1-4-1_OK.csv,0.24683119230413056,0.04080985354542751,-0.1654590627773128,0.15768629547247698,1
240116_일상검사_야_초_1-5-1_OK.csv,-0.26557700662138123,0.2086613364028399,0.2922593412723086,0.43810078835764077,1
240116_일상검사_야_초_1-6-1_OK.csv,-0.23125262322173634,0.2145311704196194,0.6835914237691157,0.04734863350309919,1
240116_일상검사_야_초_2-1-1_OK.csv,-0.5646698670253987,0.10424081966982877,0.43549829079044994,0.11546685245413695,1
240116_일상검사_야_초_2-2-1_OK.csv,-0.47390166740701667,0.003865658990938406,0.5655925626644921,-0.08666921827648752,1
240116_일상검사_야_초_2-3-1_NG.csv,-0.39733671090257133,-0.012811649496292673,0.9414306561634865,-0.002339077622792939,0
240116_일상검사_야_초_2-4-1_NG.csv,-0.5464245318637144,0.4776928420505005,0.9077900406244401,-0.168823309324143,0
240116_일상검사_야_초_2-5-1_NG.csv,-0.4055622824741956,0.19443870067577668,1.2360049526155514,-0.06681983104545063,0
240116_일상검사_야_초_2-6-1_NG.csv,-0.4678577395834685,0.3011828873582535,1.506713150030216,-0.4323440762806239,0
240116_일상검사_주_초_1-1-1_NG.csv,-0.3041698805406729,-0.06042405743349193,0.9542455615892743,0.2137605921668528,0
240116_일상검사_주_초_1-2-1_NG.csv,0.8404146140106852,-0.8320348851642759,-0.8957287361182281,0.6443456072126679,0
240116_일상검사_주_초_1-3-1_NG.csv,0.1058023164678469,-0.3164750726385057,-0.18351129818255396,0.3459571412690968,0
240116_일상검사_주_초_1-4-1_NG.csv,-0.28148436497968937,0.038228699146486154,1.4379466207365954,0.11759678271892442,0
240116_일상검사_주_초_1-5-1_NG.csv,-0.410867168450602,-0.005034996658764275,0.9314944204158906,0.18257290613939478,0
240116_일상검사_주_초_1-6-1_NG.csv,-0.8505230434458856,7.1298825380722155,6.593531447602443,-4.822571729265254,0
240116_일상검사_주_초_2-1-1_NG.csv,-0.7190203951509522,7.115614724371494,7.360611105383531,-4.467145151449618,0
240116_일상검사_주_초_2-2-1_NG.csv,-0.8557107626795997,7.75567890948678,8.135747408979949,-4.597240647285631,0
240116_일상검사_주_초_2-3-1_NG.csv,-0.19751461344031282,-0.11758166022039562,0.9562914626776821,0.19990007713862865,0
240116_일상검사_주_초_2-4-1_NG.csv,-0.4840277279678964,-0.20009818200051246,0.5330563779181969,-0.07799262527835747,0
240116_일상검사_주_초_2-5-1_NG.csv,5.811537279191249,0.659134118342199,1.8309609379903768,-0.010487538233478085,0
240116_일상검사_주_초_2-6-1_NG.csv,-0.23522635710474377,0.183953720934146,1.7558463535534075,-0.392989517485512,0
240117_일상검사_야_중_1-1-1_OK.csv,-0.524465464043925,-0.4286330642368479,-0.019978811659557748,0.01575039759977994,1
240117_일상검사_야_중_1-2-1_NG.csv,-0.1494864145241184,1.50392665305778,1.8276034139884734,-1.9161291966448428,0
240117_일상검사_야_중_1-2-1_OK.csv,-0.5118073461475721,-0.43808877434137194,-0.08728972938970886,0.055769020164745164,1
240117_일상검사_야_중_1-3-1_OK.csv,-0.5417591058321896,-0.525515447138833,0.900063888071387,-0.47117321739252427,0
240117_일상검사_야_중_1-6-1_NG.csv,-0.5343567191988928,-0.00560703441245491,0.4960785405713104,-0.24310126740145666,0
240117_일상검사_야_초_1-1-1_NG.csv,-0.5434688680981968,0.9330998830126255,1.2358170092747367,-0.6091386055963384,0
240117_일상검사_야_초_1-2-1_NG.csv,-0.13288083379855012,0.24344792926307557,1.546921831705138,-0.40442719505990077,0
240117_일상검사_야_초_1-3-1_NG.csv,-0.501534420201064,1.4435239703289386,1.5827880733102846,-0.49709810118610465,0
240117_일상검사_야_초_1-4-1_OK.csv,-0.5475685328357389,-0.1284161677442047,0.11247948869117778,-0.1267272050118105,1
240117_일상검사_야_초_1-5-1_OK.csv,-0.41964250782369245,0.14234822135157596,0.756665989816928,-0.035729326489333454,1
240117_일상검사_야_초_1-6-1_NG.csv,-0.22429502675338395,0.39265645718681746,1.951526496174331,-0.35851868213814725,0
240118_일상검사_야_중_2-2-1_OK.csv,-0.3535706143248503,0.04269596569711702,-0.04081946032354835,0.4942938078446179,1
240118_일상검사_야_중_2-3-1_NG.csv,0.09340894733587045,0.05141951939820294,0.5880332167898846,-0.2663156125985696,0
240118_일상검사_야_중_2-3-1_OK.csv,-0.375056438660494,-0.3508570834348682,0.2531307022479124,0.3707856454140412,1
240118_일상검사_야_중_2-4-1_NG.csv,-0.439139179620289,-0.24117705372894965,0.46529761180194473,-0.007916807899448165,0
240118_일상검사_야_중_2-5-1_OK.csv,-0.21644020816039022,-0.3666528178953904,0.2132555339901963,0.3260845259129476,1
240118_일상검사_야_초_1-2-1_NG.csv,-0.18834711100770415,0.44640290763494117,0.9355491603687376,-0.43521867778568935,0
240118_일상검사_야_초_1-3-1_NG.csv,-0.4700164004204866,1.4067636174557812,1.8495912290625613,-0.7448539892723185,0
240118_일상검사_야_초_1-4-1_NG.csv,-0.37317914281392667,0.17733317663977788,0.9603122365975273,-0.047384112092542674,0
240118_일상검사_야_초_1-5-1_NG.csv,-0.45931619718845934,0.6337710529989066,0.8199796542601022,-0.12126302751852962,0
240118_일상검사_야_초_1-6-1_OK.csv,-0.45611588297313904,0.147874934177998,0.1669108412724885,0.1343528315158628,1
240118_일상검사_주_종_1-2-1_NG.csv,0.9865808531834912,-0.18554003442646114,0.3367004689682786,-0.14291192338494413,0
240118_일상검사_주_종_1-3-1_NG.csv,-0.1246557796881237,0.5815039451616437,3.3415010272843526,0.08436203927614917,0
240118_일상검사_주_종_1-4-1_NG.csv,0.47511210599637504,-0.1275274873159786,0.5268829041002493,-0.2986346664748598,0
240118_일상검사_주_중_1-1-1_NG.csv,1.1197904602434952,-0.10281156489713582,0.37076879161220405,0.045625926046468146,0
240118_일상검사_주_중_1-5-1_NG.csv,-0.2681227974304553,0.13333942296366946,1.9028471533882019,0.013313929985182783,0
240118_일상검사_주_중_1-6-1_NG.csv,0.9762148992304225,3.4231087044857618,15.229875260448102,8.394810284876543,0
240118_일상검사_주_중_2-1-1_NG.csv,4.806606937098172,0.256540282414108,0.1749995555817031,0.3113213513470429,0
240118_일상검사_주_중_2-2-1_NG.csv,5.3351967162663305,0.260211928401784,0.09428591112638379,0.29061389610714133,0
240118_일상검사_주_중_2-3-1_NG.csv,6.152356701544436,0.5275590029935541,0.7969525424949014,-0.4279710863883135,0
240118_일상검사_주_중_2-4-1_NG.csv,7.753508193451973,0.5115619263452371,1.2905811819806543,-0.17912943930747705,0
240118_일상검사_주_중_2-5-1_NG.csv,10.268387647010654,0.3359391901853097,-0.23968188155533598,-0.4582048951205396,1
240118_일상검사_주_중_2-6-1_NG.csv,4.638759985993036,0.05151914147455714,0.17499597595207558,-0.26669418545496476,0
240119_일상검사_야_중_1-1-1_NG.csv,-0.45115406477141246,-0.04805374559510405,0.46926344441276746,-0.09649522848003332,0
240119_일상검사_야_중_1-2-1_NG.csv,-0.45411277829876745,-0.17628555328128756,0.19603948019351777,0.0008797749725900728,0
240119_일상검사_야_중_1-3-1_OK.csv,-0.4670002567821436,-0.4310994905531801,-0.30775029020193334,0.17372603911016038,1
240119_일상검사_야_중_1-4-1_OK.csv,-0.43037761530225693,-0.3020911129438349,-0.234622276264313,-0.06996215010112988,1
240119_일상검사_야_중_1-5-1_OK.csv,-0.43531363448958743,-0.4149294024456572,-0.5061814580720514,0.28499636631839087,1
240119_일상검사_야_중_1-6-1_OK.csv,-0.44245722276332156,-0.32012926651348417,-0.43250776330904556,0.21267942672350432,1
240119_일상검사_주_초_1-1-1_NG.csv,-0.5183187324810405,0.21370681039311312,0.9069101832170038,0.5256031382016992,0
240119_일상검사_주_초_1-2-1_NG.csv,-0.4928826933734037,-0.40085358428100176,0.013401036308996011,0.044554820401847176,0
240119_일상검사_주_초_1-3-1_NG.csv,-0.41078042775960877,0.05351967006432493,1.4243589419039346,-0.2086466687983147,1
240119_일상검사_주_초_1-4-1_NG.csv,2.4255549254676096,0.3799009446349645,2.1751480470443525,-0.2975276120830369,0
240119_일상검사_주_초_1-5-1_NG.csv,-0.4384824662283901,-0.15827146892655206,0.3903999388059814,0.088235161903244,0
240119_일상검사_주_초_1-6-1_NG.csv,-0.35534308192422615,-0.04094860205346187,1.1291386082857306,0.06011603960967114,0
240120_일상검사_주_중_1-4-1_NG.csv,-0.4234394800895697,-0.13963470026977937,0.11133901915257438,-0.01982026215432436,0
240120_일상검사_주_초_1-1-1_OK.csv,-0.49422222960729606,-0.3826082152147515,-0.16967694163259334,0.08500574477206667,1
240120_일상검사_주_초_1-2-1_OK.csv,0.11827280057934404,0.1503703380683853,2.5459171838746513,0.9415596045473182,1
240120_일상검사_주_초_1-3-1_NG.csv,-0.4194622949848082,-0.06305413066781308,1.4093178752396887,2.8099411475229767,0
240120_일상검사_주_초_1-4-1_NG.csv,-0.31942718832137135,0.4748228938318393,2.095265930482137,-0.5538665714491248,0
240120_일상검사_주_초_1-5-1_NG.csv,-0.4991531331206434,-0.20420666548680755,-0.8030740101359625,0.07866517797948547,0
240120_일상검사_주_초_1-6-1_OK.csv,-0.45574728957318394,-0.5168573195711104,-0.34819271392593903,0.21898037057401384,1
240122_일상검사_야_중_1-1-1_OK.csv,-0.3220736650389951,-0.1555502599213499,0.5805262874598214,0.2884469409135309,1
240122_일상검사_야_중_1-3-1_OK.csv,-0.44201023553252705,-0.10994585960792774,0.27660766406631254,0.04284521921649285,1
240122_일상검사_야_중_1-5-1_OK.csv,-0.4623187473635935,0.09214216394460709,0.1821588463026032,0.34331204723587,1
240122_일상검사_야_초_1-1-1_OK.csv,-0.3765452956771321,-0.29660240621781153,0.24140881732494196,0.2670320224535452,1
240122_일상검사_야_초_1-2-1_NG.csv,-0.42331634498406406,-0.07029824374080033,0.5324289733670514,-0.008712844630202924,0
240122_일상검사_야_초_1-3-1_NG.csv,-0.28690777771893483,0.1198590543624107,1.8643123249660973,-0.10515764730682704,0
240122_일상검사_야_초_1-4-1_NG.csv,-0.26636797264192863,-0.10806597979917262,0.4146951347494521,0.5169617905688241,0
240122_일상검사_야_초_1-5-1_NG.csv,-0.5724532083647287,0.06253162669928755,-0.01391043238260433,0.6303498360842943,0
240122_일상검사_야_초_1-6-1_NG.csv,-0.3834904833702616,0.0011687129485404336,0.6309913781462256,0.07026730569284402,0
240122_일상검사_주_초_1-1-1_NG.csv,-0.41658382525996573,-0.14316531308469188,0.8357435186420111,-0.009476581959592544,0
240122_일상검사_주_초_1-2-1_NG.csv,-0.39291311859821915,-0.2559509259152368,0.6051879334631302,0.12084214088396515,0
240122_일상검사_주_초_1-3-1_NG.csv,-0.840187362380382,-1.7430520401016243,-4.245183498004338,-0.09507789712807689,0
240122_일상검사_주_초_1-4-1_NG.csv,-0.4261579608146235,0.028423203956459853,1.0705911983636967,-0.15853837950297767,0
240122_일상검사_주_초_1-5-1_OK.csv,-0.44181772393555524,-0.3567690141332226,0.3055413427640006,0.1284311303876567,1
240122_일상검사_주_초_1-6-1_NG.csv,0.2372349363972375,-0.3309013307848971,-0.8607432640601308,2.690839979420446,0
240122_일상검사_주_초_2-1-1_NG.csv,7.882750181362395,0.20172731528813953,-0.2583250088840842,-0.13719619434998462,0
240122_일상검사_주_초_2-2-1_NG.csv,11.001050083327339,0.42446233439377296,0.5811842937799566,-0.31702914958508316,0
240122_일상검사_주_초_2-3-1_NG.csv,7.76045564577704,0.24169393280425516,0.323508474440815,-0.1085061609243482,0
240122_일상검사_주_초_2-4-1_NG.csv,8.297768270937222,0.18003271879601254,-0.2632408816280295,-0.1948647759478344,0
240122_일상검사_주_초_2-5-1_NG.csv,9.667939327967645,0.41795517900435253,0.29748855872661517,-0.4100617762572132,0
240122_일상검사_주_초_2-6-1_NG.csv,9.237994571857694,0.15559291053790478,0.12937370111239754,-0.1504579839935716,0
240123_일상검사_야_초_1-1-1_OK.csv,-0.3940297620321396,-0.2740834561637303,0.05653117258394758,0.24640362655420706,1
240123_일상검사_야_초_1-2-1_OK.csv,-0.1733677339996257,-0.6572982388432664,0.012767361184439337,0.5176036963577582,1
240123_일상검사_야_초_1-3-1_NG.csv,-0.40667010220444094,-0.08857080517097571,1.0708109438151325,-0.06847903867427575,0
240123_일상검사_야_초_1-4-1_NG.csv,-0.48707574656990343,0.053091174283418384,0.8500211332985326,-0.23703235940021294,0
240123_일상검사_야_초_1-5-1_OK.csv,-0.4120609820573025,-0.20173795944197215,0.25027551970553585,0.18247216781501302,1
240123_일상검사_야_초_1-6-1_NG.csv,-0.5360877337966661,1.0790083291949957,0.8328737614056586,-0.5045010102098282,0
240123_일상검사_주_초_1-3-1_NG.csv,-0.36721316313998303,-0.32603199821569384,0.5790359851020678,0.2121847364030011,0
240123_일상검사_주_초_1-4-1_NG.csv,-0.31146181867511225,-0.21948527503010426,0.6302845554027768,-0.14047499599382823,0
240123_일상검사_주_초_1-5-1_NG.csv,-0.54073316940014,0.3116835725793471,0.41881312183588637,-0.24816466676019938,0
240123_일상검사_주_초_1-6-1_NG.csv,-0.2585333354728551,0.41090046987921125,1.2023423757894975,0.08554791979868533,0
240124_일상검사_야_초_1-4-1_NG.csv,-0.4576311484239575,-0.03078016517610457,1.2450644564827813,-0.2517156299975266,0
240124_일상검사_야_초_1-5-1_NG.csv,-0.4691019533035461,-0.17688440032155606,0.45733240520216684,-0.009417080970215432,0
240124_일상검사_야_초_1-5-1_OK.csv,-0.4691019533035461,-0.17688440032155606,0.45733240520216684,-0.009417080970215432,1
240124_일상검사_야_초_1-6-1_OK.csv,-0.4168812781107271,-0.14032793594927623,0.5956144169103318,0.0051024920815850566,1
240124_일상검사_주_초_2-6-1.csv,0.4077221793039078,0.12320256398791304,1.0828239698404967,-0.023480125497164328,1
240124_일상검사_주_초_2-6-1_OK.csv,-0.35110599885115984,0.0273632017206099,0.0038619216369557767,0.04208427527752884,1
240125_일상검사_야_초_1-1-1_OK.csv,-0.477231012559541,-0.11476276006527437,0.14828826164479506,-0.0157931449908131,1
240125_일상검사_야_초_1-2-1_NG.csv,-0.642035392772945,2.6087037719650663,0.07139840899397443,-0.21137859053853275,0
240125_일상검사_야_초_1-3-1_NG.csv,-0.4086125932679756,0.011768968586454548,1.1174842472692246,-0.21595520329803206,0
240125_일상검사_야_초_1-4-1_NG.csv,-0.6398684974705742,2.393140608841107,2.1905057447329064,-1.9438349138697952,0
240125_일상검사_야_초_1-5-1_NG.csv,-0.40307259552879976,-0.08536920367947447,0.5660190780267914,0.11283592669447878,0
240125_일상검사_야_초_1-6-1_NG.csv,-0.7734268397681316,4.0119228554608375,3.1409122518551467,-2.5350347488888745,0
240125_일상검사_야_초_2-1-1_NG.csv,-0.5013571111189236,-0.06200316259485269,1.1043876775125183,-0.3611970146045032,0
240125_일상검사_야_초_2-2-1_NG.csv,-0.4049339937978788,0.2265120128360184,1.0995523958433955,-0.18928422125334116,0
240125_일상검사_야_초_2-3-1_OK.csv,-0.36262748877214246,-0.012179838273467742,0.1477040163548352,0.5004980661914608,1
240125_일상검사_야_초_2-4-1_NG.csv,-0.30712400139231866,0.48102970248625526,1.9316910591297396,-0.14215815678923382,0
240125_일상검사_야_초_2-5-1_NG.csv,-0.34815117815339464,0.017978577781009437,0.9774539894606136,-0.03251920293164319,0
240125_일상검사_야_초_2-6-1_NG.csv,-0.4879211896320061,0.4584656542187228,1.3740070074835071,-0.18504964000545446,0
240126_일상검사_야_중_1-1-1_OK.csv,-0.4211381851395728,-0.17524730619208329,0.06112494715983569,0.2262939672067781,1
240126_일상검사_야_중_1-2-1_OK.csv,-0.4397132481147042,-0.36016154519348387,-0.27304203022579204,0.2600480386332573,1
240126_일상검사_야_중_1-3-1_OK.csv,-0.44701412319780365,-0.3775199787103434,0.23648944016840678,0.16049220565092626,1
240126_일상검사_야_중_1-4-1_OK.csv,-0.44245288441960634,0.2782177226362652,0.4712947806703697,-0.09060949448851212,1
240126_일상검사_야_중_1-5-1_OK.csv,-0.396122676273187,-0.3903250678240987,-0.2807565414735258,0.365058737278813,1
240126_일상검사_야_중_1-6-1_OK.csv,-0.3487083691832688,-0.19155181887683903,0.3257218065703869,0.16838059406905695,1
240126_일상검사_야_중_2-1-1_OK.csv,-0.4929774702456254,-0.2808249051470783,-0.22364380600088662,0.09590606042647941,1
240126_일상검사_야_중_2-2-1_OK.csv,-0.5426603375159377,-0.026539991476628715,-0.3417758380607474,0.3707873467935354,1
240126_일상검사_야_중_2-3-1_NG.csv,-0.37805825165972734,-0.035718989807764646,0.3010459573912019,0.196955526100148,0
240126_일상검사_야_중_2-4-1_OK.csv,-0.3880146726762994,-0.10458559964372005,0.2777696326864152,0.6475046315636903,1
240126_일상검사_야_중_2-5-1_OK.csv,-0.5487362127483155,0.35228787677326695,0.16295845523484398,0.5052679947414664,1
240126_일상검사_야_중_2-6-1_OK.csv,-0.5093678121620013,-0.34758062160692693,-0.09842642834880208,0.037538885922069595,1
240126_일상검사_야_초_1-1-1_OK.csv,-0.3519987436341899,1.0832771939849721,-0.2350386631811454,0.11781923224177238,1
240126_일상검사_야_초_1-2-1_NG.csv,-0.4156800122156335,-0.14513155421079282,0.48560954094887654,0.07387968987652173,0
240126_일상검사_야_초_1-3-1_NG.csv,-0.5565779023987025,0.5929864599144309,4.8282030593842595,10.480943396479754,0
240126_일상검사_야_초_1-4-1_NG.csv,-0.35445090790491046,0.35210220387260893,0.825922763431945,0.03125779087428056,0
240126_일상검사_야_초_1-5-1_OK.csv,-0.955067051707484,0.9371599766717468,1.5832662683437346,-0.24643733543050073,1
240126_일상검사_야_초_1-6-1_NG.csv,-0.3777872611353189,0.15309910548291317,1.267801867743245,-0.11326981558677528,0
240126_일상검사_야_초_2-1-1_NG.csv,-0.31954821812647466,-0.28913878968178053,0.28270817310151586,0.29502908259328464,0
240126_일상검사_야_초_2-2-1_OK.csv,-0.440584893828807,-0.41226779962077814,-0.8518520261521451,0.5622479603705728,1
240126_일상검사_야_초_2-3-1_OK.csv,-0.4819869552429874,0.00824733021635313,0.1746793507763998,-0.013510524720927447,1
240126_일상검사_야_초_2-4-1_NG.csv,-0.44488284885482837,0.40792146913144123,0.7056875214205626,-0.2151935346768374,0
240126_일상검사_야_초_2-5-1_OK.csv,-0.412793885075099,-0.05734726165398512,-0.1202178955069344,0.2186484804484105,1
240126_일상검사_야_초_2-6-1_NG.csv,-0.347543252648267,-0.03855196081302122,0.4119992174224698,0.21693948566185475,0
240202_일상검사_야_중_1-1-1_OK.csv,-0.19706632599504068,0.20626052922715632,0.24734581141912398,-0.3468205197415515,1
240202_일상검사_야_중_1-5-1_OK.csv,-0.4066719826214427,-0.594816600009185,-0.35809402439503213,0.04335359832126492,1
240202_일상검사_야_중_2-1-1_OK.csv,-0.4861718436187399,-0.10614399294423021,0.2578138480135677,-0.014503762411335873,1
240202_일상검사_야_중_2-3-1_OK.csv,0.12049251996955333,-0.3707691798015327,0.10579577558717576,-0.4670328286336209,1
240202_일상검사_야_중_2-4-1_NG.csv,-0.6237545911377833,1.416489984357701,1.7391722190794483,-1.0945232041418027,0
240202_일상검사_야_초_1-1-1_OK.csv,4.896116982763219,0.1474599959697208,0.4995071379406446,-0.3644853495166091,1
240202_일상검사_야_초_1-2-1_NG.csv,1.6946175543788682,0.7543456392416314,1.9310709150938479,-0.31004160603819864,0
240202_일상검사_야_초_1-3-1_NG.csv,-0.3990035795630273,1.397915570655539,3.2298715558381144,-0.7558983910188951,0
240202_일상검사_야_초_1-4-1_NG.csv,-0.3758166035417141,0.8375286525823944,2.278952283919855,-1.212867142749976,0
240202_일상검사_야_초_1-5-1_NG.csv,-0.6388820181121633,2.689435600691954,3.369669893660422,-1.7988731466199752,0
240202_일상검사_야_초_1-6-1_NG.csv,-0.7038119213154063,4.498667353085243,5.5436452488304875,-2.8435792561639035,0
240203_일상검사_야_초_1-1-1_OK.csv,0.0639456064237784,-0.4683586939685883,-0.27227290388877723,-0.31973277235329955,1
240203_일상검사_야_초_1-2-1_OK.csv,-0.4851984203204134,-0.4712969207204923,-0.2686813258128513,0.1723849514767958,1
240203_일상검사_야_초_1-3-1_OK.csv,-0.45638140357888896,-0.4715709419939463,-0.18023314054930123,0.2548910246857113,1
240203_일상검사_야_초_1-4-1_NG.csv,-0.5892865745200822,-0.6576484498327818,-1.1898972646122676,0.012768346031732781,0
240203_일상검사_야_초_1-5-1_NG.csv,-0.3013625983673989,-0.8097303201560425,-1.7845127539436265,1.2108516060467853,0
240203_일상검사_야_초_1-6-1_NG.csv,-0.5807322663816017,-0.589307433613876,-0.681113752383531,0.02852288734966136,0
240205_일상검사_야_초_1-1-1_OK.csv,-0.4352487721133928,-0.34052516595484783,-0.241603778419306,0.22989670695613376,1
240205_일상검사_야_초_1-2-1_OK.csv,-0.41293048022647083,-0.17648289195090622,-0.35861521892790116,0.489295886091113,1
240205_일상검사_야_초_1-3-1_OK.csv,-0.6080406743025986,-1.151346963800725,-2.433662172761618,0.15646277700007072,1
240205_일상검사_야_초_1-4-1_OK.csv,-0.6099404930861497,-0.8937984855787697,-2.1364732174202463,0.10013447218216444,1
240205_일상검사_야_초_1-5-1_OK.csv,-0.6569389090128784,-1.0258422346009577,-2.740269512652135,0.07308261091231989,1
240205_일상검사_야_초_1-6-1_OK.csv,-0.5059820160615713,-0.957597067736135,-1.6354448671575457,0.2819153716457645,1
