파일명,component_0,component_1,component_2,component_3,품질상태
230312_일상검사_주_초_1-1-1_OK.csv,6.084868850013839,-1.0053844743121156,2.5754657036467608,-4.062345827770654,1
230312_일상검사_주_초_1-2-1_OK.csv,7.804877071586031,4.216031444030312,-1.486012356780451,-3.713297292763442,1
230312_일상검사_주_초_1-3-1_OK.csv,7.450115862132929,4.796968037464609,2.499942471749539,-2.6523722428105567,1
230312_일상검사_주_초_1-4-1_OK.csv,6.271481993863736,5.350716131542518,-0.8614342758759572,-0.30043544696948954,1
230312_일상검사_주_초_1-5-1_OK.csv,5.977462293973888,4.93515497384868,4.402803790501448,-2.949808116679522,1
230312_일상검사_주_초_1-6-1_OK.csv,5.568849300800192,3.033046551829999,0.6239346507519539,-2.7775125407142243,1
240112_일상검사_주_초_2-6-1_NG.csv,-2.4702101836189763,3.6953609203833246,-5.665413077882091,1.900116314456748,0
240113_일상검사_야_초_1-1-1_OK.csv,-3.542710369125957,4.904248293441212,-1.7053626138645708,2.938980899424671,1
240113_일상검사_야_초_1-2-1_OK.csv,-2.099552793056465,9.413151880024568,-2.0108042222648272,4.333566440077717,1
240113_일상검사_야_초_1-3-1_OK.csv,-1.8040123912007422,6.134244113191091,-0.713273426009531,1.5684096635925848,1
240113_일상검사_야_초_1-4-1_OK.csv,1.1351972055663007,7.537234431570361,-5.711449811876369,1.9682655975872336,1
240113_일상검사_야_초_1-5-1_OK.csv,-0.9407079485894243,-0.11512033037580627,3.1870965681032555,-1.2679594797752038,1
240113_일상검사_야_초_1-6-1_NG.csv,-5.023499697189637,-0.028480605390708624,7.211186000976204,1.1180010454501372,0
240113_일상검사_야_초_2-1-1_NG.csv,-3.551573235938496,3.8676275261289654,-1.4609509544888584,-0.08618863253765063,0
240113_일상검사_야_초_2-2-1_NG.csv,-5.501566078008629,3.174435830372316,1.520417684454723,-1.0618298774488473,0
240113_일상검사_야_초_2-3-1_OK.csv,-3.771326381476289,1.5611190574528941,-1.3766976590444753,-1.907429468699472,1
240113_일상검사_야_초_2-4-1_NG.csv,-7.85056781235242,4.478705834511984,3.5555658347780934,-0.9174433349709801,0
240113_일상검사_야_초_2-5-1_NG.csv,-7.918894611032901,2.815031409176397,3.944709930210947,-2.179342766362829,0
240113_일상검사_야_초_2-6-1_NG.csv,-7.003970094336664,2.5807857677028703,6.573316511727324,-2.5885185938404836,0
240113_일상검사_주_초_1-1-1_NG.csv,-6.632266331540256,2.220929767050828,2.7162662173915795,0.4289145070061703,0
240113_일상검사_주_초_1-2-1_OK.csv,-4.857667659522151,3.445167810710808,-1.5941948425475687,0.25575746997928417,1
240113_일상검사_주_초_1-3-1_OK.csv,-3.0978155880948615,0.2928481188883454,0.04227635134484875,-2.805989644038373,1
240113_일상검사_주_초_1-4-1_NG.csv,-3.677932857950391,1.4024466852848212,-1.2140442799578337,-0.070510590962155,0
240113_일상검사_주_초_1-5-1_OK.csv,-2.864865502492991,-2.97732431491326,0.8653960754651622,-0.7022878463904392,1
240113_일상검사_주_초_1-6-1_OK.csv,-3.6846772875894764,-2.3764674204556338,-0.22909263279839748,-0.6257532051281017,1
240113_일상검사_주_초_2-1-1_OK.csv,-6.291098981284499,2.6812736851521475,0.3697163870677277,1.1053644963380647,1
240113_일상검사_주_초_2-2-1_NG.csv,-3.2255534418628975,4.953143894142091,3.5870551902999974,-2.4966452218284347,0
240113_일상검사_주_초_2-3-1_OK.csv,-2.469738641928229,2.804776007987626,2.4364239966961896,-2.4879346084794873,1
240113_일상검사_주_초_2-4-1_OK.csv,-2.701938201261713,7.038471567779869,-2.7692165886451208,-0.3193237601166129,1
240113_일상검사_주_초_2-5-1_OK.csv,-2.026215712825968,3.864914558088296,-5.652090713130252,0.1039188199955492,1
240113_일상검사_주_초_2-6-1_NG.csv,-1.9872464727423247,6.002939650704105,-2.7304512840727946,-0.5399115571452274,0
240115_일상검사_주_초_2-3-1_OK.csv,-3.5706980291092782,4.824253706202926,-6.017627328151602,0.8002192677031895,1
240115_일상검사_주_초_2-4-1_OK.csv,-3.3298435467058582,2.9543363339156254,-4.646374775553564,-0.16563212003830155,1
240116_일상검사_야_중_1-1-1_NG.csv,-6.083529421835593,1.2464039319474542,4.097488998684112,1.0572168191770845,0
240116_일상검사_야_중_1-2-1_NG.csv,-4.60648232832976,3.86620717917941,-1.8639542020760196,2.052078892303934,0
240116_일상검사_야_중_1-2-1_OK.csv,-4.709567725998029,0.3102957089452544,2.86198289430389,-1.2975266983206377,1
240116_일상검사_야_중_1-3-1_NG.csv,-7.1199482726701575,1.5271208492107076,5.7445314050889325,1.9528263442482663,0
240116_일상검사_야_중_1-4-1_NG.csv,-4.303423488995904,2.458094762794822,-0.812895396446375,2.79731126199921,0
240116_일상검사_야_중_1-4-1_OK.csv,0.3087776935444497,2.6987783342741665,-5.906384243211601,1.7603182438245373,1
240116_일상검사_야_중_1-5-1_NG.csv,-5.03852333624697,-1.6919676728138686,2.0585816511124517,-0.09431853134732109,0
240116_일상검사_야_중_1-6-1_NG.csv,-7.4223014918891685,-2.8090242059067387,6.38532010377066,-0.5701296909457768,0
240116_일상검사_야_중_2-1-1_OK.csv,-3.243804696950601,-0.016383203656655687,-0.9706987508359564,-0.6353965968466248,1
240116_일상검사_야_중_2-2-1_OK.csv,-3.1364208353570655,-1.69933064711285,0.5709816061465813,-0.3537319656806875,1
240116_일상검사_야_중_2-3-1_NG.csv,-6.4129063260286365,1.4128397176685847,2.7389813688938416,0.5729419057360642,0
