,품명,품번,측정시간,측정자,검사형태,검사시간대,종물검사,번호,도형,항목,측정값,기준값,상한공차,하한공차,편차,판정,품질상태
25,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:57:59,양정훈,일상검사,야간,중물,22,점5 <- 직선7와 직선6의 교차점,Y,-8.467,-8.300,0.300,-0.300,0.167,|+++,OK
26,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:57:59,양정훈,일상검사,야간,중물,23,직선8 <8.3'>,Y/X,-8.399,-8.300,0.500,-0.500,0.099,|+,OK
27,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:57:59,양정훈,일상검사,야간,중물,24,직선9 <9'>,Y/X,8.884,9.000,0.500,-0.500,-0.116,-|,OK
28,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:57:59,양정훈,일상검사,야간,중물,25,점6 <- 직선9와 직선8의 교차점,Y,-4.336,-4.200,0.300,-0.300,0.136,|++,OK
29,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:57:59,양정훈,일상검사,야간,중물,26,원4(E) <소재경>,X,0.012,0.000,0.200,-0.200,0.012,|+,OK
30,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:57:59,양정훈,일상검사,야간,중물,26,원4(E) <소재경>,Y,0.097,0.000,0.200,-0.200,0.097,|++,OK
31,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:57:59,양정훈,일상검사,야간,중물,26,원4(E) <소재경>,D,25.917,26.100,0.000,-0.500,-0.183,|++,OK
32,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:57:59,양정훈,일상검사,야간,중물,26,원4(E) <소재경>,동심도,0.195,0.000,-,-,-,-,OK
33,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:57:59,양정훈,일상검사,야간,중물,26,원4(E) <소재경>,SMmf,5P,0.007,0.009,-0.008,0.017,-,OK
34,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:57:59,양정훈,일상검사,야간,중물,30,점7 <- 직선10와 직선11의 교차점,X,42.000,42.000,0.100,-0.100,0.000,|+,OK
35,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:57:59,양정훈,일상검사,야간,중물,30,점7 <- 직선10와 직선11의 교차점,Y,14.869,14.700,0.300,-0.300,0.169,|+++,OK
36,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:57:59,양정훈,일상검사,야간,중물,31,점8 <- 직선11와 직선12의 교차점,X,51.021,51.000,0.100,-0.100,0.021,|+,OK
37,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:57:59,양정훈,일상검사,야간,중물,31,점8 <- 직선11와 직선12의 교차점,Y,14.477,14.300,0.300,-0.300,0.177,|+++,OK
38,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:57:59,양정훈,일상검사,야간,중물,34,점9 <- 직선14와 직선13의 교차점,X,96.266,96.400,0.300,-0.300,-0.134,--|,OK
39,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:57:59,양정훈,일상검사,야간,중물,35,직선15,Y/X,-8.135,-8.300,0.333,-0.333,-0.165,--|,OK
40,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:57:59,양정훈,일상검사,야간,중물,37,직선16 <우상>,X/Y,14.273,14.500,0.500,-0.500,-0.227,--|,OK
41,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:57:59,양정훈,일상검사,야간,중물,39,직선18 <좌상>,X/Y,-15.174,-15.500,0.500,-0.500,-0.326,---|,OK
42,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:57:59,양정훈,일상검사,야간,중물,41,직선20 <좌하>,X/Y,-14.978,-15.500,0.500,-0.500,-0.522,-0.022,OK
43,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:57:59,양정훈,일상검사,야간,중물,43,직선22 <우하>,X/Y,14.247,14.500,0.500,-0.500,-0.253,---|,OK
44,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:57:59,양정훈,일상검사,야간,중물,44,점10 <상>,Y,-2.311,-2.300,0.100,-0.100,0.011,|+,OK
45,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:57:59,양정훈,일상검사,야간,중물,45,점11 <중>,Y,-2.270,-2.300,0.100,-0.100,-0.030,--|,OK
46,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:57:59,양정훈,일상검사,야간,중물,46,점12 <하>,Y,-2.202,-2.300,0.100,-0.100,-0.098,----|,OK
47,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:57:59,양정훈,일상검사,야간,중물,49,거리1 <- XAXIS[PT]:점13와 점14 <상>,DS,10.370,10.300,0.070,-0.070,0.070,|++++,OK
48,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:57:59,양정훈,일상검사,야간,중물,52,거리2 <- XAXIS[PT]:점16와 점15 <하>,DS,10.330,10.300,0.070,-0.070,0.030,|++,OK
49,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:57:59,양정훈,일상검사,야간,중물,55,점19 <- 점18와 점17의 중점 <상>,X,70.039,70.000,0.120,0.000,0.039,--|,OK
50,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:57:59,양정훈,일상검사,야간,중물,58,점22 <- 점20와 점21의 중점 <하>,X,70.025,70.000,0.120,0.000,0.025,---|,OK
51,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:57:59,양정훈,일상검사,야간,중물,60,원5(I),Y,10.042,10.000,0.100,-0.100,0.042,|++,OK
52,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:57:59,양정훈,일상검사,야간,중물,60,원5(I),D,3.521,3.500,0.100,-0.100,0.021,|+,OK
53,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:57:59,양정훈,일상검사,야간,중물,60,원5(I),SMmf,4P,0.003,0.003,-0.004,0.007,-,OK
54,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:57:59,양정훈,일상검사,야간,중물,61,거리3 <- XYPLAN[PT]:원통1와 원5,DS,46.536,46.500,0.200,-0.200,0.036,|+,OK
55,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:57:59,양정훈,일상검사,야간,중물,62,점23 <3>,Z,12.375,12.000,0.500,0.000,0.375,|+++,OK
56,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:57:59,양정훈,일상검사,야간,중물,63,점24 <12>,Z,12.428,12.000,0.500,0.000,0.428,|+++,OK
57,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:57:59,양정훈,일상검사,야간,중물,64,점25 <9>,Z,12.428,12.000,0.500,0.000,0.428,|+++,OK
58,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:57:59,양정훈,일상검사,야간,중물,65,점26 <6>,Z,12.375,12.000,0.500,0.000,0.375,|+++,OK
59,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:57:59,양정훈,일상검사,야간,중물,66,점27,Z,12.359,12.000,0.500,0.000,0.359,|++,OK
60,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:57:59,양정훈,일상검사,야간,중물,67,점28,Z,12.374,12.000,0.500,0.000,0.374,|++,OK
61,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:57:59,양정훈,일상검사,야간,중물,68,"평면2 <- 점23, 점24, 점25, ... , 점28의 측정점 병합",Z,12.393,12.000,0.500,0.000,0.393,|+++,OK
62,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:57:59,양정훈,일상검사,야간,중물,68,"평면2 <- 점23, 점24, 점25, ... , 점28의 측정점 병합",평행도,0.070,0.050,-,-,-,0.020,OK
63,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:57:59,양정훈,일상검사,야간,중물,68,"평면2 <- 점23, 점24, 점25, ... , 점28의 측정점 병합",SMmf,6P,0.005,0.005,-0.007,0.012,-,OK
64,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:57:59,양정훈,일상검사,야간,중물,69,평면3 <2차면삭면 대비 1차 면삭면>,Z,12.371,12.000,0.500,0.000,0.371,|++,OK
65,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:57:59,양정훈,일상검사,야간,중물,69,평면3 <2차면삭면 대비 1차 면삭면>,평면도,0.021,0.050,-,-,-,|++,OK
66,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.15. 03:57:59,양정훈,일상검사,야간,중물,69,평면3 <2차면삭면 대비 1차 면삭면>,SMmf,8P,0.008,0.013,-0.007,0.021,-,OK
