,품명,품번,측정시간,측정자,검사형태,검사시간대,종물검사,번호,도형,항목,측정값,기준값,상한공차,하한공차,편차,판정,품질상태
0,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.13. 23:17:42,양정훈,일상검사,야간,초물,3,평면1 <3차안착면기준 직각도>,평면도,0.001,0.100,-,-,-,|+,NG
1,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.13. 23:17:42,양정훈,일상검사,야간,초물,3,평면1 <3차안착면기준 직각도>,SMmf,4P,0.001,0.001,-0.001,0.001,-,NG
2,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.13. 23:17:42,양정훈,일상검사,야간,초물,5,원1(I) <상>,D,16.482,16.490,0.030,-0.010,-0.008,----|,NG
3,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.13. 23:17:42,양정훈,일상검사,야간,초물,5,원1(I) <상>,진원도,0.001,0.015,-,-,-,-,NG
4,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.13. 23:17:42,양정훈,일상검사,야간,초물,5,원1(I) <상>,SMmf,4P,0.001,0.001,-0.001,0.001,-,NG
5,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.13. 23:17:42,양정훈,일상검사,야간,초물,6,원2(I) <중_상부홀기준동심도>,D,16.486,16.490,0.030,-0.010,-0.004,---|,NG
6,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.13. 23:17:42,양정훈,일상검사,야간,초물,6,원2(I) <중_상부홀기준동심도>,진원도,0.001,0.015,-,-,-,-,NG
7,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.13. 23:17:42,양정훈,일상검사,야간,초물,6,원2(I) <중_상부홀기준동심도>,동심도,0.006,0.015,-,-,-,-,NG
8,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.13. 23:17:42,양정훈,일상검사,야간,초물,6,원2(I) <중_상부홀기준동심도>,SMmf,4P,0.001,0.001,-0.001,0.001,-,NG
9,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.13. 23:17:42,양정훈,일상검사,야간,초물,7,원3(I) <하_상부홀기준동심도>,D,16.484,16.490,0.030,-0.010,-0.006,----|,NG
10,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.13. 23:17:42,양정훈,일상검사,야간,초물,7,원3(I) <하_상부홀기준동심도>,진원도,0.000,0.015,-,-,-,-,NG
11,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.13. 23:17:42,양정훈,일상검사,야간,초물,7,원3(I) <하_상부홀기준동심도>,동심도,0.027,0.015,-,-,-,-,NG
12,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.13. 23:17:42,양정훈,일상검사,야간,초물,7,원3(I) <하_상부홀기준동심도>,SMmf,4P,0.000,0.000,0.000,0.000,-,NG
13,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.13. 23:17:42,양정훈,일상검사,야간,초물,8,"원통1(I) <- 원1, 원2, 원3의 측정점 병합",D,16.484,16.490,0.030,-0.010,-0.006,----|,NG
14,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.13. 23:17:42,양정훈,일상검사,야간,초물,8,"원통1(I) <- 원1, 원2, 원3의 측정점 병합",직각도,0.013,0.050,-,-,-,|++,NG
15,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.13. 23:17:42,양정훈,일상검사,야간,초물,8,"원통1(I) <- 원1, 원2, 원3의 측정점 병합",SMmf,12P,0.002,0.004,-0.003,0.007,-,NG
16,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.13. 23:17:42,양정훈,일상검사,야간,초물,15,직선4 <- 직선2의 되부름 <참고 각도>,X/Y,-32.516,-33.000,0.500,-0.500,-0.484,----|,NG
17,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.13. 23:17:42,양정훈,일상검사,야간,초물,16,점2 <- 점1의 되부름,X,125.549,125.400,0.100,0.000,0.149,0.049,NG
18,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.13. 23:17:42,양정훈,일상검사,야간,초물,16,점2 <- 점1의 되부름,Y,6.808,6.800,0.100,-0.100,0.008,|+,NG
19,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.13. 23:17:42,양정훈,일상검사,야간,초물,18,점3 <- 직선5와 직선2의 교차점,X,129.580,129.400,0.300,-0.300,0.180,|+++,NG
20,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.13. 23:17:42,양정훈,일상검사,야간,초물,18,점3 <- 직선5와 직선2의 교차점,Y,0.484,0.600,0.300,-0.300,-0.116,--|,NG
21,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.13. 23:17:42,양정훈,일상검사,야간,초물,20,점4 <- 직선6와 직선5의 교차점,X,115.437,115.200,0.300,-0.300,0.237,|++++,NG
22,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.13. 23:17:42,양정훈,일상검사,야간,초물,20,점4 <- 직선6와 직선5의 교차점,Y,-4.168,-4.000,0.300,-0.300,0.168,|+++,NG
23,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.13. 23:17:42,양정훈,일상검사,야간,초물,21,직선7 <8.3'>,Y/X,-8.314,-8.300,0.500,-0.500,0.014,|+,NG
24,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.13. 23:17:42,양정훈,일상검사,야간,초물,22,점5 <- 직선7와 직선6의 교차점,X,85.120,85.000,0.300,-0.300,0.120,|++,NG
25,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.13. 23:17:42,양정훈,일상검사,야간,초물,22,점5 <- 직선7와 직선6의 교차점,Y,-8.479,-8.300,0.300,-0.300,0.179,|+++,NG
26,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.13. 23:17:42,양정훈,일상검사,야간,초물,23,직선8 <8.3'>,Y/X,-8.489,-8.300,0.500,-0.500,0.189,|++,NG
27,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.13. 23:17:42,양정훈,일상검사,야간,초물,24,직선9 <9'>,Y/X,8.888,9.000,0.500,-0.500,-0.112,-|,NG
28,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.13. 23:17:42,양정훈,일상검사,야간,초물,25,점6 <- 직선9와 직선8의 교차점,Y,-4.351,-4.200,0.300,-0.300,0.151,|+++,NG
29,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.13. 23:17:42,양정훈,일상검사,야간,초물,26,원4(E) <소재경>,X,0.105,0.000,0.200,-0.200,0.105,|+++,NG
30,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.13. 23:17:42,양정훈,일상검사,야간,초물,26,원4(E) <소재경>,Y,0.072,0.000,0.200,-0.200,0.072,|++,NG
31,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.13. 23:17:42,양정훈,일상검사,야간,초물,26,원4(E) <소재경>,D,25.913,26.100,0.000,-0.500,-0.187,|++,NG
32,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.13. 23:17:42,양정훈,일상검사,야간,초물,26,원4(E) <소재경>,동심도,0.254,0.000,-,-,-,-,NG
33,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.13. 23:17:42,양정훈,일상검사,야간,초물,26,원4(E) <소재경>,SMmf,5P,0.006,0.009,-0.008,0.017,-,NG
34,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.13. 23:17:42,양정훈,일상검사,야간,초물,30,점7 <- 직선10와 직선11의 교차점,X,42.108,42.000,0.100,-0.100,0.108,0.008,NG
35,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.13. 23:17:42,양정훈,일상검사,야간,초물,30,점7 <- 직선10와 직선11의 교차점,Y,14.852,14.700,0.300,-0.300,0.152,|+++,NG
36,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.13. 23:17:42,양정훈,일상검사,야간,초물,31,점8 <- 직선11와 직선12의 교차점,X,51.138,51.000,0.100,-0.100,0.138,0.038,NG
37,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.13. 23:17:42,양정훈,일상검사,야간,초물,31,점8 <- 직선11와 직선12의 교차점,Y,14.454,14.300,0.300,-0.300,0.154,|+++,NG
38,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.13. 23:17:42,양정훈,일상검사,야간,초물,34,점9 <- 직선14와 직선13의 교차점,X,96.357,96.400,0.300,-0.300,-0.043,-|,NG
39,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.13. 23:17:42,양정훈,일상검사,야간,초물,35,직선15,Y/X,-8.056,-8.300,0.333,-0.333,-0.244,---|,NG
40,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.13. 23:17:42,양정훈,일상검사,야간,초물,37,직선16 <우상>,X/Y,14.345,14.500,0.500,-0.500,-0.155,--|,NG
41,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.13. 23:17:42,양정훈,일상검사,야간,초물,39,직선18 <좌상>,X/Y,-12.550,-15.500,0.500,-0.500,-2.950,-2.450,NG
42,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.13. 23:17:42,양정훈,일상검사,야간,초물,41,직선20 <좌하>,X/Y,-14.946,-15.500,0.500,-0.500,-0.554,-0.054,NG
43,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.13. 23:17:42,양정훈,일상검사,야간,초물,43,직선22 <우하>,X/Y,14.291,14.500,0.500,-0.500,-0.209,--|,NG
44,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.13. 23:17:42,양정훈,일상검사,야간,초물,44,점10 <상>,Y,-2.327,-2.300,0.100,-0.100,0.027,|++,NG
45,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.13. 23:17:42,양정훈,일상검사,야간,초물,45,점11 <중>,Y,-2.258,-2.300,0.100,-0.100,-0.042,--|,NG
46,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.13. 23:17:42,양정훈,일상검사,야간,초물,46,점12 <하>,Y,-2.170,-2.300,0.100,-0.100,-0.130,-0.030,NG
47,PARKING SPRAG(8속)_<열전>3차가공,45926-4G600,2024.02.13. 23:17:42,양정훈,일상검사,야간,초물,49,거리1 <- XAXIS[PT]:점13와 점14 <상>,DS,10.398,10.300,0.070,-0.070,0.098,0.028,NG
