,품명,품번,측정시간,측정자,검사형태,검사시간대,종물검사,번호,도형,항목,측정값,기준값,상한공차,하한공차,편차,판정,품질상태
37,PARKING SPRAG,45926-4G400,2024.03.05. 10:29:14,양정훈,일상검사,주간,초물,43,직선20 <좌측 하단>,X/Y,-15.034,-15.500,0.500,-0.500,0.466,|++++,NTC
38,PARKING SPRAG,45926-4G400,2024.03.05. 10:29:14,양정훈,일상검사,주간,초물,53,거리1 <- XAXIS[PT]:점15와 점14 <상단>,DS,11.119,11.100,0.070,-0.070,0.019,|++,NTC
39,PARKING SPRAG,45926-4G400,2024.03.05. 10:29:14,양정훈,일상검사,주간,초물,54,거리2 <- XAXIS[PT]:점16와 점17 <하단>,DS,11.008,11.100,0.070,-0.070,-0.092,-0.022,NTC
40,PARKING SPRAG,45926-4G400,2024.03.05. 10:29:14,양정훈,일상검사,주간,초물,55,점18 <- 점11와 점10의 중점 <상단>,X,69.421,69.300,0.100,0.000,0.121,0.021,NTC
41,PARKING SPRAG,45926-4G400,2024.03.05. 10:29:14,양정훈,일상검사,주간,초물,56,점19 <- 점13와 점12의 중점 <하단>,X,69.405,69.300,0.100,0.000,0.105,0.005,NTC
42,PARKING SPRAG,45926-4G400,2024.03.05. 10:29:14,양정훈,일상검사,주간,초물,57,점20 <상>,Y,-2.521,-2.500,0.100,-0.100,-0.021,-|,NTC
43,PARKING SPRAG,45926-4G400,2024.03.05. 10:29:14,양정훈,일상검사,주간,초물,58,점21 <중>,Y,-2.405,-2.500,0.100,-0.100,0.095,|++++,NTC
44,PARKING SPRAG,45926-4G400,2024.03.05. 10:29:14,양정훈,일상검사,주간,초물,59,점22 <하>,Y,-2.300,-2.500,0.100,-0.100,0.200,0.100,NTC
45,PARKING SPRAG,45926-4G400,2024.03.05. 10:29:14,양정훈,일상검사,주간,초물,61,원6(I),Y,1.107,1.000,0.100,-0.100,0.107,0.007,NTC
46,PARKING SPRAG,45926-4G400,2024.03.05. 10:29:14,양정훈,일상검사,주간,초물,61,원6(I),D,3.532,3.500,0.100,-0.100,0.032,|++,NTC
47,PARKING SPRAG,45926-4G400,2024.03.05. 10:29:14,양정훈,일상검사,주간,초물,61,원6(I),SMmf,4P,0.001,0.001,-0.001,0.003,-,NTC
48,PARKING SPRAG,45926-4G400,2024.03.05. 10:29:14,양정훈,일상검사,주간,초물,62,거리3 <- XAXIS[PT]:원6와 원3,DS,46.505,46.500,0.100,-0.100,0.005,|+,NTC
49,PARKING SPRAG,45926-4G400,2024.03.05. 10:29:14,양정훈,일상검사,주간,초물,63,평면2,Z,12.142,12.000,0.500,0.000,0.142,--|,NTC
50,PARKING SPRAG,45926-4G400,2024.03.05. 10:29:14,양정훈,일상검사,주간,초물,63,평면2,평면도,0.025,0.050,-,-,-,|+++,NTC
51,PARKING SPRAG,45926-4G400,2024.03.05. 10:29:14,양정훈,일상검사,주간,초물,63,평면2,평행도,0.059,0.050,-,-,-,0.009,NTC
52,PARKING SPRAG,45926-4G400,2024.03.05. 10:29:14,양정훈,일상검사,주간,초물,63,평면2,SMmf,7P,0.008,0.013,-0.013,0.025,-,NTC
53,PARKING SPRAG,45926-4G400,2024.03.05. 10:29:14,양정훈,일상검사,주간,초물,69,"평면3 <- 점23, 점24, 점25, ... , 점27의 측정점 병합",Z,12.194,11.800,-0.050,-0.090,0.394,0.444,NTC
54,PARKING SPRAG,45926-4G400,2024.03.05. 10:29:14,양정훈,일상검사,주간,초물,69,"평면3 <- 점23, 점24, 점25, ... , 점27의 측정점 병합",평면도,0.005,0.100,-,-,-,|+,NTC
55,PARKING SPRAG,45926-4G400,2024.03.05. 10:29:14,양정훈,일상검사,주간,초물,69,"평면3 <- 점23, 점24, 점25, ... , 점27의 측정점 병합",평행도,0.098,0.100,-,-,-,|++++,NTC
56,PARKING SPRAG,45926-4G400,2024.03.05. 10:29:14,양정훈,일상검사,주간,초물,69,"평면3 <- 점23, 점24, 점25, ... , 점27의 측정점 병합",SMmf,5P,0.002,0.003,-0.002,0.005,-,NTC
