파일명,component_0,component_1,component_2,component_3,품질상태
240412_일상검사_주_초_2-4-1_OK.csv,-0.02628718093233575,-0.005040256926059197,-0.036685930261236746,0.005563687452940355,1
240413_일상검사_야_초_1-5-1_OK.csv,0.044681197062332347,-0.00020829719574452945,0.02540567935884796,-0.013106123444330882,1
240415_일상검사_야_초_2-1-1_.csv,0.007376309342856535,-0.0035960918727540973,-0.023035137668190264,6.660561951927983e-05,1
240415_일상검사_야_초_2-2-1_OK.csv,0.05925972617738528,-0.0028672378876005095,-0.01206860358415149,-0.010013795471540408,1
240415_일상검사_주_중_2-4-1_OK.csv,0.006879885549626456,0.0010061166532004703,0.05056549872394896,-0.012712028222887865,1
240415_일상검사_주_중_2-6-1_OK.csv,0.06141743640649666,0.004833731419732292,0.09522047304023874,-0.02520195429030557,1
240415_일상검사_주_초_1-1-1_OK.csv,-0.03359129091824519,-0.004744460154419048,-0.03690053859295707,0.008010308529808186,1
240415_일상검사_주_초_1-6-1_OK.csv,-0.03335626831961223,-0.004433920468709619,-0.02900365334445914,0.006123696597174921,1
240415_일상검사_주_초_2-1-1_OK.csv,-0.014099126993860569,-0.0019763409636650913,0.0011908194889680395,-0.00026488257065323796,1
240415_일상검사_주_초_2-4-1_OK.csv,-0.034932925841248394,-0.0021197791824416994,0.0019263766179116058,0.0022108047600681298,1
240415_일상검사_주_초_2-6-1_OK.csv,0.021393098530063975,0.00027711625121585454,0.03187585823262094,-0.010044741873597197,1
240417_일상검사_주_중_1-1-1_OK.csv,-0.03075572006834217,-0.004700525281293937,-0.02966760852938487,0.0046602607219800255,1
240417_일상검사_주_중_1-2-1_OK.csv,-0.0328691454024781,-0.005554449094886306,-0.04592146877754184,0.00849437558651016,1
240417_일상검사_주_중_1-3-1_NG.csv,-0.034032150584429446,-0.005756044914653912,-0.052613794140266325,0.010224760473557179,0
240417_일상검사_주_중_1-4-1_OK.csv,-0.029961521677341972,-0.004861654427116269,-0.034499631594455286,0.005940034868320388,1
240417_일상검사_주_중_1-5-1_OK.csv,-0.0023202990886868084,-0.0814696830445859,-0.020535876060128813,0.00129756763708391,1
240417_일상검사_주_중_1-6-1_OK.csv,-0.013833019435697046,-0.0033866197051192503,-0.012358334610301586,-0.0003108061112186149,1
240423_일상검사_야_중_1-6-1_OK.csv,-0.013652514722045832,-0.0067224119876836295,-0.06704438686214456,0.009704141564113934,1
