,품명,품번,측정시간,측정자,검사형태,검사시간대,종물검사,번호,도형,항목,측정값,기준값,상한공차,하한공차,편차,판정,품질상태
40,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.03.22. 23:01:02,양정훈,일상검사,야간,초물,56,원5(I),D,3.532,3.500,0.100,-0.100,0.032,|++,NTC
41,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.03.22. 23:01:02,양정훈,일상검사,야간,초물,56,원5(I),SMmf,4P,0.000,0.000,-0.001,0.001,-,NTC
42,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.03.22. 23:01:02,양정훈,일상검사,야간,초물,57,거리3 <- XYPLAN[PT]:원통1와 원5,DS,46.532,46.500,0.200,-0.200,0.032,|+,NTC
43,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.03.22. 23:01:02,양정훈,일상검사,야간,초물,60,점25 <끝단>,Z,11.666,11.800,-0.050,-0.090,-0.134,-0.044,NTC
44,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.03.22. 23:01:02,양정훈,일상검사,야간,초물,63,점28 <사선쪽>,Z,11.712,11.800,-0.050,-0.090,-0.088,----|,NTC
45,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.03.22. 23:01:02,양정훈,일상검사,야간,초물,64,"평면2 <- 점23, 점24, 점25, ... , 점28의 측정점 병합",평행도,0.055,0.100,-,-,-,|+++,NTC
46,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.03.22. 23:01:02,양정훈,일상검사,야간,초물,64,"평면2 <- 점23, 점24, 점25, ... , 점28의 측정점 병합",SMmf,6P,0.003,0.004,-0.003,0.007,-,NTC
47,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.03.22. 23:01:02,양정훈,일상검사,야간,초물,65,평면3,Z,11.367,11.300,0.300,0.000,0.067,---|,NTC
48,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.03.22. 23:01:02,양정훈,일상검사,야간,초물,65,평면3,평면도,0.026,0.100,-,-,-,|++,NTC
49,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.03.22. 23:01:02,양정훈,일상검사,야간,초물,65,평면3,SMmf,8P,0.009,0.011,-0.015,0.026,-,NTC
50,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.03.22. 23:01:02,양정훈,일상검사,야간,초물,70,점29 <- 직선24와 직선23의 교차점 <소재 외경 대비 거리>,X,127.530,127.400,0.100,0.000,0.130,0.030,NTC
51,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.03.22. 23:01:02,양정훈,일상검사,야간,초물,72,점30 <- 직선25와 직선4의 교차점 <소재 외경대비 거리>,X,131.732,131.600,0.300,-0.300,0.132,|++,NTC
