,품명,품번,측정시간,측정자,검사형태,검사시간대,종물검사,번호,도형,항목,측정값,기준값,상한공차,하한공차,편차,판정,품질상태
13,PARKING SPRAG,45926-4G400,2024.02.13. 09:55:23,양정훈,일상검사,주간,초물,18,점2 <- 직선3와 직선4의 교차점 <열전관리치>,Y,-15.025,-15.000,0.100,-0.100,-0.025,-|,NTC
14,PARKING SPRAG,45926-4G400,2024.02.13. 09:55:23,양정훈,일상검사,주간,초물,19,직선5,Y/X,10.495,10.500,0.500,-0.500,-0.005,-|,NTC
15,PARKING SPRAG,45926-4G400,2024.02.13. 09:55:23,양정훈,일상검사,주간,초물,19,직선5,SMmf,3P,0.005,0.004,-0.006,0.010,-,NTC
16,PARKING SPRAG,45926-4G400,2024.02.13. 09:55:23,양정훈,일상검사,주간,초물,20,점3 <- 직선5와 직선4의 교차점,Y,-22.892,-22.700,0.300,-0.300,-0.192,---|,NTC
17,PARKING SPRAG,45926-4G400,2024.02.13. 09:55:23,양정훈,일상검사,주간,초물,21,직선6,Y/X,-19.622,-19.500,0.500,-0.500,-0.122,-|,NTC
18,PARKING SPRAG,45926-4G400,2024.02.13. 09:55:23,양정훈,일상검사,주간,초물,21,직선6,SMmf,3P,0.001,0.001,0.000,0.001,-,NTC
19,PARKING SPRAG,45926-4G400,2024.02.13. 09:55:23,양정훈,일상검사,주간,초물,22,점4 <- 직선5와 직선6의 교차점,X,93.157,93.400,0.700,-0.700,-0.243,--|,NTC
20,PARKING SPRAG,45926-4G400,2024.02.13. 09:55:23,양정훈,일상검사,주간,초물,22,점4 <- 직선5와 직선6의 교차점,Y,-29.064,-28.800,0.300,-0.300,-0.264,----|,NTC
21,PARKING SPRAG,45926-4G400,2024.02.13. 09:55:23,양정훈,일상검사,주간,초물,24,직선8,Y/X,-3.244,-3.000,0.500,-0.500,-0.244,--|,NTC
22,PARKING SPRAG,45926-4G400,2024.02.13. 09:55:23,양정훈,일상검사,주간,초물,24,직선8,SMmf,3P,0.001,0.001,-0.002,0.003,-,NTC
23,PARKING SPRAG,45926-4G400,2024.02.13. 09:55:23,양정훈,일상검사,주간,초물,25,점5 <- 직선8와 직선7의 교차점,X,50.909,51.000,0.300,-0.300,-0.091,--|,NTC
24,PARKING SPRAG,45926-4G400,2024.02.13. 09:55:23,양정훈,일상검사,주간,초물,25,점5 <- 직선8와 직선7의 교차점,Y,-13.981,-13.800,0.500,-0.500,-0.181,--|,NTC
25,PARKING SPRAG,45926-4G400,2024.02.13. 09:55:23,양정훈,일상검사,주간,초물,30,점6 <- 직선10와 직선11의 교차점,X,44.788,44.600,0.100,-0.100,0.188,0.088,NTC
26,PARKING SPRAG,45926-4G400,2024.02.13. 09:55:23,양정훈,일상검사,주간,초물,30,점6 <- 직선10와 직선11의 교차점,Y,5.198,5.100,0.300,-0.300,0.098,|++,NTC
27,PARKING SPRAG,45926-4G400,2024.02.13. 09:55:23,양정훈,일상검사,주간,초물,31,점7 <- 직선12와 직선11의 교차점,X,50.379,50.300,0.100,-0.100,0.079,|++++,NTC
28,PARKING SPRAG,45926-4G400,2024.02.13. 09:55:23,양정훈,일상검사,주간,초물,31,점7 <- 직선12와 직선11의 교차점,Y,4.422,4.300,0.300,-0.300,0.122,|++,NTC
29,PARKING SPRAG,45926-4G400,2024.02.13. 09:55:23,양정훈,일상검사,주간,초물,34,점8 <- 직선13와 직선14의 교차점,X,96.560,96.500,0.500,-0.500,0.060,|+,NTC
30,PARKING SPRAG,45926-4G400,2024.02.13. 09:55:23,양정훈,일상검사,주간,초물,35,원5(E) <소재경>,X,-0.023,-0.100,0.200,-0.200,0.077,|++,NTC
31,PARKING SPRAG,45926-4G400,2024.02.13. 09:55:23,양정훈,일상검사,주간,초물,35,원5(E) <소재경>,Y,0.155,-0.300,0.200,-0.200,0.455,0.255,NTC
32,PARKING SPRAG,45926-4G400,2024.02.13. 09:55:23,양정훈,일상검사,주간,초물,35,원5(E) <소재경>,D,25.720,26.100,0.000,-0.500,-0.380,---|,NTC
33,PARKING SPRAG,45926-4G400,2024.02.13. 09:55:23,양정훈,일상검사,주간,초물,35,원5(E) <소재경>,SMmf,5P,0.003,0.003,-0.003,0.007,-,NTC
34,PARKING SPRAG,45926-4G400,2024.02.13. 09:55:23,양정훈,일상검사,주간,초물,38,직선15 <좌측 상단>,X/Y,-14.951,-15.500,0.500,-0.500,0.549,0.049,NTC
35,PARKING SPRAG,45926-4G400,2024.02.13. 09:55:23,양정훈,일상검사,주간,초물,40,직선17 <우측 상단>,X/Y,14.418,14.500,0.500,-0.500,-0.082,-|,NTC
36,PARKING SPRAG,45926-4G400,2024.02.13. 09:55:23,양정훈,일상검사,주간,초물,41,직선18 <우측 하단>,X/Y,14.186,14.500,0.500,-0.500,-0.314,---|,NTC
37,PARKING SPRAG,45926-4G400,2024.02.13. 09:55:23,양정훈,일상검사,주간,초물,43,직선20 <좌측 하단>,X/Y,-14.752,-15.500,0.500,-0.500,0.748,0.248,NTC
38,PARKING SPRAG,45926-4G400,2024.02.13. 09:55:23,양정훈,일상검사,주간,초물,53,거리1 <- XAXIS[PT]:점15와 점14 <상단>,DS,11.162,11.100,0.070,-0.070,0.062,|++++,NTC
39,PARKING SPRAG,45926-4G400,2024.02.13. 09:55:23,양정훈,일상검사,주간,초물,54,거리2 <- XAXIS[PT]:점16와 점17 <하단>,DS,11.083,11.100,0.070,-0.070,-0.017,-|,NTC
40,PARKING SPRAG,45926-4G400,2024.02.13. 09:55:23,양정훈,일상검사,주간,초물,55,점18 <- 점11와 점10의 중점 <상단>,X,69.320,69.300,0.100,0.000,0.020,---|,NTC
41,PARKING SPRAG,45926-4G400,2024.02.13. 09:55:23,양정훈,일상검사,주간,초물,56,점19 <- 점13와 점12의 중점 <하단>,X,69.330,69.300,0.100,0.000,0.030,--|,NTC
42,PARKING SPRAG,45926-4G400,2024.02.13. 09:55:23,양정훈,일상검사,주간,초물,57,점20 <상>,Y,-2.598,-2.500,0.100,-0.100,-0.098,----|,NTC
43,PARKING SPRAG,45926-4G400,2024.02.13. 09:55:23,양정훈,일상검사,주간,초물,58,점21 <중>,Y,-2.518,-2.500,0.100,-0.100,-0.018,-|,NTC
44,PARKING SPRAG,45926-4G400,2024.02.13. 09:55:23,양정훈,일상검사,주간,초물,59,점22 <하>,Y,-2.413,-2.500,0.100,-0.100,0.087,|++++,NTC
45,PARKING SPRAG,45926-4G400,2024.02.13. 09:55:23,양정훈,일상검사,주간,초물,61,원6(I),Y,0.973,1.000,0.100,-0.100,-0.027,--|,NTC
46,PARKING SPRAG,45926-4G400,2024.02.13. 09:55:23,양정훈,일상검사,주간,초물,61,원6(I),D,3.515,3.500,0.100,-0.100,0.015,|+,NTC
47,PARKING SPRAG,45926-4G400,2024.02.13. 09:55:23,양정훈,일상검사,주간,초물,61,원6(I),SMmf,4P,0.006,0.006,-0.007,0.013,-,NTC
48,PARKING SPRAG,45926-4G400,2024.02.13. 09:55:23,양정훈,일상검사,주간,초물,62,거리3 <- XAXIS[PT]:원6와 원3,DS,46.540,46.500,0.100,-0.100,0.040,|++,NTC
49,PARKING SPRAG,45926-4G400,2024.02.13. 09:55:23,양정훈,일상검사,주간,초물,63,평면2,Z,12.196,12.000,0.500,0.000,0.196,-|,NTC
50,PARKING SPRAG,45926-4G400,2024.02.13. 09:55:23,양정훈,일상검사,주간,초물,63,평면2,평면도,0.026,0.050,-,-,-,|+++,NTC
51,PARKING SPRAG,45926-4G400,2024.02.13. 09:55:23,양정훈,일상검사,주간,초물,63,평면2,평행도,0.067,0.050,-,-,-,0.017,NTC
52,PARKING SPRAG,45926-4G400,2024.02.13. 09:55:23,양정훈,일상검사,주간,초물,63,평면2,SMmf,7P,0.010,0.015,-0.010,0.026,-,NTC
53,PARKING SPRAG,45926-4G400,2024.02.13. 09:55:23,양정훈,일상검사,주간,초물,69,"평면3 <- 점23, 점24, 점25, ... , 점27의 측정점 병합",Z,12.244,11.800,-0.050,-0.090,0.444,0.494,NTC
54,PARKING SPRAG,45926-4G400,2024.02.13. 09:55:23,양정훈,일상검사,주간,초물,69,"평면3 <- 점23, 점24, 점25, ... , 점27의 측정점 병합",평면도,0.004,0.100,-,-,-,|+,NTC
55,PARKING SPRAG,45926-4G400,2024.02.13. 09:55:23,양정훈,일상검사,주간,초물,69,"평면3 <- 점23, 점24, 점25, ... , 점27의 측정점 병합",평행도,0.085,0.100,-,-,-,|++++,NTC
56,PARKING SPRAG,45926-4G400,2024.02.13. 09:55:23,양정훈,일상검사,주간,초물,69,"평면3 <- 점23, 점24, 점25, ... , 점27의 측정점 병합",SMmf,5P,0.001,0.002,-0.002,0.004,-,NTC
