,품명,품번,측정시간,측정자,검사형태,검사시간대,종물검사,번호,도형,항목,측정값,기준값,상한공차,하한공차,편차,판정,품질상태
10,PARKING SPRAG,45926-4G400,2024.02.13. 10:19:38,양정훈,일상검사,주간,초물,17,직선4,Y/X,57.027,57.000,0.333,-0.333,0.027,|+,NTC
11,PARKING SPRAG,45926-4G400,2024.02.13. 10:19:38,양정훈,일상검사,주간,초물,17,직선4,SMmf,2P,0.000,0.000,0.000,0.000,-,NTC
12,PARKING SPRAG,45926-4G400,2024.02.13. 10:19:38,양정훈,일상검사,주간,초물,18,점2 <- 직선3와 직선4의 교차점 <열전관리치>,X,121.359,121.300,0.100,0.000,0.059,|+,NTC
13,PARKING SPRAG,45926-4G400,2024.02.13. 10:19:38,양정훈,일상검사,주간,초물,18,점2 <- 직선3와 직선4의 교차점 <열전관리치>,Y,-15.014,-15.000,0.100,-0.100,-0.014,-|,NTC
14,PARKING SPRAG,45926-4G400,2024.02.13. 10:19:38,양정훈,일상검사,주간,초물,19,직선5,Y/X,10.507,10.500,0.500,-0.500,0.007,|+,NTC
15,PARKING SPRAG,45926-4G400,2024.02.13. 10:19:38,양정훈,일상검사,주간,초물,19,직선5,SMmf,3P,0.004,0.003,-0.005,0.009,-,NTC
16,PARKING SPRAG,45926-4G400,2024.02.13. 10:19:38,양정훈,일상검사,주간,초물,20,점3 <- 직선5와 직선4의 교차점,Y,-22.871,-22.700,0.300,-0.300,-0.171,---|,NTC
17,PARKING SPRAG,45926-4G400,2024.02.13. 10:19:38,양정훈,일상검사,주간,초물,21,직선6,Y/X,-19.658,-19.500,0.500,-0.500,-0.158,--|,NTC
18,PARKING SPRAG,45926-4G400,2024.02.13. 10:19:38,양정훈,일상검사,주간,초물,21,직선6,SMmf,3P,0.004,0.006,-0.003,0.009,-,NTC
19,PARKING SPRAG,45926-4G400,2024.02.13. 10:19:38,양정훈,일상검사,주간,초물,22,점4 <- 직선5와 직선6의 교차점,X,93.124,93.400,0.700,-0.700,-0.276,--|,NTC
20,PARKING SPRAG,45926-4G400,2024.02.13. 10:19:38,양정훈,일상검사,주간,초물,22,점4 <- 직선5와 직선6의 교차점,Y,-29.053,-28.800,0.300,-0.300,-0.253,----|,NTC
21,PARKING SPRAG,45926-4G400,2024.02.13. 10:19:38,양정훈,일상검사,주간,초물,24,직선8,Y/X,-3.196,-3.000,0.500,-0.500,-0.196,--|,NTC
22,PARKING SPRAG,45926-4G400,2024.02.13. 10:19:38,양정훈,일상검사,주간,초물,24,직선8,SMmf,3P,0.000,0.000,-0.001,0.001,-,NTC
23,PARKING SPRAG,45926-4G400,2024.02.13. 10:19:38,양정훈,일상검사,주간,초물,25,점5 <- 직선8와 직선7의 교차점,X,50.936,51.000,0.300,-0.300,-0.064,-|,NTC
24,PARKING SPRAG,45926-4G400,2024.02.13. 10:19:38,양정훈,일상검사,주간,초물,25,점5 <- 직선8와 직선7의 교차점,Y,-13.962,-13.800,0.500,-0.500,-0.162,--|,NTC
25,PARKING SPRAG,45926-4G400,2024.02.13. 10:19:38,양정훈,일상검사,주간,초물,30,점6 <- 직선10와 직선11의 교차점,X,44.762,44.600,0.100,-0.100,0.162,0.062,NTC
26,PARKING SPRAG,45926-4G400,2024.02.13. 10:19:38,양정훈,일상검사,주간,초물,30,점6 <- 직선10와 직선11의 교차점,Y,5.191,5.100,0.300,-0.300,0.091,|++,NTC
27,PARKING SPRAG,45926-4G400,2024.02.13. 10:19:38,양정훈,일상검사,주간,초물,31,점7 <- 직선12와 직선11의 교차점,X,50.347,50.300,0.100,-0.100,0.047,|++,NTC
28,PARKING SPRAG,45926-4G400,2024.02.13. 10:19:38,양정훈,일상검사,주간,초물,31,점7 <- 직선12와 직선11의 교차점,Y,4.415,4.300,0.300,-0.300,0.115,|++,NTC
29,PARKING SPRAG,45926-4G400,2024.02.13. 10:19:38,양정훈,일상검사,주간,초물,34,점8 <- 직선13와 직선14의 교차점,X,96.531,96.500,0.500,-0.500,0.031,|+,NTC
30,PARKING SPRAG,45926-4G400,2024.02.13. 10:19:38,양정훈,일상검사,주간,초물,35,원5(E) <소재경>,X,-0.050,-0.100,0.200,-0.200,0.050,|++,NTC
31,PARKING SPRAG,45926-4G400,2024.02.13. 10:19:38,양정훈,일상검사,주간,초물,35,원5(E) <소재경>,Y,0.143,-0.300,0.200,-0.200,0.443,0.243,NTC
32,PARKING SPRAG,45926-4G400,2024.02.13. 10:19:38,양정훈,일상검사,주간,초물,35,원5(E) <소재경>,D,25.710,26.100,0.000,-0.500,-0.390,---|,NTC
33,PARKING SPRAG,45926-4G400,2024.02.13. 10:19:38,양정훈,일상검사,주간,초물,35,원5(E) <소재경>,SMmf,5P,0.003,0.004,-0.003,0.008,-,NTC
34,PARKING SPRAG,45926-4G400,2024.02.13. 10:19:38,양정훈,일상검사,주간,초물,38,직선15 <좌측 상단>,X/Y,-15.036,-15.500,0.500,-0.500,0.464,|++++,NTC
35,PARKING SPRAG,45926-4G400,2024.02.13. 10:19:38,양정훈,일상검사,주간,초물,40,직선17 <우측 상단>,X/Y,14.339,14.500,0.500,-0.500,-0.161,--|,NTC
36,PARKING SPRAG,45926-4G400,2024.02.13. 10:19:38,양정훈,일상검사,주간,초물,41,직선18 <우측 하단>,X/Y,14.200,14.500,0.500,-0.500,-0.300,---|,NTC
37,PARKING SPRAG,45926-4G400,2024.02.13. 10:19:38,양정훈,일상검사,주간,초물,43,직선20 <좌측 하단>,X/Y,-14.798,-15.500,0.500,-0.500,0.702,0.202,NTC
38,PARKING SPRAG,45926-4G400,2024.02.13. 10:19:38,양정훈,일상검사,주간,초물,53,거리1 <- XAXIS[PT]:점15와 점14 <상단>,DS,11.163,11.100,0.070,-0.070,0.063,|++++,NTC
39,PARKING SPRAG,45926-4G400,2024.02.13. 10:19:38,양정훈,일상검사,주간,초물,54,거리2 <- XAXIS[PT]:점16와 점17 <하단>,DS,11.076,11.100,0.070,-0.070,-0.024,--|,NTC
40,PARKING SPRAG,45926-4G400,2024.02.13. 10:19:38,양정훈,일상검사,주간,초물,55,점18 <- 점11와 점10의 중점 <상단>,X,69.317,69.300,0.100,0.000,0.017,---|,NTC
41,PARKING SPRAG,45926-4G400,2024.02.13. 10:19:38,양정훈,일상검사,주간,초물,56,점19 <- 점13와 점12의 중점 <하단>,X,69.313,69.300,0.100,0.000,0.013,---|,NTC
42,PARKING SPRAG,45926-4G400,2024.02.13. 10:19:38,양정훈,일상검사,주간,초물,57,점20 <상>,Y,-2.608,-2.500,0.100,-0.100,-0.108,-0.008,NTC
43,PARKING SPRAG,45926-4G400,2024.02.13. 10:19:38,양정훈,일상검사,주간,초물,58,점21 <중>,Y,-2.504,-2.500,0.100,-0.100,-0.004,-|,NTC
44,PARKING SPRAG,45926-4G400,2024.02.13. 10:19:38,양정훈,일상검사,주간,초물,59,점22 <하>,Y,-2.400,-2.500,0.100,-0.100,0.100,0.000,NTC
45,PARKING SPRAG,45926-4G400,2024.02.13. 10:19:38,양정훈,일상검사,주간,초물,61,원6(I),Y,1.037,1.000,0.100,-0.100,0.037,|++,NTC
46,PARKING SPRAG,45926-4G400,2024.02.13. 10:19:38,양정훈,일상검사,주간,초물,61,원6(I),D,3.526,3.500,0.100,-0.100,0.026,|++,NTC
47,PARKING SPRAG,45926-4G400,2024.02.13. 10:19:38,양정훈,일상검사,주간,초물,61,원6(I),SMmf,4P,0.002,0.002,-0.002,0.004,-,NTC
48,PARKING SPRAG,45926-4G400,2024.02.13. 10:19:38,양정훈,일상검사,주간,초물,62,거리3 <- XAXIS[PT]:원6와 원3,DS,46.544,46.500,0.100,-0.100,0.044,|++,NTC
49,PARKING SPRAG,45926-4G400,2024.02.13. 10:19:38,양정훈,일상검사,주간,초물,63,평면2,Z,12.203,12.000,0.500,0.000,0.203,-|,NTC
50,PARKING SPRAG,45926-4G400,2024.02.13. 10:19:38,양정훈,일상검사,주간,초물,63,평면2,평면도,0.031,0.050,-,-,-,|+++,NTC
51,PARKING SPRAG,45926-4G400,2024.02.13. 10:19:38,양정훈,일상검사,주간,초물,63,평면2,평행도,0.058,0.050,-,-,-,0.008,NTC
52,PARKING SPRAG,45926-4G400,2024.02.13. 10:19:38,양정훈,일상검사,주간,초물,63,평면2,SMmf,7P,0.012,0.021,-0.011,0.031,-,NTC
53,PARKING SPRAG,45926-4G400,2024.02.13. 10:19:38,양정훈,일상검사,주간,초물,69,"평면3 <- 점23, 점24, 점25, ... , 점27의 측정점 병합",Z,12.235,11.800,-0.050,-0.090,0.435,0.485,NTC
54,PARKING SPRAG,45926-4G400,2024.02.13. 10:19:38,양정훈,일상검사,주간,초물,69,"평면3 <- 점23, 점24, 점25, ... , 점27의 측정점 병합",평면도,0.006,0.100,-,-,-,|+,NTC
55,PARKING SPRAG,45926-4G400,2024.02.13. 10:19:38,양정훈,일상검사,주간,초물,69,"평면3 <- 점23, 점24, 점25, ... , 점27의 측정점 병합",평행도,0.068,0.100,-,-,-,|+++,NTC
56,PARKING SPRAG,45926-4G400,2024.02.13. 10:19:38,양정훈,일상검사,주간,초물,69,"평면3 <- 점23, 점24, 점25, ... , 점27의 측정점 병합",SMmf,5P,0.002,0.002,-0.003,0.006,-,NTC
