,품명,품번,측정시간,측정자,검사형태,검사시간대,종물검사,번호,도형,항목,측정값,기준값,상한공차,하한공차,편차,판정,품질상태
20,PARKING SPRAG,45926-4G400,2024.02.29. 16:16:37,양정훈,일상검사,주간,초물,22,점4 <- 직선5와 직선6의 교차점,Y,-29.009,-28.800,0.300,-0.300,-0.209,---|,OK
21,PARKING SPRAG,45926-4G400,2024.02.29. 16:16:37,양정훈,일상검사,주간,초물,24,직선8,Y/X,-3.122,-3.000,0.500,-0.500,-0.122,-|,OK
22,PARKING SPRAG,45926-4G400,2024.02.29. 16:16:37,양정훈,일상검사,주간,초물,24,직선8,SMmf,3P,0.001,0.001,-0.001,0.002,-,OK
23,PARKING SPRAG,45926-4G400,2024.02.29. 16:16:37,양정훈,일상검사,주간,초물,25,점5 <- 직선8와 직선7의 교차점,X,50.946,51.000,0.300,-0.300,-0.054,-|,OK
24,PARKING SPRAG,45926-4G400,2024.02.29. 16:16:37,양정훈,일상검사,주간,초물,25,점5 <- 직선8와 직선7의 교차점,Y,-13.976,-13.800,0.500,-0.500,-0.176,--|,OK
25,PARKING SPRAG,45926-4G400,2024.02.29. 16:16:37,양정훈,일상검사,주간,초물,30,점6 <- 직선10와 직선11의 교차점,X,44.891,44.600,0.100,-0.100,0.291,0.191,OK
26,PARKING SPRAG,45926-4G400,2024.02.29. 16:16:37,양정훈,일상검사,주간,초물,30,점6 <- 직선10와 직선11의 교차점,Y,5.167,5.100,0.300,-0.300,0.067,|+,OK
27,PARKING SPRAG,45926-4G400,2024.02.29. 16:16:37,양정훈,일상검사,주간,초물,31,점7 <- 직선12와 직선11의 교차점,X,50.415,50.300,0.100,-0.100,0.115,0.015,OK
28,PARKING SPRAG,45926-4G400,2024.02.29. 16:16:37,양정훈,일상검사,주간,초물,31,점7 <- 직선12와 직선11의 교차점,Y,4.379,4.300,0.300,-0.300,0.079,|++,OK
29,PARKING SPRAG,45926-4G400,2024.02.29. 16:16:37,양정훈,일상검사,주간,초물,34,점8 <- 직선13와 직선14의 교차점,X,96.599,96.500,0.500,-0.500,0.099,|+,OK
30,PARKING SPRAG,45926-4G400,2024.02.29. 16:16:37,양정훈,일상검사,주간,초물,35,원5(E) <소재경>,X,0.023,-0.100,0.200,-0.200,0.123,|+++,OK
31,PARKING SPRAG,45926-4G400,2024.02.29. 16:16:37,양정훈,일상검사,주간,초물,35,원5(E) <소재경>,Y,0.058,-0.300,0.200,-0.200,0.358,0.158,OK
32,PARKING SPRAG,45926-4G400,2024.02.29. 16:16:37,양정훈,일상검사,주간,초물,35,원5(E) <소재경>,D,25.707,26.100,0.000,-0.500,-0.393,---|,OK
33,PARKING SPRAG,45926-4G400,2024.02.29. 16:16:37,양정훈,일상검사,주간,초물,35,원5(E) <소재경>,SMmf,5P,0.006,0.007,-0.007,0.014,-,OK
34,PARKING SPRAG,45926-4G400,2024.02.29. 16:16:37,양정훈,일상검사,주간,초물,38,직선15 <좌측 상단>,X/Y,-14.873,-15.500,0.500,-0.500,0.627,0.127,OK
35,PARKING SPRAG,45926-4G400,2024.02.29. 16:16:37,양정훈,일상검사,주간,초물,40,직선17 <우측 상단>,X/Y,14.364,14.500,0.500,-0.500,-0.136,--|,OK
36,PARKING SPRAG,45926-4G400,2024.02.29. 16:16:37,양정훈,일상검사,주간,초물,41,직선18 <우측 하단>,X/Y,14.458,14.500,0.500,-0.500,-0.042,-|,OK
37,PARKING SPRAG,45926-4G400,2024.02.29. 16:16:37,양정훈,일상검사,주간,초물,43,직선20 <좌측 하단>,X/Y,-14.411,-15.500,0.500,-0.500,1.089,0.589,OK
38,PARKING SPRAG,45926-4G400,2024.02.29. 16:16:37,양정훈,일상검사,주간,초물,53,거리1 <- XAXIS[PT]:점15와 점14 <상단>,DS,11.160,11.100,0.070,-0.070,0.060,|++++,OK
39,PARKING SPRAG,45926-4G400,2024.02.29. 16:16:37,양정훈,일상검사,주간,초물,54,거리2 <- XAXIS[PT]:점16와 점17 <하단>,DS,11.051,11.100,0.070,-0.070,-0.049,---|,OK
40,PARKING SPRAG,45926-4G400,2024.02.29. 16:16:37,양정훈,일상검사,주간,초물,55,점18 <- 점11와 점10의 중점 <상단>,X,69.375,69.300,0.100,0.000,0.075,|+++,OK
41,PARKING SPRAG,45926-4G400,2024.02.29. 16:16:37,양정훈,일상검사,주간,초물,56,점19 <- 점13와 점12의 중점 <하단>,X,69.344,69.300,0.100,0.000,0.044,-|,OK
42,PARKING SPRAG,45926-4G400,2024.02.29. 16:16:37,양정훈,일상검사,주간,초물,57,점20 <상>,Y,-2.581,-2.500,0.100,-0.100,-0.081,----|,OK
43,PARKING SPRAG,45926-4G400,2024.02.29. 16:16:37,양정훈,일상검사,주간,초물,58,점21 <중>,Y,-2.469,-2.500,0.100,-0.100,0.031,|++,OK
44,PARKING SPRAG,45926-4G400,2024.02.29. 16:16:37,양정훈,일상검사,주간,초물,59,점22 <하>,Y,-2.364,-2.500,0.100,-0.100,0.136,0.036,OK
45,PARKING SPRAG,45926-4G400,2024.02.29. 16:16:37,양정훈,일상검사,주간,초물,61,원6(I),Y,1.085,1.000,0.100,-0.100,0.085,|++++,OK
46,PARKING SPRAG,45926-4G400,2024.02.29. 16:16:37,양정훈,일상검사,주간,초물,61,원6(I),D,3.552,3.500,0.100,-0.100,0.052,|+++,OK
47,PARKING SPRAG,45926-4G400,2024.02.29. 16:16:37,양정훈,일상검사,주간,초물,61,원6(I),SMmf,4P,0.004,0.004,-0.005,0.008,-,OK
48,PARKING SPRAG,45926-4G400,2024.02.29. 16:16:37,양정훈,일상검사,주간,초물,62,거리3 <- XAXIS[PT]:원6와 원3,DS,46.563,46.500,0.100,-0.100,0.063,|+++,OK
49,PARKING SPRAG,45926-4G400,2024.02.29. 16:16:37,양정훈,일상검사,주간,초물,63,평면2,Z,12.204,12.000,0.500,0.000,0.204,-|,OK
50,PARKING SPRAG,45926-4G400,2024.02.29. 16:16:37,양정훈,일상검사,주간,초물,63,평면2,평면도,0.022,0.050,-,-,-,|++,OK
51,PARKING SPRAG,45926-4G400,2024.02.29. 16:16:37,양정훈,일상검사,주간,초물,63,평면2,평행도,0.060,0.050,-,-,-,0.010,OK
52,PARKING SPRAG,45926-4G400,2024.02.29. 16:16:37,양정훈,일상검사,주간,초물,63,평면2,SMmf,7P,0.007,0.012,-0.010,0.022,-,OK
53,PARKING SPRAG,45926-4G400,2024.02.29. 16:16:37,양정훈,일상검사,주간,초물,69,"평면3 <- 점23, 점24, 점25, ... , 점27의 측정점 병합",Z,12.252,11.800,-0.050,-0.090,0.452,0.502,OK
54,PARKING SPRAG,45926-4G400,2024.02.29. 16:16:37,양정훈,일상검사,주간,초물,69,"평면3 <- 점23, 점24, 점25, ... , 점27의 측정점 병합",평면도,0.003,0.100,-,-,-,|+,OK
55,PARKING SPRAG,45926-4G400,2024.02.29. 16:16:37,양정훈,일상검사,주간,초물,69,"평면3 <- 점23, 점24, 점25, ... , 점27의 측정점 병합",평행도,0.098,0.100,-,-,-,|++++,OK
56,PARKING SPRAG,45926-4G400,2024.02.29. 16:16:37,양정훈,일상검사,주간,초물,69,"평면3 <- 점23, 점24, 점25, ... , 점27의 측정점 병합",SMmf,5P,0.001,0.002,-0.001,0.003,-,OK
