,품명,품번,측정시간,측정자,검사형태,검사시간대,종물검사,번호,도형,항목,측정값,기준값,상한공차,하한공차,편차,판정,품질상태
43,PARKING SPRAG,45926-4G400,2024.02.29. 22:47:08,양정훈,일상검사,야간,초물,58,점21 <중>,Y,-2.458,-2.500,0.100,-0.100,0.042,|++,OK
44,PARKING SPRAG,45926-4G400,2024.02.29. 22:47:08,양정훈,일상검사,야간,초물,59,점22 <하>,Y,-2.365,-2.500,0.100,-0.100,0.135,0.035,OK
45,PARKING SPRAG,45926-4G400,2024.02.29. 22:47:08,양정훈,일상검사,야간,초물,61,원6(I),Y,1.087,1.000,0.100,-0.100,0.087,|++++,OK
46,PARKING SPRAG,45926-4G400,2024.02.29. 22:47:08,양정훈,일상검사,야간,초물,61,원6(I),D,3.559,3.500,0.100,-0.100,0.059,|+++,OK
47,PARKING SPRAG,45926-4G400,2024.02.29. 22:47:08,양정훈,일상검사,야간,초물,61,원6(I),SMmf,4P,0.002,0.002,-0.003,0.006,-,OK
48,PARKING SPRAG,45926-4G400,2024.02.29. 22:47:08,양정훈,일상검사,야간,초물,62,거리3 <- XAXIS[PT]:원6와 원3,DS,46.572,46.500,0.100,-0.100,0.072,|+++,OK
49,PARKING SPRAG,45926-4G400,2024.02.29. 22:47:08,양정훈,일상검사,야간,초물,63,평면2,Z,12.204,12.000,0.500,0.000,0.204,-|,OK
50,PARKING SPRAG,45926-4G400,2024.02.29. 22:47:08,양정훈,일상검사,야간,초물,63,평면2,평면도,0.022,0.050,-,-,-,|++,OK
51,PARKING SPRAG,45926-4G400,2024.02.29. 22:47:08,양정훈,일상검사,야간,초물,63,평면2,평행도,0.060,0.050,-,-,-,0.010,OK
52,PARKING SPRAG,45926-4G400,2024.02.29. 22:47:08,양정훈,일상검사,야간,초물,63,평면2,SMmf,7P,0.008,0.012,-0.010,0.022,-,OK
53,PARKING SPRAG,45926-4G400,2024.02.29. 22:47:08,양정훈,일상검사,야간,초물,69,"평면3 <- 점23, 점24, 점25, ... , 점27의 측정점 병합",Z,12.253,11.800,-0.050,-0.090,0.453,0.503,OK
54,PARKING SPRAG,45926-4G400,2024.02.29. 22:47:08,양정훈,일상검사,야간,초물,69,"평면3 <- 점23, 점24, 점25, ... , 점27의 측정점 병합",평면도,0.005,0.100,-,-,-,|+,OK
55,PARKING SPRAG,45926-4G400,2024.02.29. 22:47:08,양정훈,일상검사,야간,초물,69,"평면3 <- 점23, 점24, 점25, ... , 점27의 측정점 병합",평행도,0.092,0.100,-,-,-,|++++,OK
56,PARKING SPRAG,45926-4G400,2024.02.29. 22:47:08,양정훈,일상검사,야간,초물,69,"평면3 <- 점23, 점24, 점25, ... , 점27의 측정점 병합",SMmf,5P,0.002,0.003,-0.002,0.005,-,OK
